worker,WPCR
48,1.5166243916925337e-05
2,2.250455001200774e-05
77,2.3123390231191004e-05
11,2.6555836293722795e-05
81,2.8230655135529775e-05
102,2.8230655135529775e-05
20,4.093839239478758e-05
87,5.0512970843335364e-05
76,5.083456725768834e-05
72,5.307439245815643e-05
21,6.550125581505917e-05
61,6.85473870931895e-05
84,8.180759319656797e-05
63,8.657125732862772e-05
18,8.744785720533887e-05
58,8.940167317493877e-05
35,9.139727214582324e-05
38,9.423056871376775e-05
51,0.0001067271324202701
41,0.000108916103388354
62,0.00011060514337063107
96,0.0001172396939169082
42,0.00013124112104826585
24,0.00014019681150546567
86,0.00014473353254136276
108,0.00014591204185580506
44,0.00015517885134456663
92,0.00015607577084322463
53,0.00015833528424825244
83,0.00015891314023452202
95,0.00017065009902005393
60,0.0001743229584842583
19,0.0001800680264433946
78,0.00018879283649357245
25,0.00019369468938451248
103,0.00019430536839445955
80,0.0001943053683944665
106,0.0001943053683944665
91,0.00020614088631786334
68,0.00020614088631786334
98,0.00020614088631786334
26,0.00020661860540606425
57,0.00020753414804593542
99,0.00020933006574170437
88,0.00020933006574170437
46,0.00021029445440964162
115,0.00021634152377791177
117,0.00021634152377791177
109,0.00021634152377791524
101,0.00021634152377791524
93,0.00021634152377791524
56,0.00021634152377791524
34,0.0002225403738615496
43,0.00022439679949966956
59,0.00022627903229368446
4,0.00023257951397647608
33,0.0002460982195912273
71,0.00025604330088491514
50,0.00025633485078974116
40,0.00026580534449498205
64,0.00026591123447531825
67,0.0002763900477795629
89,0.0002786343947819604
74,0.0002851546365481919
65,0.0002877266264401136
22,0.00029528472553413954
118,0.000309026036286672
111,0.00030902603628667896
105,0.00030902603628667896
75,0.0003143743563449354
31,0.00031482291646809865
14,0.0003157405002096082
110,0.00031753814446057807
104,0.00031753814446057807
114,0.00031753814446057807
120,0.00031753814446057807
97,0.00031753814446058154
100,0.00031753814446058154
79,0.000317538144460585
69,0.0003216312510466654
47,0.0003220830754659676
52,0.0003302049872996038
23,0.00033956796016176155
39,0.00034218947124688495
116,0.0003451350321630152
70,0.0003459309127627451
12,0.0003466601366271041
73,0.00036028282909632975
54,0.0003678460779603064
66,0.00039681492135453314
10,0.0003981380458170543
8,0.00039820124344161836
119,0.0004048415230779
45,0.00041524503740712065
85,0.0004219358184415073
37,0.00042555167067444277
32,0.00044216650808686156
49,0.00044409093459854554
82,0.00044559356932473426
9,0.00045694657807085134
112,0.0004751365670672171
13,0.00048198449232154245
36,0.00048331925984584564
7,0.000503075771543484
5,0.0005163805034812986
94,0.0005183508320665171
16,0.0005877421560847758
30,0.000635585324937564
28,0.0006442577411292956
55,0.000788743793605752
27,0.0010483943544928737
15,0.0012195861509344576
90,0.0012477417587203297
113,0.0012477417587203297
17,0.0013342993852661078
6,0.0013771280008598522
3,0.0021779255431308084
1,0.0023046076022468845
29,0.002379721278467327
107,0.004537502841325109
