worker,WPCR
84,1.2649309907998563e-05
72,2.3818733650413093e-05
74,3.800043956268123e-05
76,3.8001021479772135e-05
73,3.8001021479772135e-05
91,3.8001021479772135e-05
94,3.9501173322700756e-05
2,5.35726832804409e-05
30,6.188234882172766e-05
77,6.64221357178224e-05
64,6.724786634503682e-05
61,7.650955855396241e-05
8,7.979077930003742e-05
51,8.497592523484115e-05
31,8.86316756523696e-05
81,0.00011004723655245324
102,0.00011004723655245324
106,0.00011004723655245324
7,0.00011575312441998442
23,0.00012395450027845312
12,0.00012736444255967427
85,0.00013492219449932202
96,0.00013588520944887023
46,0.00014168389477139248
15,0.0001431801025002441
89,0.00016064235895178747
63,0.0001631895852053089
33,0.0001704513287381637
66,0.0001708047616332184
71,0.0001716681898338325
36,0.00017224230348560077
65,0.00018050062856540122
92,0.00018057045914231934
60,0.0001848062644053891
49,0.00019394048104578315
93,0.0002024919000917398
118,0.00020264292924784127
117,0.00020264292924784127
90,0.00020264292924784127
111,0.00020264292924784127
108,0.00020264292924784127
100,0.00020264292924784127
35,0.0002047394797180524
43,0.00020977975131335896
42,0.00021481603302818397
78,0.0002177279160118159
58,0.00022211978473948846
26,0.00022389081706391742
83,0.00022435203790347608
119,0.00022435203790348301
80,0.0002269888985675303
69,0.0002269888985675303
62,0.0002324295238115351
14,0.00023850466589740715
27,0.00024592245782656397
67,0.0002474728238307661
59,0.0002553071910354199
57,0.00025545742590126624
44,0.0002578730471698501
98,0.0002598814384525694
109,0.0002613083167619448
115,0.0002613083167619448
53,0.0002835399342253561
82,0.0002845152495989725
50,0.0003141937032560202
101,0.0003178587808502116
45,0.000319014383400696
75,0.0003267063953717314
70,0.0003300038749754486
114,0.0003339876655313427
86,0.0003339876655313427
97,0.0003339876655313427
110,0.0003339876655313427
88,0.0003339876655313427
87,0.0003339876655313427
104,0.0003339876655313427
112,0.0003339876655313427
105,0.0003339876655313427
120,0.0003339876655313427
79,0.0003339876655313427
48,0.0003339876655313566
52,0.0003351151557391373
95,0.00035249112199358876
17,0.00035422622431182174
41,0.0003751619890371531
37,0.0003775198013780956
20,0.00038485184279825335
28,0.0004042728591573605
54,0.0004043362415126553
24,0.00040784385521795
116,0.00041665237500642174
34,0.00042095519364912515
99,0.00044959159516773026
40,0.00045264165338729234
22,0.0004556365025262382
56,0.0004669541751575572
19,0.000496339611527747
68,0.0005277656440016015
13,0.0005414726083978888
10,0.0005728924871549364
11,0.0005927938138848496
32,0.0006017624949061912
47,0.0006306556656945975
55,0.0006380997378624756
103,0.0006848126515766363
18,0.000694940344468549
21,0.0006976856800020477
39,0.000703164715994159
29,0.0008268880002656083
1,0.0009590491330946603
4,0.000984131914720611
38,0.0010188385971436655
9,0.0010959437022408022
113,0.0011004144423116466
25,0.0012460366437669068
3,0.001334015132905604
16,0.0017016767707284247
5,0.001741512049645448
6,0.0022735686698740765
107,0.0043082871061766725
