worker,WPCR
74,1.8291412833618126e-06
36,1.0973546322658179e-05
91,2.5487267310074502e-05
11,3.616819612340533e-05
20,4.712181875319438e-05
31,4.885277440892788e-05
83,4.959696258501067e-05
32,5.017928615810158e-05
94,5.5881196556042956e-05
40,5.7940613068387103e-05
48,6.175942458137851e-05
51,6.547482086522588e-05
17,7.251542101274766e-05
87,9.610023484976637e-05
78,9.610023484976637e-05
106,0.00010178637835280002
102,0.00010178637835280002
62,0.00012266885173321807
10,0.000125762756455719
84,0.00012873949466504775
67,0.00013566177896524867
33,0.0001443345873274604
58,0.00014484498580871058
55,0.00015728409195353565
96,0.00016590041497944324
77,0.00016865422600383095
52,0.0001733241374762967
66,0.00017553989272004605
53,0.00018197247326173088
50,0.00018570163009820617
76,0.00019029429646860024
41,0.00020299392572484254
108,0.00020594285664311124
14,0.00020693190483619256
89,0.00021102585136673763
63,0.00021630598024919429
93,0.00021903140447086106
60,0.00021964941629366852
111,0.00022578892334260137
100,0.00022578892334260137
117,0.00022578892334260137
118,0.00022578892334260137
90,0.0002257889233426083
119,0.0002260146036338756
75,0.00023204154439938895
44,0.00023357299201417353
69,0.00024849831215807694
80,0.00024849831215807694
30,0.00025143399128801924
85,0.00025767763983873537
12,0.0002615695113650715
101,0.0002615787210779527
59,0.0002624827700602808
98,0.00026863216413301055
61,0.00027199876908992615
109,0.0002753751624049172
115,0.0002753751624049172
72,0.0002756113543503913
116,0.0002827079801506205
114,0.0002827079801506205
112,0.0002827079801506205
110,0.0002827079801506205
120,0.0002827079801506205
105,0.0002827079801506274
104,0.0002827079801506274
97,0.0002827079801506274
86,0.0002827079801506274
79,0.0002827079801506274
88,0.00028270798015063436
81,0.00028369022553179774
37,0.00029200307112155904
24,0.00029963772679753725
95,0.0003035378727757679
8,0.0003079225959088244
56,0.00030810322989612005
64,0.00031592154610040474
92,0.0003244326751043608
49,0.0003512141169101299
19,0.0003806127416312935
45,0.00039523832497449785
34,0.0004004494482569773
28,0.0004292497488527919
57,0.00043757090729081016
39,0.0004417754905927315
23,0.00044918869481544443
70,0.0004519713725116767
71,0.0004645121419944234
43,0.0004812176002260138
47,0.000495587583390876
46,0.000498126619278956
22,0.000510821635046052
27,0.0005367210080650942
54,0.0005455608947318863
42,0.0005463718674585671
38,0.0005790884836890664
68,0.0005839631637503118
82,0.0006283812175056566
7,0.0006486268189487832
65,0.000671673129881388
103,0.0007228437815664721
26,0.0007668998533291518
15,0.0007918851513025668
3,0.000798507190634623
9,0.0008678127606292912
5,0.0008762927167904055
13,0.000925482778673388
35,0.0009955567963357004
29,0.0009993436593277866
16,0.0010661104410452857
113,0.0011483689962315663
99,0.0011483689962315663
25,0.0011990076011944018
21,0.0012042589618454919
18,0.001237060703014152
1,0.0013192641408936029
4,0.001357285516180494
73,0.001498432464265391
2,0.001544789076092845
6,0.0018313557521766125
107,0.004405858779746946
