worker,WPCR
31,1.7509229814707816e-06
50,1.0212650102342513e-05
91,1.2403234416751008e-05
76,1.2403234416764886e-05
24,2.2689772637592143e-05
85,2.4687105328706493e-05
71,2.5642163770184245e-05
66,3.7425108886983416e-05
67,3.774748618266127e-05
99,3.774748618266821e-05
55,4.3274059262868314e-05
35,4.422763123293483e-05
70,4.924085052844529e-05
10,5.632767598739291e-05
33,5.6752580346805526e-05
94,7.188484696987046e-05
74,7.60408696054149e-05
77,9.148407300947625e-05
102,9.191392473205384e-05
22,0.00010281113370536749
47,0.00010464496573019816
51,0.00010879510163244038
46,0.0001149614624022105
64,0.00012328707130600247
45,0.00012672911100414241
40,0.00014491768335875288
12,0.00014889860688785395
11,0.00016870439404138848
54,0.00017161903561242753
58,0.00017571093631713747
98,0.00018493217481208718
37,0.0001897214884815368
97,0.000194478068507295
75,0.000205823198056225
108,0.0002112590559907937
30,0.0002173256665952833
92,0.00022339702846997656
116,0.00022889818884298807
87,0.00023295592531416554
72,0.00023319671571920414
41,0.0002459263710198126
118,0.00024690190441736815
120,0.00024690190441736815
111,0.00024690190441736815
100,0.00024690190441736815
90,0.0002469019044173751
84,0.00024690190441738896
81,0.00024690190441738896
112,0.0002476183239550067
114,0.0002476183239550067
110,0.0002476183239550067
113,0.0002476183239550067
104,0.00024761832395501365
101,0.00024761832395501365
79,0.00024761832395501365
80,0.00024761832395501365
82,0.00024761832395501365
105,0.00024761832395501365
86,0.00024761832395501365
48,0.00024761832395501365
96,0.00024761832395501365
88,0.00024761832395501365
36,0.00024917247163863676
27,0.0002564232467153482
44,0.0002593087121021617
53,0.0002598651331344043
69,0.0002611069134455177
103,0.0002611069134455177
106,0.0002611069134455246
95,0.00026702078090132253
34,0.00027425779744429807
7,0.0002743097860292282
78,0.00027578513574224445
43,0.0002808065067699539
109,0.0002823634999653407
115,0.0002823634999653407
60,0.0002906181660306678
61,0.00029825437998930865
83,0.00029998386003993877
17,0.000304404593287462
117,0.00030571770749109745
59,0.0003294942991171543
57,0.00033435994752063075
49,0.00038800709670688827
89,0.0003887741852477006
8,0.00040172969772010736
6,0.0004182022373406466
23,0.0004369020671114582
68,0.00047318095998007126
26,0.0004839619326297423
15,0.0004991794706810798
52,0.0005017269703410515
32,0.0005502739670782478
28,0.0006019108099308904
21,0.000695915112362569
42,0.0007079442470833974
16,0.0007407658023288258
65,0.0007825805106245476
1,0.0008020832257147545
4,0.0008170402982133063
14,0.0008396930584829224
63,0.0008451330460608544
19,0.0008925390318702889
38,0.0009472593529270129
39,0.0010109937122887713
73,0.0010249196665680985
9,0.0010858705590748516
119,0.001188216189729821
3,0.0012901312931784953
29,0.0015476124471243621
25,0.001716151266822473
18,0.0017989416926800852
93,0.0018354145371032166
2,0.0021959459024859726
5,0.0022904792487677614
20,0.0033536433464543755
56,0.0036637123548512243
13,0.004252610067171897
62,0.004433598719563454
107,0.00448317439809208
