worker,WPCR
77,3.86838285045682e-06
91,6.152792753816305e-06
76,6.152792753830183e-06
64,1.5369045166153256e-05
99,1.8768662804733577e-05
69,2.92576933634478e-05
32,3.027496832617993e-05
24,3.2533160047192033e-05
75,3.342007685966375e-05
82,3.779630540033316e-05
33,3.834677779767856e-05
66,3.942881208051849e-05
45,4.3221685399229964e-05
61,5.412431210709279e-05
7,5.678705412617488e-05
2,5.850769576424067e-05
72,6.471964802996777e-05
102,6.735270947552316e-05
106,6.735270947552316e-05
81,6.735270947552316e-05
103,6.735270947552316e-05
94,8.498161224417336e-05
62,8.991163442919128e-05
12,9.519030644672757e-05
85,9.863726395820463e-05
37,0.0001059006324945419
96,0.00010632426678199372
46,0.00011440222571639999
84,0.00012032094648008543
92,0.00014979344384486587
68,0.00015167021437132236
108,0.0001529666243265844
11,0.00016260113896856762
70,0.00016718839771100863
63,0.00016827589935855536
47,0.00016923289093881758
58,0.00017328188684411286
59,0.0001850625141921157
67,0.0001850625141921157
119,0.00018506251419211917
113,0.00018506251419211917
89,0.00018958784436341053
36,0.00019450938158730238
80,0.0001945093815873128
56,0.00021107070200971148
57,0.00021138672759632784
43,0.0002146320711133437
74,0.0002190716716011891
41,0.0002216996584247198
60,0.00022333055607876018
44,0.0002235672443708682
109,0.00022627504725752923
101,0.0002262750472575327
115,0.0002262750472575431
48,0.00023326306961322582
95,0.00023499751393927723
17,0.00023524307221496274
50,0.00023541148533453085
117,0.00025044496137310857
118,0.00025044496137310857
100,0.00025044496137311203
97,0.00025044496137311203
111,0.00025044496137311203
90,0.00025044496137311203
34,0.0002600765752029527
55,0.0002627437025018546
40,0.00026551304841760173
93,0.00028008547092951697
49,0.00028772356246288197
53,0.00030375429197326137
22,0.0003217509220324287
98,0.00032231124191486535
39,0.00033153587088766145
28,0.00034018465649119853
15,0.00034336840954720185
31,0.00035258608452258186
114,0.0003562521724148615
120,0.0003562521724148615
105,0.000356252172414865
104,0.000356252172414865
110,0.000356252172414865
112,0.000356252172414865
79,0.00035625217241486845
83,0.00035625217241486845
86,0.00035625217241486845
88,0.00035625217241486845
26,0.0003702068366456743
14,0.00037245297692049817
71,0.0003777284787938699
35,0.00039273390834428795
54,0.00040525886247489915
51,0.0004491351642708086
116,0.0004512955071081931
4,0.000489851245673481
30,0.0005121352314948445
9,0.0005155232403642324
13,0.0005205467014350804
27,0.0005266454415110734
52,0.0005351323429531422
10,0.0005377202233945895
19,0.0005517744120750699
20,0.0005613746307824713
78,0.0005620361622395674
65,0.0005869155105492074
42,0.0006202502773153123
87,0.0006312804450777885
23,0.0006888116836645634
21,0.0007270702346006269
38,0.0008126470614976782
3,0.0008791911526237796
1,0.0009458489609728317
8,0.0009971972324961421
73,0.0009984367830940602
5,0.0012626050682233922
6,0.00134807213283639
29,0.0013830074849840827
18,0.0014375649450571043
16,0.0014809904848159389
25,0.0018193721307982365
107,0.004381626663543678
