worker,WPCR
28,4.4979717216120374e-07
76,1.889994545053314e-05
12,2.340825755443865e-05
30,2.360224333890909e-05
31,2.6627852754021464e-05
71,2.6818208506779184e-05
34,3.32240303578743e-05
65,4.570698833575998e-05
38,5.196182835312535e-05
16,6.263135070717213e-05
102,6.345309134769828e-05
98,6.378135703927895e-05
24,7.110997293869464e-05
84,8.414517350207457e-05
11,9.221634229574643e-05
68,9.279772394290425e-05
94,9.393258905928542e-05
85,9.702632793624072e-05
50,9.907920054701147e-05
60,9.909068009525401e-05
56,0.00011365368742406734
53,0.00011864532419848806
39,0.0001307091392716217
7,0.00013420965378473093
8,0.00013784802250550038
19,0.00014539712740461314
66,0.00014668896127715408
32,0.00014802710252901502
23,0.00014925816295607158
47,0.00015068232275185917
54,0.00016128194140543894
49,0.00016157419231573739
69,0.00016492381544790796
78,0.00016657308687597489
97,0.0001729681044709483
64,0.00017451943920755025
96,0.00018205245977435253
37,0.00019329646124791738
114,0.00020180714339174122
67,0.00020180714339174122
110,0.00020180714339174122
89,0.00020180714339174122
104,0.00020180714339174122
20,0.00020447563857338424
72,0.0002065363603461698
45,0.00021128343317193543
92,0.00021814869136312087
26,0.00023416766274948764
105,0.00023628630657796662
79,0.00023628630657796662
77,0.00023628630657796662
112,0.00023628630657796662
86,0.00023628630657796662
88,0.00023628630657796662
83,0.00023628630657796662
75,0.00023628630657796662
95,0.00023628630657796662
120,0.00023628630657796662
41,0.0002496053497556758
40,0.00025160866848177726
80,0.0002525425054418426
73,0.00025451458015015443
70,0.00025956283115027845
58,0.0002601582022851226
61,0.000265010013807368
87,0.000265010013807368
106,0.0002652696848871733
42,0.0002652696848871802
74,0.0002675766813046154
109,0.000268824985616499
117,0.000268824985616499
111,0.00028103174176875856
90,0.0002853109504921056
100,0.0002853109504921056
101,0.0002853109504921056
108,0.0002853109504921056
118,0.0002853109504921056
62,0.0003034089511092866
36,0.00031505780090808344
93,0.000319098456211947
115,0.0003261997511950984
15,0.0003396978760156974
59,0.0003482120949020867
52,0.00036858981428579407
2,0.0004989270705203774
33,0.0005141282299854222
57,0.0005264474237645922
14,0.0005542030049500851
91,0.0005576816233853893
27,0.0005619905716684193
82,0.0005721092680802467
46,0.0005768327618210431
63,0.0005897980986734677
48,0.0006111203421109435
44,0.0006382942628810756
55,0.0006562212816360463
81,0.000677938132569264
4,0.0006926804808712883
51,0.0007350569481451019
43,0.0007974448911528612
103,0.0008035545488604169
29,0.0008442209181756324
5,0.0009076858001902735
22,0.0009474140062777324
6,0.0009474887611516103
113,0.0010044959691761987
1,0.0011736057665548312
10,0.0012328035869526993
116,0.0012432055902884612
119,0.0012432055902884612
13,0.0012592754490055938
17,0.0012771746511389334
35,0.0013524678359456976
9,0.0015325913693912535
18,0.0020723919345047026
99,0.0021433445423262656
3,0.0022414695306169317
21,0.0024816231802537864
25,0.0033595074975685396
107,0.004571324507618574
