worker,WPCR
74,6.268171325457539e-07
35,2.668410128255083e-06
67,7.940873275442961e-06
25,1.1711082759061076e-05
64,1.9316149925327486e-05
83,2.0370077292219957e-05
23,3.198126933907919e-05
61,3.5465781368121396e-05
32,4.146200626732599e-05
65,5.3400265160021e-05
20,5.3448391729729594e-05
1,5.407963017738798e-05
91,5.4924354197426195e-05
76,5.4924354197426195e-05
98,5.492435419744701e-05
78,7.021371401853133e-05
51,7.033239969755911e-05
66,7.351452034146805e-05
30,7.426414052302821e-05
94,8.417764743228612e-05
6,9.65813343523983e-05
44,9.69403397983945e-05
87,9.787674232761973e-05
58,0.00012370362066947693
81,0.00012873401309330262
80,0.00012873401309330262
106,0.00012873401309330262
102,0.00012873401309330262
85,0.0001377280678540177
41,0.00014370225543890863
69,0.00015046654343768562
108,0.00016217852656822546
40,0.00016229750916207236
7,0.00016668437934302255
96,0.00017044298039827627
100,0.00019012820608810266
90,0.0001901282060881096
118,0.0001901282060881096
71,0.00019158254847165962
14,0.0002057817201758655
77,0.0002135624468378311
86,0.00021365869357239248
92,0.00021365869357239248
117,0.00021515058797746955
43,0.00023566463531096704
110,0.0002471535166983854
119,0.00025599006667679364
75,0.00025748092624180985
59,0.0002705597193842779
73,0.00027126706608926465
50,0.0002806490410109594
101,0.00028572413515898926
84,0.0002892531733744638
111,0.0002892531733744638
109,0.0002892531733744638
79,0.0002906126754660468
105,0.0002906126754660468
104,0.0002906126754660468
88,0.0002906126754660468
97,0.0002906126754660468
120,0.0002906126754660468
114,0.00029061267546605374
112,0.00029061267546605374
62,0.0002930647391485297
89,0.00029306519197719316
60,0.0002981057306298343
18,0.0002982242433213489
57,0.00031876892798934214
45,0.0003228657618949138
5,0.0003252277788190691
4,0.0003302381925461423
36,0.0003336277715226543
52,0.0003419840500221913
34,0.0003844725999183063
9,0.00039336795938323815
31,0.00039687656793055415
115,0.000432381320311398
68,0.0004332326660124869
55,0.0004546934810213607
116,0.0004621857561336942
63,0.00046734215093505865
26,0.0004905211422636668
19,0.0004993474231872325
70,0.0005065182275493518
82,0.0005098494030709166
42,0.0005133036372066968
37,0.0005319301301301982
53,0.0005336797400790835
33,0.0005452321670436563
21,0.0005590904394417798
72,0.0005738069643446975
10,0.0005773259496009708
54,0.0005899293458820828
39,0.0005978453194677852
49,0.0006090515025473503
24,0.0006384218738334224
48,0.0006531120061768272
47,0.0006783950643034498
103,0.0006784699817979911
28,0.0006816920965137391
56,0.0006915755843022939
29,0.0007149071363426879
15,0.0007724144630915225
38,0.000789610657369301
2,0.0008080270782762147
11,0.0008140722691077074
17,0.0008526853720240701
46,0.0008724433651235222
22,0.0009316821704235603
16,0.0009439431583464081
95,0.0010981864747870579
113,0.0010981864747870579
27,0.0011006141426683977
8,0.0012817983412803519
13,0.0013208322869789693
3,0.0015232745819996549
93,0.0017287568138537393
12,0.001771606960991566
99,0.001965101179426658
107,0.0043266326499224635
