worker,WPCR
37,1.051658701009886e-05
48,1.070938513177827e-05
74,1.664990762115584e-05
45,1.978332187580617e-05
29,3.213626037838757e-05
26,3.5119704070971786e-05
46,3.579685823511952e-05
27,4.2899725492213936e-05
2,4.873830779827948e-05
40,5.6575957794919446e-05
102,7.354460546939168e-05
106,7.354460546939168e-05
66,7.354460546939168e-05
17,7.394766856836862e-05
88,9.392472985337436e-05
18,0.00010535453300998532
72,0.00010563348360908068
64,0.00011658200001403093
23,0.00012552781265890572
11,0.00012729566289861743
84,0.00013121298490666178
3,0.00014625782958068226
108,0.00015086321755563084
67,0.00015937231171251828
96,0.00016086048494056218
8,0.00016173592277801338
43,0.0001620654977296243
49,0.00017969943948297276
62,0.00018660534025125713
10,0.00018704460430596717
30,0.00019021473927390356
41,0.00019387302764729483
44,0.00019427346305915874
65,0.00019832890657005275
89,0.00019985333587707252
92,0.00019985333587707252
39,0.00020370121129519025
119,0.0002037881233397862
116,0.0002037881233397862
50,0.00020648762050186342
34,0.00021090703134286903
12,0.00021607099913766373
68,0.00021799341149027207
61,0.00022573841334807068
57,0.0002260907766644879
80,0.0002383024170426011
69,0.0002383024170426011
103,0.0002383024170426011
59,0.0002435981189824639
36,0.00024377985118828951
25,0.00024668436465914365
98,0.0002507023214027189
99,0.00025347343679937503
78,0.00025478503262026456
32,0.00025885729466560564
58,0.00026030707360489777
109,0.0002606677978474782
115,0.0002606677978474921
83,0.0002606677978474921
71,0.0002623788835637332
100,0.00026305363510997423
111,0.00026305363510997423
90,0.00026305363510997423
104,0.00027485799749815687
79,0.00027485799749815687
97,0.00027485799749815687
114,0.00027485799749815687
118,0.00027485799749815687
87,0.00027485799749815687
95,0.00027485799749815687
112,0.00027485799749815687
110,0.00027485799749815687
86,0.00027485799749815687
105,0.00027485799749815687
120,0.00027485799749815687
75,0.00027485799749816034
51,0.00029159546185482735
33,0.00029286121233141824
56,0.00029838308897134694
42,0.0003286435276547775
53,0.00034671225977328177
77,0.0003497566737779914
107,0.0003558679418339192
16,0.0003620290086909089
31,0.00039476909358188844
35,0.00040228345707127647
7,0.00041813777412844436
28,0.00046742698924312834
94,0.0004720791350521607
54,0.0005176797117304698
47,0.0005275088098896617
60,0.0005293390793066795
19,0.0005770167380029882
85,0.0005778580567804385
70,0.0005978976697217399
76,0.0006072439436024812
73,0.0006072439436024812
1,0.0006858511864821122
6,0.000709773043325479
13,0.0008382743413739603
82,0.0009951794468343461
81,0.0010694628906337787
91,0.0011485030882766485
9,0.0011973870678009292
113,0.0012006719394722157
63,0.0012313824004659864
4,0.0014056440845722912
5,0.001418721086681559
38,0.0014361902674144347
14,0.0015564930512312197
21,0.0017454346890897615
52,0.001774313449304149
93,0.001846022296370476
101,0.0018460222963704795
117,0.0018460222963705072
22,0.002267252867053555
20,0.002861351468277918
15,0.003058151170811707
55,0.004015502263806949
24,0.004198837882460036
