worker,WPCR
30,1.6702800456971922e-06
94,1.6190177202182743e-05
21,1.9938259310646467e-05
78,2.1523302408898992e-05
36,2.2717646302010397e-05
85,2.782931482613743e-05
72,3.481333796919589e-05
84,3.4936386716734324e-05
74,3.737319434962e-05
27,4.7234908004435694e-05
61,5.353376659302661e-05
40,5.4220746025776534e-05
77,5.626647548660768e-05
42,5.7593055098184576e-05
91,5.975175960134388e-05
76,5.975175960134388e-05
11,6.618804242293497e-05
23,9.469393128488934e-05
12,0.0001098606082585718
19,0.0001168784083980523
66,0.0001186004377752986
64,0.0001289189874074878
106,0.0001300816908751945
81,0.0001300816908752292
102,0.0001300816908752292
96,0.00014047310958228282
53,0.00015835401021875584
51,0.00015910656845538607
62,0.00017140094275339135
118,0.00017660148162921413
111,0.00017660148162921413
117,0.00017660148162921413
100,0.00017660148162922107
90,0.00017660148162922107
32,0.00017860530133591984
93,0.000178619793468289
60,0.00018123548235925852
92,0.0001865885957747157
46,0.00019011188792219386
8,0.00019060019348995927
108,0.00019068278021670826
89,0.00019348960031104895
2,0.00019971891637302064
63,0.00021440085167283296
43,0.00021584742564206144
70,0.00022278004220354503
58,0.00023007661503246513
33,0.00023330908721860832
45,0.0002344451333512257
69,0.00023500936629858998
80,0.00023500936629858998
119,0.0002403818300289809
44,0.00024146890398778903
26,0.0002432946609794151
57,0.00025397068074712453
67,0.00025682817896086063
55,0.00025766490300915823
59,0.00026911217082911665
109,0.0002723322811409301
115,0.0002723322811409301
83,0.00027233228114093705
101,0.000272332281140944
98,0.0002730507575800789
31,0.00028964329722903914
7,0.0003035900062231048
52,0.0003071965227155332
50,0.00031628603447566433
9,0.00032450935528684915
48,0.00033798118439202357
105,0.00033798118439202357
86,0.00033798118439202357
87,0.00033798118439202357
104,0.00033798118439202357
88,0.00033798118439202357
79,0.00033798118439202357
110,0.0003379811843920305
97,0.0003379811843920305
114,0.0003379811843920305
112,0.0003379811843920305
120,0.0003379811843920305
95,0.00035139320734437623
75,0.0003761594872470561
37,0.00039386788515177046
10,0.00041315008752466215
20,0.00042327598503118236
49,0.00042487762362723724
71,0.0004332371486040626
116,0.00044590213106383836
41,0.00044966861158828725
24,0.0004917162735337266
34,0.0004941239723694618
54,0.0005058126853675904
47,0.0005257681905816783
17,0.0005258221094029056
82,0.0005631115130245376
65,0.0005853368337711481
28,0.0006099983651063137
56,0.0006182015756209178
68,0.0006188406948630931
39,0.0006418531602967528
103,0.0006527642106621129
15,0.0006653709109441935
22,0.0006954225426742469
35,0.0007254189155352642
14,0.0007535670787902002
38,0.0009076071887353723
73,0.000908715448572725
113,0.0010643613391998832
99,0.0010643613391998832
4,0.001105876618150363
1,0.0011059763660657765
18,0.0012306398056827483
29,0.001243261141563555
25,0.0013424192775028237
6,0.0013594324255443366
13,0.0014822009204241288
5,0.001517248658946757
3,0.0015433976525465673
16,0.0015541355972965333
107,0.004252210692078727
