worker,WPCR
44,1.1919238612996541e-05
91,2.116358639058305e-05
74,2.3884599046335164e-05
39,2.7103681687217634e-05
2,2.8533763042629806e-05
32,3.2161917248450106e-05
40,3.467343360014086e-05
48,4.912829975731864e-05
49,5.539118994712586e-05
85,5.738945058546274e-05
21,7.062616301677788e-05
75,7.246608362937793e-05
87,7.246608362937793e-05
78,7.409267702618988e-05
45,7.683320024073903e-05
26,7.885011899930877e-05
13,8.681613814762873e-05
116,9.510355316455152e-05
103,9.57247551061878e-05
81,9.57247551061878e-05
102,9.57247551061878e-05
106,9.57247551061878e-05
50,9.730789794500094e-05
15,9.952517602923247e-05
30,0.00010817488919783944
76,0.00012252632553501688
63,0.000123709656978669
69,0.00012447137710187156
31,0.00014279872839514582
68,0.00014419731078918127
96,0.00014419731078918127
77,0.0001451894131892957
66,0.0001479108832119977
64,0.00015179009676203475
60,0.00015553642223066488
23,0.00015667859437005008
28,0.000160592044808755
108,0.0001754654309032537
89,0.00018678676578016973
36,0.0002041578308544685
11,0.00020699502496113187
38,0.0002153467466898193
90,0.0002158977816241192
119,0.0002158977816241192
83,0.0002158977816241192
33,0.000216473687074073
61,0.00022576774844439151
117,0.00022576774844439845
118,0.00022576774844439845
115,0.00022576774844439845
80,0.000230271092621942
84,0.00023058049664191616
93,0.00023498630712823904
94,0.00024219414997893318
58,0.0002454654784428828
51,0.0002460402224437261
57,0.0002464556574993462
59,0.0002501130598487611
62,0.00025454149382858615
98,0.0002556187715781269
42,0.000257105662215415
55,0.0002580288236540898
101,0.0002601893419412124
109,0.0002601893419412124
111,0.0002601893419412124
19,0.00026036452314285446
72,0.0002610867075980225
27,0.0002616544123523641
47,0.0002626399903154497
67,0.0002704923309884179
8,0.00027983638118238285
46,0.00028087322299292367
7,0.0002908324003521312
92,0.00030138145428065116
53,0.0003040183930756793
14,0.0003066536855000357
88,0.00031310079597630935
97,0.00031310079597630935
104,0.00031310079597630935
110,0.00031310079597630935
100,0.00031310079597630935
86,0.00031310079597630935
105,0.00031310079597630935
114,0.00031310079597630935
112,0.00031310079597630935
120,0.00031310079597630935
79,0.00031310079597630935
52,0.0003176900089162174
17,0.00032163739149668885
71,0.0003257323954377056
24,0.00032691191523066473
95,0.000343002043790102
54,0.000345823910730958
43,0.0003798637523014653
12,0.0003804769913432343
70,0.0004768215454056188
56,0.0005239222857005184
35,0.0005574617516601738
34,0.0005600979226688119
3,0.0005834812868343205
37,0.0006326196023768854
73,0.0006488139530441937
4,0.0006694239332688534
82,0.0008024205119170832
41,0.0009461754666564223
22,0.000986219675045731
1,0.0010361991287730563
6,0.0011060618218636901
10,0.0011075092504441997
113,0.0011382098244253867
9,0.0011426502296424668
20,0.0011734062810285738
29,0.001267399328591299
25,0.0013169877053770332
65,0.001349594040915801
16,0.0015441263637782504
5,0.001552447320880307
18,0.0015900089378613966
99,0.0020080470672529938
107,0.004375423614124831
