worker,WPCR
40,1.2937922991403117e-05
56,1.3803362924384721e-05
24,2.041207132100209e-05
45,2.0974577978331854e-05
58,2.3027769669954623e-05
50,3.27813149812034e-05
49,3.442782993985649e-05
55,4.047505569859666e-05
80,4.124425710212015e-05
26,4.13151623853622e-05
35,5.481527930437102e-05
22,7.498190749499062e-05
76,9.288096481346875e-05
51,9.288096481346875e-05
30,9.540535875472711e-05
44,9.627855784819644e-05
47,9.736477824974499e-05
19,9.848172260058796e-05
36,0.00010215556337138387
74,0.0001070600389068907
71,0.00010706003890689764
43,0.00011414606401797395
102,0.00012496306412178304
85,0.00012568203281933255
48,0.0001286823216226085
103,0.00013800731612846617
116,0.00013800731612846617
114,0.00013800731612846617
91,0.00013800731612846617
92,0.00013800731612846617
112,0.00013800731612846617
79,0.00013800731612846617
95,0.00013800731612846617
108,0.00013800731612846617
105,0.00013800731612846617
101,0.00013800731612846617
104,0.00013800731612846617
120,0.00013800731612846617
82,0.0001408434514226578
54,0.00014441097034390699
77,0.00016102491197191038
106,0.000171064363975848
21,0.0001728393012765464
46,0.00018251670446971235
87,0.0001837890140739054
86,0.00019967961326201877
67,0.00019967961326201877
83,0.00019967961326201877
110,0.00019967961326201877
118,0.00020065491890533527
53,0.00020266798522923513
100,0.00020921795255188919
15,0.0002127745921818025
69,0.00022304019766571093
12,0.0002256813200127855
64,0.00022930861298657568
9,0.00023017565722406597
84,0.00023374330664920062
37,0.00023716284591046577
96,0.000237300084261316
34,0.00026006255460015587
52,0.0002647398589607705
61,0.00026622442152301334
89,0.0002662244215230272
98,0.00026673083867460867
68,0.00026673083867460867
70,0.00027416972111708043
6,0.00028206257807106977
62,0.00028507844671304267
72,0.00028645802797721415
93,0.0002917990856315944
111,0.0002917990856315944
115,0.0002917990856315944
59,0.00029635132387072216
75,0.00029635132387072216
60,0.0003125255259538301
65,0.0003258622117125187
66,0.0003349958707780515
117,0.0003376417409114499
109,0.0003376417409114499
42,0.0003376417409114499
97,0.0003376417409114499
90,0.0003376417409114499
31,0.0003450382223346843
57,0.00034732122681328803
13,0.00036224915599001456
88,0.00038880314260341525
38,0.0003939430495426416
78,0.0004135440302875104
63,0.0004283964162208817
25,0.00045392256411586063
39,0.00047422078570080045
27,0.000491189663465591
17,0.0005025213629523337
20,0.0005132301909536244
23,0.0005479767867398871
94,0.0006352191846075508
73,0.000712037590428434
8,0.0007393848013422175
3,0.0008716791241408159
18,0.000917699973198044
28,0.0009483077662433698
33,0.0009830164032564384
7,0.0011224188016177167
5,0.00121794812338695
1,0.0012327815007847423
99,0.0013457396409974134
119,0.0013457396409974204
113,0.0013457396409974204
32,0.001387635422560908
81,0.0016038524065241366
29,0.0018162295238083118
16,0.0018310034696697453
10,0.0020996068747634045
11,0.0030287567216495392
4,0.003772808222159467
107,0.004774265078906815
2,0.00479732066098356
41,0.004965185368495127
14,0.005185956570769222
