worker,WPCR
83,1.9161445625297258e-06
64,5.115304090173162e-06
68,1.8981587006968587e-05
56,2.0721732210321475e-05
14,3.749133954001824e-05
47,4.241119925800854e-05
6,4.263655113434864e-05
59,4.366805758779582e-05
72,4.376541615278007e-05
61,5.096826137149929e-05
94,6.28287924309967e-05
78,6.840623057004572e-05
12,7.027527372449952e-05
58,7.214943179781677e-05
75,7.436618311605289e-05
87,7.436618311605289e-05
30,7.593524703980448e-05
63,8.027351863134496e-05
60,8.234654550846182e-05
18,8.55497159631298e-05
48,8.581706223575666e-05
50,8.740700028889159e-05
35,9.165692789422919e-05
103,9.249034537085754e-05
102,9.249034537085754e-05
106,9.249034537086448e-05
84,0.00010760342460212208
69,0.0001259765143406949
19,0.00012738888044801222
74,0.00013688251607923974
96,0.00014553317849321304
36,0.00014738261952795123
33,0.00014778855367496985
23,0.00015221723748737315
57,0.00016740571773279228
43,0.0001681766641566662
62,0.0001701113341371109
85,0.00017328230552020665
45,0.0001818100112314612
95,0.00018420573145979183
49,0.00018578363169357431
89,0.00018769945964721216
92,0.00018769945964721216
44,0.00019738581346174372
13,0.00019989406664564988
34,0.0002008390689495522
110,0.0002138482586323126
79,0.0002138482586323126
67,0.00021384825863231954
119,0.00021384825863231954
65,0.00021671365187495018
32,0.00022675266479784892
10,0.00022721703172891988
80,0.00023059134311722435
117,0.0002307794882950541
97,0.0002307794882950541
100,0.0002307794882950541
118,0.0002307794882950541
81,0.0002307794882950541
90,0.00023077948829506104
108,0.00023077948829506104
93,0.00023077948829506104
76,0.00024320896812381546
51,0.00024320896812381546
52,0.00024720683372090463
98,0.0002544155962602747
31,0.00025515050201352016
22,0.00025725314030951296
82,0.00025880961803256136
115,0.0002596209273788286
109,0.00025962092737883205
25,0.00026537913761565807
71,0.0002808270275498209
24,0.00028691835503394034
5,0.000309199029950389
86,0.00030922588525037625
112,0.0003092258852503797
104,0.0003092258852503797
91,0.0003092258852503797
116,0.0003092258852503797
88,0.0003092258852503797
114,0.0003092258852503797
105,0.0003092258852503797
120,0.0003092258852503797
55,0.00031007102752064405
21,0.00031161541926472483
101,0.0003229056574628984
17,0.000326333127693694
28,0.0003406140599702921
37,0.00034086565601938387
42,0.0003538608386803657
54,0.00037652036245154966
15,0.0003981918445685774
7,0.00042523399466496206
27,0.0004263878735131024
53,0.00043580134855244687
70,0.0004531347370620546
77,0.0004832252716727471
99,0.0004836057474736123
9,0.0005446297149890554
73,0.0005654495061351086
1,0.0006063051136468954
20,0.0006098675046007501
26,0.0006705343065009119
11,0.0007569384409397244
16,0.0007765162370852938
39,0.0007842802449010422
40,0.0008013281187960915
38,0.0008077779665562959
46,0.0009189494105101108
113,0.0011461837811349296
66,0.0012181745731988554
2,0.0012237566590477846
29,0.0014447659530146643
41,0.001484894095445853
8,0.0016221838673621952
111,0.0017804271322720312
3,0.0018622402699594483
4,0.002172638192199365
107,0.00438932200455211
