worker,WPCR
94,4.30325526819611e-06
48,1.6977017159438418e-05
33,2.1928879382140942e-05
67,4.164353761961642e-05
12,4.7654878508503196e-05
61,4.915898728509449e-05
30,5.7267475523051226e-05
85,6.751208945831796e-05
40,6.936710862606374e-05
44,7.078319000573124e-05
58,7.122386262740574e-05
32,7.325076387750679e-05
24,7.961440061277775e-05
103,8.05428310729564e-05
63,8.9235755145637e-05
46,9.279321931102494e-05
47,9.73875772115329e-05
42,9.945662205858644e-05
71,9.949386924085549e-05
41,0.00010902164778814338
70,0.00011040901210097528
91,0.0001212266093079499
34,0.00012600314237679738
81,0.00012650339887227205
19,0.0001298137122817851
96,0.0001380081999262095
23,0.00013899860632530375
37,0.00014039123577410176
60,0.00014595119308221868
18,0.00015430311961673465
50,0.00015659491370300163
69,0.000156607218403014
55,0.00016548411630606594
92,0.00017278196314434932
83,0.00017278196314434932
15,0.00017403925940273277
35,0.00018727951285291491
97,0.00018937290800159073
31,0.0001907895460935248
54,0.00019115138139636986
104,0.00020105217799014016
86,0.00020105217799014016
114,0.00020105217799014016
106,0.00021609812978651624
102,0.00021609812978651624
82,0.00022498930218689886
36,0.00022697375348286822
53,0.00022702793910563818
74,0.00022734517455254288
77,0.00023306025869396924
87,0.00023451387319434885
78,0.00023451387319434885
73,0.0002414541530765743
90,0.00024145415307658818
115,0.00024145415307659165
117,0.00024145415307659165
101,0.00024145415307659165
118,0.00024145415307659165
100,0.00024145415307659165
45,0.00024322052813291126
57,0.00024576413880630574
84,0.00024576413880630574
108,0.00024576413880630574
111,0.00024576413880630574
59,0.00024660819928243663
43,0.00024898152006247107
49,0.0002554841352816785
68,0.00029475214816328255
95,0.0002973163097852935
65,0.0003096414979144452
64,0.00031969334186471646
110,0.00032626479761390867
105,0.00032626479761390867
112,0.00032626479761390867
88,0.00032626479761390867
120,0.00032626479761390867
75,0.00032626479761391214
79,0.00032626479761391214
80,0.00032626479761391214
109,0.0003297290905090941
26,0.0003359013632663367
56,0.000352799763241856
38,0.00039333913123150085
7,0.0004024771984822602
116,0.0004120620682213881
72,0.0004139233187392573
1,0.00042364985968571314
11,0.00044862859540749367
99,0.00045108500321321826
52,0.0004689899188641544
20,0.00047909949079802394
66,0.00048166469045149776
16,0.000485783620444883
98,0.000492001390744793
89,0.0005291760798622237
76,0.0005752149926906112
13,0.0006574371311223078
62,0.0006649570473362156
51,0.0006851568940265014
2,0.0007399916154122617
5,0.0007530697096751644
28,0.0007582890482061393
4,0.0008127473254232395
22,0.0009007581557853826
119,0.0011547370300557698
113,0.0011899538463661583
8,0.001224476858363438
39,0.0012603302153877081
9,0.0013298972181006417
10,0.001453528446956176
17,0.0014626113738472162
3,0.001752935221573021
27,0.001755236421756609
93,0.0017879196732625419
29,0.001837790109868901
25,0.002113140513711167
6,0.0022718335534199184
14,0.00267553867845571
21,0.003411577641217408
107,0.0043936324217515865
