worker,WPCR
106,6.861503907051869e-06
40,9.010392181017096e-06
48,1.231237531941834e-05
49,2.770789839077331e-05
1,3.2343555132447604e-05
70,3.7475778380504504e-05
50,3.7943615308309864e-05
71,4.294704110065911e-05
84,4.438723595376337e-05
78,4.6772978484193456e-05
72,5.325380743839356e-05
30,6.230167417361349e-05
22,7.385485985072354e-05
91,8.146860077794943e-05
76,8.146860077794943e-05
52,9.004835448944704e-05
89,9.56871934804128e-05
77,9.903550306647468e-05
34,9.94432315983805e-05
23,0.0001034636364195575
119,0.00011031067008672457
51,0.00011305815772627917
55,0.00011659960108600931
24,0.00013386218916109846
20,0.00014186788355037214
102,0.0001482910673739242
54,0.00015262000648191484
67,0.00015916204768687964
114,0.00015916204768687964
83,0.00015916204768687964
95,0.00015916204768687964
104,0.00015916204768687964
59,0.00017468560459757074
75,0.00018293723505958398
74,0.00019480926454592054
65,0.000200268281070351
86,0.00020919894360401856
88,0.00020919894360401856
118,0.00020919894360401856
120,0.00020919894360401856
112,0.00020919894360402896
110,0.00020919894360402896
107,0.00020919894360402896
105,0.00020919894360402896
79,0.00020919894360402896
92,0.0002103698249976589
61,0.00021036982499766238
43,0.00021036982499766585
56,0.0002118554106257109
60,0.0002218312642565251
96,0.00022183126425654592
82,0.0002251681487922333
53,0.00023075906312021097
103,0.00023779039320852638
80,0.00023779039320852638
63,0.00023876340123426057
85,0.00024253724954727274
101,0.00024361300458132853
115,0.00024361300458132853
44,0.0002453511886745807
58,0.0002489387605543701
47,0.00024895643165533457
15,0.0002631712202258059
36,0.0002734585366421863
87,0.0002812040408646868
64,0.00029688861080735124
57,0.00029985879440181523
26,0.00030015320534772585
31,0.00032448625754845015
69,0.0003248386227114111
62,0.00034039032874198447
108,0.0003433021802016628
111,0.00036282227553639454
97,0.00036282227553639454
117,0.00036282227553639454
100,0.00036282227553639454
81,0.000362822275536398
10,0.00036293527214976626
3,0.000370927729768402
33,0.000384014698979928
98,0.000391555624303673
99,0.00039765360278520845
68,0.00043766060378087196
14,0.00045764120885245785
32,0.0004700034446494909
109,0.0004911778623651435
42,0.0005015558467920816
39,0.0005374787166141509
4,0.0005420550521596061
45,0.0005823174320969578
94,0.00058688665678042
27,0.000648232214081456
19,0.0006694857882926578
41,0.0006911379076123859
38,0.0007340217922812524
66,0.0007828501604585751
113,0.0008091578106345053
17,0.0008302492897888716
18,0.0008423734145956777
25,0.0009151544625295611
28,0.0009480598574250453
35,0.0009553896763312593
29,0.0009931965582926326
16,0.0011078918665257086
11,0.0011144687026281921
46,0.0011508119290902681
37,0.001170436944310061
116,0.0013555831446721324
90,0.0013555831446721463
73,0.001395131286100866
13,0.0013994938140757807
7,0.001527890166962781
6,0.0016730103816324227
2,0.0018162543367568722
12,0.0018262002544799788
8,0.001994588872407759
93,0.002028504783957198
21,0.002076234774540737
5,0.002252545466440766
9,0.0022579617274403295
