worker,WPCR
24,7.294374817307103e-06
74,1.1261048806839036e-05
78,1.5241625800209435e-05
94,2.330131716939826e-05
87,2.6852683129033328e-05
77,2.9002652472173707e-05
7,3.442226051601077e-05
51,3.765674210094022e-05
2,3.9304655622560136e-05
30,4.624786378375906e-05
91,5.285013781885367e-05
75,5.9699663518354706e-05
72,6.413165613085303e-05
63,6.70934719072952e-05
64,7.143981482433254e-05
85,7.998139512290642e-05
17,8.956024536715956e-05
8,9.412018950676754e-05
43,9.44844718581625e-05
28,0.00010282986164916047
52,0.00010306163558056886
102,0.00012341053909596666
81,0.00012341053909596666
106,0.00012341053909596666
49,0.00012430421939449432
62,0.00012946377811463156
98,0.00013587618783211103
96,0.00013587618783211103
61,0.00014090169615468134
15,0.00014946238964302222
31,0.00015066405662837734
71,0.00015512664842508295
20,0.00017175087623540197
65,0.00017380181276730605
66,0.00018035078113963487
92,0.0001817996156885035
108,0.00018407927841974925
115,0.00018407927841974925
100,0.00018407927841974925
76,0.00018407927841974925
117,0.00018407927841974925
90,0.00018407927841974925
93,0.00018427127568051982
45,0.0001873933095262459
84,0.00019214332797395928
41,0.00020061799338622066
60,0.0002011584478877962
55,0.00020765352728862457
36,0.00020774586703280196
12,0.00021330214002494158
48,0.00021829523565633502
97,0.0002298022780424791
69,0.00022995150454191426
32,0.0002312437657421007
35,0.00023387093400375342
67,0.00023424844159061764
83,0.00023424844159061764
89,0.00023424844159061764
68,0.0002455644444805394
57,0.00024576065204032216
58,0.0002614700652349769
111,0.0002668710968786181
101,0.0002668710968786181
109,0.0002668710968786181
53,0.00026772056200811273
46,0.00027154139612281525
44,0.0002784577262603047
59,0.00027918632721284087
37,0.0002940315313932629
13,0.00029466857669722957
21,0.0003057952831955965
22,0.00031719738897240113
50,0.0003289491522498189
88,0.00034142575612607085
79,0.00034142575612607085
80,0.00034142575612607085
86,0.00034142575612607085
104,0.0003414257561260778
110,0.0003414257561260778
112,0.0003414257561260778
114,0.0003414257561260778
118,0.0003414257561260778
105,0.0003414257561260778
120,0.0003414257561260778
26,0.00034286397377472633
14,0.0003521868561049274
95,0.00037314523432543933
82,0.0003798736769693861
116,0.00040986188734834506
54,0.0004175340742776784
34,0.0004576716156318508
10,0.0004650153973070337
70,0.0004676180734401042
33,0.000484086289626387
73,0.000507477856152537
4,0.0005170469125872698
42,0.000633896704245851
23,0.0006387673499300209
47,0.0006499492896784934
103,0.0006610486524639969
27,0.0006769341470961379
38,0.0006885854285439835
40,0.0007770782878699298
56,0.0009855119443554598
1,0.0009984461099146642
16,0.0010489483828383661
99,0.001073183544342625
113,0.0010731835443426561
119,0.0010731835443426561
6,0.0010972424070137647
9,0.0011689359874708302
11,0.001211242734315214
39,0.0014655191458207012
19,0.0016074347295026645
18,0.0017948946020499776
25,0.0018155755126606152
5,0.0019382940268092771
29,0.001997116854636497
3,0.0021396097926449885
107,0.004263721713925795
