worker,WPCR
66,9.032494268819413e-06
77,1.5852003230759637e-05
84,2.5070740039684347e-05
42,2.651339613339576e-05
26,2.7399443010354962e-05
30,2.7693901608269456e-05
94,2.9233509402377955e-05
41,3.2550707057044104e-05
2,3.4876574144485084e-05
85,4.813085256696187e-05
91,5.155061486498275e-05
76,5.155061486498275e-05
99,6.1280245748703e-05
72,6.464661122723009e-05
78,6.940567029880412e-05
40,7.03138565493408e-05
32,8.3352724909877e-05
51,8.496711599152718e-05
64,8.962602257026053e-05
47,0.00010619774642424418
61,0.0001216395406801879
12,0.00012473112902737504
106,0.00012720695234905155
81,0.00012720695234905155
103,0.00012720695234905155
102,0.00012720695234905155
8,0.00014383167805955
25,0.00016400523423944907
11,0.00016536369524781935
18,0.00017768392523438703
96,0.0001855360269479578
56,0.00019527889090949907
108,0.00019811864189109296
117,0.00019811864189109296
111,0.00019811864189109296
90,0.0001981186418910999
63,0.00022010887909246907
74,0.00022581248370033558
71,0.0002263902358696293
83,0.00022721284129856995
10,0.00023613855558310415
22,0.00024116961121275343
119,0.00024993537265998594
19,0.00025726269461484597
58,0.0002574697068666587
75,0.0002574876236492024
89,0.00025874065797396734
95,0.0002643121127763881
79,0.000266286235975334
120,0.000266286235975334
48,0.000266286235975334
110,0.000266286235975334
105,0.000266286235975334
104,0.000266286235975334
97,0.000266286235975334
112,0.000266286235975334
88,0.000266286235975334
92,0.000266286235975334
87,0.000266286235975334
116,0.000266286235975334
118,0.000266286235975334
86,0.000266286235975334
115,0.000266286235975334
114,0.000266286235975334
14,0.0002681663797296785
80,0.0002694194712438286
69,0.0002694194712438286
49,0.00026941947124383553
62,0.00026947557627005764
37,0.0002780614624291605
65,0.0002812313085125487
55,0.00028147840085315096
57,0.0002848853316169478
53,0.00028552533875313146
60,0.00028627251125157294
67,0.00028709552352042256
98,0.0002914816438947185
33,0.0002925371546174324
101,0.000297421175218332
109,0.000297421175218332
93,0.000297421175218332
50,0.0002974669901050081
44,0.0003078876152129567
59,0.00030844982129272364
29,0.0003143020317801781
17,0.00031457557687113863
5,0.00031966045169389
24,0.00032064998486518864
31,0.00032662870988996867
45,0.0003326842004756428
7,0.00033317784086632496
52,0.0003345394397698334
70,0.00035492194379784653
43,0.00035795879489006893
46,0.0004077949447475193
35,0.0004442180866066209
21,0.000458128820448149
15,0.0004795420691562982
54,0.0004883053369982501
68,0.0004900894003651568
28,0.0005329948908162213
39,0.0005555944020617168
82,0.0005727225621086213
9,0.0005739713236408567
36,0.0005954144415455387
34,0.000605428298634636
4,0.0006399794718216223
20,0.0007057943842131639
27,0.0008961616984949419
13,0.0009391823017909987
73,0.0009568646398856115
38,0.0009600844086384702
23,0.0010071296646250658
16,0.0010593433340637531
1,0.0010985573647886576
113,0.001116949202354653
3,0.0014598233086172974
6,0.001549489604499063
100,0.004366939961019209
107,0.004366939961019209
