worker,WPCR
94,5.015985295522829e-06
78,7.170737203736344e-06
61,9.507248472200025e-06
74,5.736234817414754e-05
27,6.274038844304025e-05
91,6.878244095508135e-05
76,6.878244095508135e-05
49,7.85124776126328e-05
26,7.880669834952475e-05
72,9.975910946322109e-05
66,0.0001007403437861612
22,0.0001057098669269077
8,0.00010652157303513154
36,0.00011793375265946315
64,0.0001192288551770393
43,0.00012223591980608378
41,0.00012372825353192812
96,0.00012592517485367216
48,0.0001267157888384246
30,0.00012967317126928724
20,0.00013404246079765786
102,0.00013675451062070132
81,0.00013675451062070132
106,0.00013675451062070132
46,0.0001383795254390821
55,0.00014118635930164547
15,0.0001585047779163254
100,0.00016167614625492432
118,0.00016167614625492432
111,0.00016167614625492432
117,0.00016167614625492432
97,0.00016167614625493126
7,0.00016514548364503917
93,0.00016534751965431582
92,0.00017400554571964794
89,0.00017400554571964794
109,0.00018751562138241695
84,0.0001881220042430215
85,0.00018880166666996462
58,0.00019207937780691547
37,0.0002076731700112744
63,0.0002096968120759296
9,0.00022228901703773285
80,0.00022517715478642675
77,0.00022517715478643369
42,0.00023072148299285722
32,0.0002319965556476719
90,0.00024155297268860232
69,0.00024155297268860232
119,0.00024155297268860232
44,0.00024332707247169683
17,0.00024829545940438513
67,0.00024882985981068
60,0.0002488488132723274
40,0.00025087297886677157
53,0.00025365691876868407
51,0.00026132110563171357
115,0.00026662632744318265
108,0.00026662632744318265
83,0.00026662632744318265
59,0.00026722682621881794
98,0.0002702921308926354
2,0.0002727072614197995
52,0.0002896922762072318
65,0.0002927864869219157
34,0.0002977174179183001
54,0.0003042289479261995
21,0.00030554959132571974
50,0.0003058929722196818
10,0.0003098810958157075
33,0.00031543013996785524
45,0.0003235970807203836
71,0.0003376675598038073
12,0.0003438444881970065
101,0.0003511536000048304
104,0.0003643184271618083
88,0.0003643184271618083
87,0.0003643184271618083
110,0.0003643184271618083
86,0.0003643184271618083
112,0.0003643184271618083
114,0.0003643184271618083
105,0.0003643184271618083
120,0.0003643184271618083
79,0.0003643184271618083
75,0.0003738360324300194
57,0.00038457604932722045
95,0.0003950879613107208
47,0.00041082618088468525
23,0.00042139537801963445
39,0.00045255904340812253
19,0.0004536056164660615
68,0.0004651345235987814
31,0.0004739781740938989
116,0.00048663498197119154
14,0.0005041475338728937
70,0.0005174772998090341
62,0.0005294030924956686
28,0.00061386591584707
103,0.0006295863596590193
56,0.0006457435735382835
38,0.000710349530049878
24,0.0007486013601117197
29,0.0008427455506785919
11,0.0008732969787628928
73,0.0008820008051572611
35,0.0008932109260097812
82,0.0009084772351217185
13,0.0009359281410144873
1,0.0009693549073706564
18,0.00097223899972506
113,0.001035681811110925
99,0.001035681811110925
25,0.0011013079608190035
4,0.001347051513134724
6,0.0014594837489814022
5,0.0018536489227901909
3,0.0018681447187561089
16,0.002084152550558091
107,0.004196022778560373
