worker,WPCR
78,2.3793591789472712e-06
23,1.3727949044230192e-05
59,1.379793307035998e-05
102,2.0785250945412614e-05
43,2.631402833479929e-05
83,4.1492218382323254e-05
72,4.153392274226092e-05
75,4.2779857548483347e-05
45,4.653225242627623e-05
48,5.1578285940996615e-05
84,5.34182596724983e-05
14,5.55130380241603e-05
6,6.183502216477316e-05
74,6.279672721017787e-05
15,6.965072715001824e-05
49,7.670601846248432e-05
76,7.714645107974316e-05
91,7.714645107974316e-05
71,8.453871250345413e-05
90,8.671931659064852e-05
89,8.802417416736708e-05
77,0.0001221856847496705
96,0.00012307799378526857
36,0.00013035241147717203
35,0.00013965559367869196
28,0.0001439364812924268
81,0.0001439974016260656
106,0.00014399740162608643
118,0.00015050933833194585
117,0.00015050933833194585
111,0.00015050933833194585
115,0.00015050933833194585
100,0.0001505093383319528
64,0.0001530182654760487
61,0.0001708050232829897
33,0.0001708301021709699
93,0.0001720480814602146
108,0.00017593529644835404
7,0.00018679133259609515
11,0.0001868400907367035
52,0.00019493098163553962
50,0.00019727933494506633
20,0.00020334443636466776
26,0.0002082320783196659
63,0.0002165233182013157
80,0.0002245722119566737
53,0.0002389868377855875
51,0.00024129885035008292
40,0.00024416772996229547
119,0.00024617991908226083
67,0.000249096898518153
88,0.0002490968985181599
66,0.0002492542995415348
60,0.00024984099135508253
58,0.0002522686820182196
92,0.0002570274072909856
62,0.00026055078976806173
41,0.00026733720355124474
109,0.000267983343072202
101,0.000267983343072202
94,0.00026925684207218525
85,0.0002723652381083422
69,0.00027303818919246353
98,0.0002730505454207541
8,0.00029178045722430546
82,0.0002922853269105921
32,0.00029836835081467616
31,0.00030995128204930333
30,0.00031502210599440583
44,0.000320987087706906
46,0.00033780314896193764
27,0.0003455873260464898
21,0.00035138655797160856
105,0.00037277120382674805
87,0.00037277120382674805
110,0.00037277120382674805
112,0.00037277120382674805
114,0.00037277120382674805
86,0.00037277120382674805
97,0.00037277120382674805
104,0.00037277120382674805
120,0.00037277120382674805
79,0.00037277120382674805
17,0.00038014339823361915
95,0.00038915047758030646
57,0.0003950945712474993
10,0.00041493175742972344
22,0.0004289173825323539
65,0.0004364950237813331
37,0.000444221804083246
73,0.0004646342892378058
116,0.0004805873155609569
39,0.0004824936862192139
55,0.000489213485852881
54,0.0004933046511084796
42,0.0004986456813262027
34,0.0005349226888253442
24,0.0005576035049478026
2,0.0005904729410773288
68,0.0005984803414448639
3,0.0006586543039183781
38,0.0007239395927840508
12,0.000840920048664387
19,0.0009548178364194651
4,0.0010088500251055274
99,0.0010179751416586821
113,0.001017975141658689
13,0.001041093985158767
18,0.0010778476422298386
47,0.0011232654671690517
70,0.0012182209243781425
56,0.0013041075958432902
9,0.0013208829118545526
1,0.0013232989068251294
16,0.0014248218087039542
29,0.0015962565081343028
25,0.0019219981684576448
103,0.002050906897377011
5,0.002397525294951082
107,0.004165236386049539
