worker,WPCR
40,3.6320338393028284e-06
61,3.6320338393097673e-06
31,1.2806110156693418e-05
84,2.089138220948833e-05
78,3.0213530355552298e-05
94,3.107686230386514e-05
85,3.145540815460007e-05
43,3.18675367728255e-05
74,3.3613417051436834e-05
77,3.587414048013965e-05
21,4.0758795474722664e-05
72,4.27847984281679e-05
91,4.6147635405439924e-05
76,4.6147635405439924e-05
42,5.937296217647936e-05
23,7.133817421944161e-05
64,8.93775699219515e-05
108,9.598587059070351e-05
51,9.908193697539397e-05
27,0.00010586966881644122
2,0.0001082483263933759
89,0.00011111574814508252
33,0.00011294040671053912
81,0.00011788838367570581
106,0.00011788838367571275
102,0.00011788838367571275
66,0.0001290427769407576
96,0.00014097715535032335
46,0.00014284452655793228
30,0.00016406570885769967
22,0.0001645917141846892
32,0.0001777018978262393
92,0.00018591696071242753
62,0.00018912511445273728
90,0.00019373264831607645
100,0.00019373264831607645
117,0.00019373264831607645
118,0.00019373264831607645
111,0.00019373264831607645
93,0.00019472430211658898
63,0.00020122895252802642
48,0.00020847288016544868
82,0.0002128235432558162
44,0.0002201509654535319
36,0.00022258393131542598
53,0.00022562707519628578
12,0.00022747871343902631
70,0.00023028282174611392
119,0.00023148042915440564
67,0.00023148042915441258
58,0.00023248836009177876
80,0.00023269177807382774
69,0.00023269177807382774
57,0.0002507272438684871
35,0.00025261856349643314
8,0.000255275254539937
60,0.00025860903436494137
59,0.0002620396068017325
98,0.0002665007183661333
83,0.0002675457631724498
109,0.0002675457631724637
115,0.0002675457631724637
101,0.0002675457631724637
19,0.000277241015186995
7,0.000288115456854067
11,0.00029641180640272574
45,0.00030485353070657667
26,0.00031036039607353766
75,0.00031434887927962035
52,0.0003258707704922037
50,0.00032900842747096704
86,0.0003304230536420663
88,0.0003304230536420663
79,0.0003304230536420663
87,0.0003304230536420663
97,0.00033042305364207325
114,0.00033042305364207325
112,0.00033042305364207325
104,0.00033042305364207325
105,0.00033042305364207325
110,0.00033042305364207325
120,0.00033042305364207325
95,0.0003462443132011758
28,0.00034768679409004355
71,0.0003485303886906349
65,0.0003653889794259582
24,0.00040030220177418585
37,0.000405042760984152
99,0.0004400873510090053
41,0.00044304225543652376
116,0.00044825231566359564
55,0.0004537510103517148
34,0.0004710799676822183
68,0.00048076219514273794
49,0.0004980417998053169
54,0.0005016867384691204
47,0.0005059477175363217
20,0.00051249929105842
73,0.0005200820935317568
39,0.0005503734729534124
17,0.0005572218283203534
103,0.0006748332368363558
10,0.0006965365973545523
4,0.0007125138818039473
3,0.0007638055900489327
56,0.0008101672280041508
38,0.0008113507604557008
15,0.0008503337792106977
14,0.0008698500646673116
13,0.000891818527074692
6,0.0009291439470862813
9,0.001018160734525271
29,0.001039374394809417
16,0.0010534885359048118
18,0.0010881688080517857
113,0.0010897222716990708
1,0.0013867050142841002
5,0.001390959520368433
25,0.0014845424391719889
107,0.004294031156202461
