worker,WPCR
51,1.3004850678219326e-06
23,2.6759933984474293e-06
36,4.025859676341781e-06
31,6.0911418962514285e-06
26,6.650958005179064e-06
86,7.622773216517387e-06
106,8.25717357914868e-06
103,8.25717357914868e-06
102,8.25717357914868e-06
89,1.2281085067525344e-05
48,1.743149988956555e-05
27,2.5123378002374352e-05
78,2.639928063134095e-05
54,3.398394385319137e-05
22,3.942189855148798e-05
42,4.250364085355701e-05
45,5.261795905281419e-05
72,6.022312137775321e-05
8,6.146354736826648e-05
120,7.879915055577363e-05
118,7.879915055577363e-05
100,7.879915055578057e-05
104,7.879915055578057e-05
105,7.879915055578057e-05
110,7.879915055578057e-05
112,7.879915055578057e-05
113,7.879915055578057e-05
114,7.879915055578057e-05
71,7.879915055578057e-05
101,7.879915055578057e-05
97,7.879915055579445e-05
91,7.879915055579445e-05
79,7.879915055579445e-05
80,7.879915055579445e-05
95,7.879915055579445e-05
82,7.879915055579445e-05
49,9.04730275645832e-05
62,9.274680964643789e-05
20,9.29804153967026e-05
10,0.00010461677411237325
68,0.00011388849970025289
61,0.00011460053431693734
13,0.00011615152283118296
83,0.00011626417605317685
34,0.00012152910858821003
32,0.00014536251289229418
66,0.000150344985626584
24,0.00015188925968509515
40,0.00015303180358723634
55,0.00015462248104863158
58,0.00016103292730659108
99,0.00016363618299768817
90,0.0001682964486230537
116,0.0001682964486230537
119,0.0001682964486230537
56,0.00017534489057396963
57,0.00018102997304899476
47,0.00018402502859666409
21,0.00018749001927232528
33,0.00018935417622519685
84,0.00020802210014852357
35,0.00020823372977504806
44,0.00020936580889627243
88,0.0002128000695760593
87,0.0002128000695760593
75,0.00021280006957606623
67,0.00021280006957606623
63,0.00021983693414401317
28,0.00022242171051416876
3,0.0002258056406918632
46,0.0002290558634033199
2,0.0002295673283572372
29,0.00023820135422805006
69,0.0002460118311537404
96,0.0002576833940290055
98,0.0002576833940290263
76,0.0002576833940290263
70,0.0002578851115133812
94,0.00026343572524220593
74,0.000269240415080918
92,0.0002801369219898736
50,0.00028272980488885935
60,0.00028306375354552465
115,0.00028306375354553853
43,0.00028583730798201895
77,0.00029371525689970285
59,0.0002951652693023235
11,0.0003386223351831766
53,0.0003461393619618794
93,0.0004035277732481399
39,0.00040933537198480086
111,0.0004143205706562403
108,0.0004143205706562403
81,0.0004143205706562403
117,0.0004143205706562472
12,0.0004247056473291322
17,0.00044473757382345463
85,0.00045604002765411294
15,0.00046733594454435867
1,0.0005042022057745038
37,0.0005172669692823928
38,0.0005214945052823619
4,0.0005453422152521398
16,0.0006147523700216276
41,0.000625070461178899
6,0.0006395347344066715
30,0.0006502326157706226
14,0.0006536512052198185
65,0.0006666938656317498
64,0.0007314460861891914
19,0.0007359529873946918
73,0.0008081288480757121
52,0.0009489268682787988
7,0.0010824674480898813
9,0.0018312118771925123
25,0.0019648633700691046
5,0.0020913792981534507
18,0.0021160034080708115
109,0.00217095212316111
107,0.0049868309039690605
