worker,WPCR
85,1.5573834459617353e-05
1,1.7092570786102212e-05
19,2.065022007110423e-05
47,2.1779475777153334e-05
72,2.4170221084994503e-05
49,3.0504204790934852e-05
63,3.126621902197618e-05
98,3.482636885920182e-05
103,3.495791837507256e-05
102,3.495791837507256e-05
59,4.695928165337343e-05
50,4.746677000703331e-05
17,5.264736425567018e-05
41,5.9072072561824895e-05
61,5.9349419018590865e-05
68,6.760186093977827e-05
21,6.776108691579352e-05
66,8.394412149369257e-05
60,8.537262399454376e-05
64,9.201066109230938e-05
51,0.00010283819182703435
9,0.00010685621834362335
40,0.00010923824176119201
52,0.00011527105811370147
96,0.00012451887917130228
120,0.00012451887917130228
116,0.00012451887917130228
114,0.00012451887917130228
89,0.00012451887917130922
92,0.00012451887917130922
78,0.00012451887917131615
79,0.00012451887917131615
108,0.00012451887917133003
112,0.00012451887917133003
110,0.00012451887917133003
101,0.00012451887917133697
105,0.00012451887917133697
65,0.00012526991727585673
33,0.0001342637010759984
25,0.00014877338651729521
94,0.00014983762117883048
37,0.00016005476879338287
81,0.00016956965500800752
62,0.00018930564557041035
70,0.00019178445778542108
88,0.00019178445778546271
38,0.00019474520211974072
77,0.00019563605120022365
67,0.00019668907048231432
69,0.00019668907048231432
83,0.00019668907048231432
90,0.00019668907048231432
119,0.00019668907048232126
53,0.00021016406591841535
30,0.00021110270510513174
44,0.00022385774857702767
87,0.00022680018904520927
91,0.0002437261013312625
36,0.00025237990014258943
57,0.0002596618123740513
54,0.00026368684853086966
43,0.0002690253351018204
86,0.00027147336861173266
106,0.0002775347053133384
73,0.0002814027858725407
58,0.0002887585755309771
48,0.0002890221984638286
113,0.00029357334020135156
80,0.0002941786326588827
76,0.0002981448493413405
75,0.00029885377433666593
12,0.00030353543134089417
42,0.00032610539620248763
74,0.00033739370152697373
93,0.00034887177355955035
100,0.00034887177355955035
97,0.0003488717735595642
115,0.0003488717735595642
117,0.00034887177355957116
118,0.00034887177355957116
31,0.000364069919823011
34,0.0003715289291011531
39,0.00040605615893269525
109,0.0004187069917965386
45,0.0004257924517009348
71,0.00047756749652738684
20,0.0004907707130503078
7,0.0005255484237490712
23,0.0006027469823043988
56,0.0006333585383328788
8,0.0006373777273406891
22,0.0006613815371681667
13,0.0006706085371347217
84,0.0006748291683183194
26,0.0006971814001537069
16,0.0007450134891762161
82,0.0007855947802327054
32,0.000837058763979201
14,0.0008742529135112379
24,0.0008746318455912505
29,0.0008890118633733957
3,0.0009057271443360659
35,0.0009854703999457523
11,0.0011459598320491052
46,0.0012120571669660546
99,0.0012356338585561774
4,0.0012649488501959988
95,0.0013652091635139307
104,0.0013652091635139377
27,0.001433592083387586
55,0.001437951953892909
15,0.0015086776609370411
6,0.001575481048946982
18,0.0017839438283383038
111,0.002049919063208304
28,0.0021794402591091347
5,0.0022200591475546733
10,0.002443933961437064
2,0.0037919076070640975
107,0.004810213581160117
