worker,WPCR
99,3.0145388561150788e-06
21,7.159240571381897e-06
43,1.7543415280589503e-05
66,1.806026294828844e-05
94,3.2425317507835116e-05
30,5.289509773002271e-05
78,5.8053550921574604e-05
51,5.840062085391007e-05
22,8.347701754682357e-05
47,0.0001001642085480467
68,0.00010075283215516678
85,0.00012643323056016342
55,0.00013192186156552044
102,0.00013840693030847673
106,0.00013840693030851142
27,0.000138741838770641
120,0.0001495464935400148
88,0.00014954649354002175
116,0.00014954649354002175
112,0.00014954649354002175
110,0.00014954649354002175
105,0.00014954649354002175
74,0.00014954649354002175
87,0.00014954649354002175
98,0.00014954649354002175
86,0.00014954649354002175
80,0.00014954649354002175
82,0.00014954649354002175
97,0.00014954649354002175
92,0.00014954649354002175
89,0.00014954649354002175
79,0.00014954649354002175
113,0.00015106011281027648
104,0.00015106011281027648
59,0.00015360857821856283
19,0.0001539468688284626
60,0.00016338728094693333
50,0.0001716667593408619
93,0.0001807101861693583
46,0.0001860589711434879
62,0.00018913529848649246
37,0.00019240276979518717
39,0.00020024837570976894
75,0.0002057636357853873
108,0.00021330360505061874
111,0.00021330360505061874
61,0.00021330360505061874
90,0.00021330360505061874
118,0.00021330360505061874
12,0.0002266777671733472
58,0.00024348114739070753
69,0.0002477349704601631
45,0.00025146666607075985
40,0.000258830351845811
32,0.0002594013947219767
91,0.00026458299635616356
95,0.0002787253113654131
83,0.0002787253113654131
114,0.0002787253113654131
67,0.0002787253113654131
54,0.0002897578923505076
8,0.0002946836618664267
49,0.00029714801039362054
56,0.0003192867272121466
17,0.00032199482000831725
64,0.00032259799463486144
84,0.00032306672791058283
77,0.0003266229923419156
6,0.00032671903259930135
70,0.00032862478280721447
81,0.0003333893314412459
42,0.00033608175825376035
76,0.00034194399906308653
71,0.0003475168939134493
52,0.00034819856485622525
101,0.00034819856485622525
115,0.00034819856485622525
44,0.0003482503239673751
53,0.00034867824229037336
96,0.0003500209823881356
48,0.00035839578992538645
41,0.00041148746145779763
28,0.0004166937019388847
65,0.00045381918551111455
36,0.00045862277228100184
31,0.0004961411652715103
4,0.0004965731368087589
34,0.0005037046635169851
57,0.0005200999692190761
7,0.0005221175812306425
38,0.0005550500991094928
15,0.0005750075623685361
72,0.0006562315761185003
103,0.0007344936969382182
24,0.0007928106763614995
33,0.0009323689875032765
13,0.0009733173898999539
73,0.0010097423760722368
20,0.0010287697522790296
119,0.001176109067379097
3,0.0012048691791301108
11,0.0013108755227438512
29,0.001428646237197094
63,0.0014680909798698363
16,0.0015072706341609787
9,0.001639757097455466
18,0.00169047628396065
1,0.0016913500794917269
25,0.0017870949042716675
109,0.0018340530032605468
117,0.0018340530032605468
5,0.0021052710741838454
2,0.0031426010490959375
26,0.004172943885980586
23,0.004460166196976173
100,0.004514049629773552
107,0.004514049629773552
35,0.0051163164378619855
14,0.0051841416390544445
10,0.005898217536401178
