worker,WPCR
72,5.923968333401003e-06
31,1.4127992990890098e-05
99,2.3468504551711622e-05
20,2.6167844913022043e-05
53,4.063855535129182e-05
35,4.123396130562007e-05
19,4.3026929920187557e-05
65,4.548201224720619e-05
83,5.16167901684246e-05
50,5.821260351844895e-05
46,5.9368858234674915e-05
45,5.9873719036800804e-05
102,6.206961083212587e-05
58,6.891695181375154e-05
74,8.037252003461476e-05
103,8.132252553771924e-05
52,8.534456955011302e-05
66,9.334325869872484e-05
71,9.783831659351469e-05
57,0.00010020583987801687
33,0.00010527065232966357
94,0.00011083877458231001
110,0.00011217753164214153
87,0.000112177531642145
51,0.00011959693969516155
119,0.00012008492784891175
48,0.00012521159177721758
38,0.00012616312064436114
59,0.00013607976985976003
64,0.00013931460692865466
120,0.0001464504661764683
105,0.0001464504661764683
79,0.0001464504661764683
117,0.0001464504661764683
115,0.0001464504661764683
104,0.0001464504661764683
106,0.0001464504661764683
107,0.0001464504661764683
109,0.0001464504661764683
111,0.0001464504661764683
114,0.0001464504661764683
86,0.00014645046617647525
88,0.00014645046617647525
69,0.00014645046617647525
21,0.00014662449454660997
78,0.00014899288683525858
61,0.00014899288683525858
75,0.0001489928868352794
93,0.00015095620316110323
60,0.00015113161128049724
91,0.0001598054006718974
47,0.000165956766468342
54,0.00017599267890771111
77,0.00019202140735243012
68,0.00019497453496823344
76,0.00019497453496823344
98,0.00019497453496823344
96,0.00019497453496823344
70,0.00021825180568906324
89,0.00021825180568906324
92,0.00021825180568906324
108,0.00022406173690465297
101,0.00022406173690465644
84,0.00022406173690465644
80,0.000234699074552671
67,0.00023520221944147227
62,0.00023598067846602663
43,0.00024089621807357048
25,0.0002503436315619591
4,0.00025125598919238656
39,0.0002560845134333273
36,0.00026455031156228173
34,0.00028298253475384644
2,0.0002867763062005223
27,0.00029713775437777146
18,0.0003001997313931033
8,0.00030188628246107657
40,0.0003177377951148856
41,0.0003341018813361289
97,0.0003396270183186126
116,0.00035054705733598285
44,0.0003569046978361551
112,0.0003573571835202398
28,0.00037188946734446546
55,0.0003809511586435367
81,0.0003823088255125069
42,0.00038427146375719437
16,0.0003852838603937321
118,0.00046467328831725427
100,0.0004646732883172647
29,0.0005012101617629001
85,0.0005017892172573084
10,0.0005335257889859217
14,0.0005410481307851003
9,0.0005590731527048282
63,0.0006523102956400816
32,0.0006844815943202152
7,0.000767470129020429
23,0.0007739010366524524
15,0.0008157208121422066
5,0.0010990133844061174
1,0.0011127627755755758
17,0.001125219502462825
82,0.0012868065140040803
3,0.0012924481866161096
90,0.0013949750021058742
30,0.0014493100349158086
95,0.0015123006541891484
113,0.0015123006541891484
73,0.0015581007440074492
12,0.0016643392432554999
49,0.0017008739351207884
37,0.0017279535952411454
26,0.0020220693203348294
24,0.002345189578597147
6,0.003166925502075389
11,0.0034136939862181165
56,0.004678824325534035
13,0.004802573850274924
22,0.005729004728702997
