worker,WPCR
14,1.187222271097077e-06
69,1.49764270299807e-06
48,3.450085531681024e-06
47,5.9245324594350834e-06
27,1.0078260886947632e-05
56,1.899793424587487e-05
28,2.157172062602908e-05
51,2.5429037958539513e-05
18,2.8411520227082654e-05
71,3.7956121537507936e-05
54,4.021601139464481e-05
46,5.447610420616922e-05
30,5.526971666959535e-05
61,6.160869625443377e-05
80,6.486681078810008e-05
103,6.486681078810008e-05
87,6.658990808915133e-05
53,6.960278244218243e-05
63,8.087804787874214e-05
23,8.512293956108863e-05
62,9.104176727195434e-05
81,9.257433777574292e-05
60,0.00013029313925654734
84,0.00014852397475011853
75,0.00015320528999852173
8,0.00015363394498225935
106,0.0001642611091504445
58,0.0001650479085598261
55,0.00016877789964021145
91,0.00018200281404832236
96,0.00018200281404832236
41,0.00018344736957814217
44,0.00019460595685096005
110,0.0002028414718630439
95,0.0002028414718630439
67,0.0002028414718630439
79,0.0002028414718630439
89,0.0002182345424117868
78,0.0002182345424117868
15,0.00022678763547626102
70,0.0002287625201884691
32,0.000229480141757131
66,0.00023020902174774455
39,0.00023102332520031493
24,0.0002318665088886021
65,0.00023615953681366958
74,0.00023714893295201378
102,0.00023714893295201378
92,0.00023714893295201378
104,0.00023714893295201378
105,0.00023714893295201378
88,0.00023714893295201378
86,0.00023714893295201378
83,0.00023714893295201378
119,0.00023714893295202072
114,0.00023714893295202072
116,0.00023714893295202072
120,0.00023714893295202072
57,0.0002420560009477532
90,0.0002448291257630894
21,0.00024557655029947
101,0.00025019161333837
64,0.00025188301579648353
77,0.00025281805197500257
17,0.0002531510639924642
52,0.0002538731098068944
98,0.00025527791507212044
94,0.00026290896563925525
43,0.0002654089612106475
72,0.0002688732146122405
108,0.000269385075376459
109,0.000269385075376459
93,0.000269385075376459
115,0.00026938507537646594
9,0.0002792184988586674
112,0.00028332814459813144
111,0.00028332814459813144
73,0.00028332814459813144
76,0.00028332814459813144
97,0.00028332814459813144
100,0.00028332814459813144
118,0.0002833281445981384
50,0.0002897245213509536
20,0.00029042279364727835
10,0.0002925587077991232
36,0.0003166678550325652
42,0.0003182225380698525
40,0.0003279912824711781
34,0.0003302133309180458
59,0.0003319174488215712
82,0.00036195373667069486
85,0.0003655587354058007
68,0.00038266945508149547
37,0.00038720000075179173
29,0.00039014597944538043
33,0.0004051111714878444
38,0.0004368364405382061
35,0.0004493624129993448
45,0.00046434003672338187
1,0.0005062181091870996
7,0.0005456376702206792
49,0.0006103903335126018
31,0.0007970779414989693
3,0.0008178208178793098
16,0.0008418807856320348
26,0.0009300637625484082
5,0.0009364687657840952
22,0.0010430230518287155
19,0.001047945428296837
25,0.0010870980451312337
6,0.001222588569251469
13,0.0012258715321731978
113,0.0012402743069717913
99,0.0012402743069717982
12,0.0013049087623677041
11,0.0016035294533970554
4,0.0016791574111872792
117,0.001895288592875844
2,0.002638320899515531
107,0.004566496269456599
