worker,WPCR
69,9.569320426727757e-06
57,2.1948796082471578e-05
76,2.6098961240075824e-05
6,3.5982212743944364e-05
71,3.814111175836493e-05
12,3.9396533974556114e-05
106,5.816600324672072e-05
49,6.0328040523000004e-05
38,7.025771632445527e-05
31,7.68768220882482e-05
44,8.328562547756102e-05
15,8.596110019556957e-05
70,8.719938986531672e-05
78,9.325857697228823e-05
66,9.482866665107975e-05
94,0.00011470911005536516
60,0.00011682786074267149
88,0.00013302348901179928
45,0.00013476992321967418
87,0.0001430392841361497
61,0.00014519786118750294
82,0.0001454029289420511
68,0.00015862270152870034
46,0.00016720472951232968
73,0.00017054728078993997
40,0.00017769494252119905
54,0.00018289537369825526
96,0.00019397272087028766
98,0.00019397272087028766
86,0.00020098121989739481
83,0.00020098121989739481
67,0.00020098121989739481
113,0.00020098121989740175
50,0.0002021004716140848
47,0.00020222022986742666
74,0.00021109101756251053
120,0.00021480640703930298
79,0.00021480640703930992
97,0.00021480640703930992
80,0.00021480640703930992
75,0.00021480640703930992
102,0.00021480640703930992
104,0.00021480640703930992
105,0.00021480640703930992
92,0.00021480640703930992
116,0.00021480640703930992
110,0.00021480640703930992
114,0.00021480640703930992
112,0.00021480640703930992
53,0.00021480640703930992
19,0.00021708735147585312
119,0.00022374098303861584
62,0.00022604490616068285
93,0.00022665689902167524
89,0.00022847567938531071
84,0.00023016361968797305
58,0.00023583639518260507
103,0.00024935293370342837
27,0.0002596796426825726
77,0.0002606389111607099
7,0.0002626251605742022
101,0.00027357551788038253
26,0.00027973986772213827
35,0.0002798187921514636
95,0.00029252005672587844
42,0.0002938958075180756
118,0.0002972897855029813
115,0.0002972897855029813
81,0.00029728978550300905
100,0.000297289785503016
111,0.000297289785503016
109,0.000297289785503016
5,0.0003218463715229866
72,0.00033363233792699926
41,0.0003366132111395706
16,0.0003382737416730078
59,0.0003442149371694625
48,0.0003549690455627655
32,0.00036533429132505624
17,0.00038580619489199386
85,0.00039054745038915456
64,0.00039117350326179495
51,0.00039656416954936963
34,0.000397448822747358
37,0.0004133656486497439
90,0.0004170758584357351
13,0.0004285763206654247
56,0.00044592084307497337
20,0.0004733156529677929
39,0.0004895001746299046
55,0.0004939998675681859
33,0.0005193940369575475
99,0.0005279410943081278
36,0.0005652822838657021
22,0.0005943835416396814
108,0.0005978332658820654
23,0.0006223553826115863
65,0.0006341997036340558
11,0.0006358099400392003
4,0.0006422499500907744
52,0.0006457256645778092
91,0.0006549497712600647
30,0.000657656170581486
8,0.0006780358888871657
28,0.0007193625480133858
43,0.0007235087393884579
24,0.0007724456843077529
9,0.0008049779230011531
29,0.001024398583027511
2,0.0013333293538426438
18,0.0013919174077512073
63,0.0016077505050098272
14,0.0016384774323041917
10,0.0016930475450570616
1,0.0018444601353137247
117,0.0019274023171894777
21,0.0019664554613205466
3,0.002454801256399186
25,0.002484981900648532
107,0.004616762077179048
