worker,WPCR
94,1.5698573493948265e-05
78,1.6515320066599892e-05
61,2.8990661418690222e-05
66,3.357525661374511e-05
84,3.5015070046981456e-05
85,3.77857433516357e-05
91,5.961415130501663e-05
76,5.961415130501663e-05
77,6.397224613966662e-05
64,7.371559543550149e-05
40,7.830499546161024e-05
27,9.436304925994343e-05
42,0.00010330339626784396
37,0.00010482597307848174
12,0.00011603774580856013
49,0.00012207241507313643
102,0.00012925194937390971
106,0.00012925194937391665
96,0.00013341416923603328
98,0.00013341416923603328
30,0.0001398838248675427
92,0.0001465475642458136
14,0.00015496830795389688
51,0.0001566307812966919
36,0.0001593883289079806
63,0.00016646462953311125
62,0.00016851532811108794
111,0.00017500875691302958
117,0.00017500875691302958
118,0.00017500875691302958
100,0.00017500875691302958
81,0.00017500875691303652
90,0.00017500875691303652
108,0.0001822458797996543
93,0.00018351017548880189
89,0.00018762109585586384
21,0.00019977700190585562
46,0.00020935705221903494
17,0.00022108818139773834
58,0.00022420995561020507
60,0.0002258995834072547
69,0.0002293346923622902
80,0.0002293346923622902
95,0.00023227739068581305
119,0.00023793711104937165
83,0.00023793711104937165
53,0.0002391710985995693
70,0.0002478737634422565
57,0.0002487502192266289
67,0.00025169183085072683
44,0.00025878355479599935
23,0.0002596920854176718
59,0.000265770242139321
34,0.0002662084774967821
45,0.00026635438250596777
101,0.0002678688403133858
109,0.0002678688403133858
115,0.00026786884031341357
54,0.00026803397855232336
72,0.00027063922741193264
50,0.00028895132821632474
26,0.000297500427914453
19,0.0003039270086019688
82,0.00034035835771668854
75,0.00034545884825906703
110,0.00034850079076323426
104,0.00034850079076323426
48,0.00034850079076323426
88,0.00034850079076323426
86,0.00034850079076323426
97,0.00034850079076323426
87,0.00034850079076323426
105,0.00034850079076323426
112,0.00034850079076323426
79,0.00034850079076324814
114,0.00034850079076324814
120,0.00034850079076324814
41,0.0003568774052681231
33,0.0003865098201416839
15,0.00039161261842425577
52,0.00040962454628287043
35,0.0004335832862870162
71,0.000434166775925518
20,0.00046100233068775004
55,0.0004612000906605157
31,0.00046541551256865793
116,0.00046988963828648034
9,0.00047281594119513715
1,0.0004960568153222766
8,0.0005078532046325704
74,0.0005106580311628958
43,0.0005320098830984069
68,0.000543612433890811
65,0.0005689340237207755
39,0.0006224811052672335
103,0.0006487490197284937
28,0.0006534419118818871
3,0.0006689451750519562
47,0.0006853278888466693
29,0.0006980653515817059
7,0.0006983154722073961
6,0.0007201774303810457
56,0.0007311515675195793
22,0.0007397427248168331
2,0.0007686306900272152
32,0.0008314313876796736
38,0.0008516405099068952
16,0.0008665462572958679
73,0.0009036620578315654
13,0.0009994328228186203
10,0.0010585274166457007
113,0.0010587311707879257
99,0.0010587311707879257
4,0.0013212853488206479
24,0.0016437315485243534
11,0.0017685446273488017
18,0.0029220844763889198
25,0.0029387706660348387
5,0.0031255129219319652
107,0.0042385056362751715
