worker,WPCR
15,1.0122504000668886e-05
66,1.720108879644383e-05
11,1.7384162353618893e-05
106,2.1731984191107612e-05
102,2.1731984191107612e-05
84,4.12537221725906e-05
76,4.879383941799181e-05
32,5.3926672660069286e-05
63,6.067985592767e-05
82,6.419530580778487e-05
37,7.533989909310618e-05
58,8.434646331516304e-05
68,8.59742204900732e-05
45,8.796446180632522e-05
83,9.374629684175823e-05
46,0.00010450377372199504
94,0.0001163754490043703
35,0.00012370452901216966
67,0.00012437740102348716
78,0.00012437740102350103
65,0.00013127800426562808
50,0.00014996986605690654
36,0.0001518648050550936
59,0.00015324686785072456
113,0.0001547494072355049
87,0.00015543030850418554
26,0.00015648345216717763
95,0.0001600190188248904
101,0.0001653525398581865
42,0.00016619785568365575
108,0.00016631267397376748
49,0.00016959729910685784
99,0.0001697684957976675
91,0.0001697684957976675
105,0.0001697684957976675
71,0.0001697684957976675
98,0.0001697684957976675
120,0.0001697684957976675
110,0.0001697684957976675
89,0.0001697684957976675
88,0.0001697684957976675
79,0.0001697684957976675
116,0.0001697684957976675
112,0.0001697684957976675
75,0.0001697684957976675
41,0.00017234177913999504
104,0.00017812585589131041
85,0.0001938608276252779
69,0.00019536198691588735
100,0.0001958929348229027
48,0.00019765033997076742
51,0.00020991351414861859
107,0.00021209326098925452
54,0.00021862724473253187
92,0.00023956695300307584
90,0.00023956695300307584
86,0.00023956695300307584
60,0.00024014954451485188
40,0.0002470037278006626
56,0.0002534349749975448
62,0.0002547595952046289
77,0.000264940857253676
103,0.0002649408572536899
115,0.0002676934726862437
109,0.0002676934726862437
57,0.0002703228508851782
70,0.0002713950924005115
43,0.0002904463766959034
14,0.00030179482153826903
80,0.00030306641611579227
72,0.00031041185060651233
28,0.000313783935261977
47,0.0003174420921718199
33,0.00032615933616008536
111,0.00035409178713297074
118,0.00035409178713297074
117,0.00035409178713297074
81,0.0003540917871329777
73,0.0003540917871329777
44,0.0003852114108853638
31,0.00040222874334620157
30,0.00042600084936765537
2,0.00044727972705325275
27,0.00048591110681302924
64,0.0005219563614693584
4,0.0005326607530228913
34,0.0005373143100693284
53,0.0005502527372661659
52,0.0005724378318340134
10,0.0005850873176936125
74,0.0006307288548714207
12,0.0006690272958378637
38,0.0006805164825371204
17,0.0006903368073994179
96,0.0008215148930640973
23,0.0008432670008567747
39,0.000897601535622912
61,0.000970446074656052
7,0.000988140331886933
13,0.001007507461836643
29,0.0010986813096859407
24,0.0011370398531668144
8,0.0011453133461295228
1,0.0012648495975353218
21,0.001343455526667342
119,0.0013570859760696358
18,0.0015208067034346087
16,0.0016089652408410107
5,0.0016128508705592765
3,0.0016483106626343225
114,0.0016746131899661038
25,0.0018635393426233993
9,0.0019067502535586658
93,0.0020351242752551686
19,0.0034456226944808814
55,0.0045855449968414536
20,0.004637669596077025
6,0.004683954573365227
97,0.004775403991680544
22,0.0049763341371551265
