worker,WPCR
70,2.742945506121336e-06
44,8.581406102350225e-06
20,2.4042046703975917e-05
58,2.587290930143593e-05
53,2.6201132840384528e-05
65,2.7398598946456326e-05
102,3.0006765209644737e-05
31,3.168652817326853e-05
64,3.507847753864146e-05
69,4.231656749928772e-05
27,4.501116856026402e-05
1,5.544969160724278e-05
28,5.695316254732477e-05
39,5.7013223048400785e-05
10,5.915065725152838e-05
71,6.817068733780754e-05
94,6.93926757128413e-05
35,7.552262505458249e-05
59,7.827201370234904e-05
68,8.478432601863664e-05
77,8.753726450733135e-05
17,9.311600302328721e-05
41,9.501666310214249e-05
82,0.00010055316172618081
4,0.00010065277619178414
66,0.00010105077544688215
51,0.0001099044425039615
30,0.00011184887586574918
47,0.00011288345726723908
43,0.00011582715830913554
8,0.00011811584521586801
55,0.0001260011819727916
22,0.00013223295380456607
89,0.00013510639602412264
114,0.00013510639602412264
116,0.00013510639602412264
83,0.00013510639602412264
119,0.00013510639602412264
88,0.00014147514708230322
75,0.00014147514708231362
45,0.00015449751780571147
34,0.0001568364574795443
78,0.00016494417231111697
106,0.000169191507996911
115,0.000169191507996911
79,0.000169191507996911
80,0.000169191507996911
110,0.000169191507996911
95,0.000169191507996911
100,0.000169191507996911
101,0.000169191507996911
109,0.000169191507996911
118,0.000169191507996911
103,0.000169191507996911
112,0.000169191507996911
105,0.000169191507996911
120,0.000169191507996911
23,0.00017570674106804143
72,0.0001834003965376918
60,0.0001885279322809824
96,0.00019180631009166685
73,0.00019180631009166685
32,0.00019180631009167032
46,0.000200776939039235
74,0.00020524912141308554
98,0.0002069274822037899
33,0.0002102934583262002
61,0.0002151613414407734
86,0.0002183457169698394
90,0.0002183457169698394
40,0.00022548967989836563
92,0.00022596679597805536
62,0.00022753449797399336
63,0.0002309570572408097
42,0.00023284848929244414
67,0.00023366545556794197
108,0.0002355731247360715
111,0.0002355731247360715
13,0.00024137629529426274
76,0.00024260147689481038
99,0.00024290778175600075
26,0.00025594301818744614
49,0.0002849390836406167
87,0.0002947893810690168
19,0.0003194278323207095
50,0.0003209250538739779
54,0.00032636894264348806
37,0.0003324332962732386
15,0.0003393015477362038
16,0.0003398149771618522
57,0.0003723945962432161
11,0.000375296091669558
14,0.00039001179111525924
81,0.00041890947083405086
97,0.00041890947083405086
117,0.00041890947083405086
84,0.0004189094708340717
93,0.00044697860332873485
29,0.0004702461859276731
85,0.0004970281362562008
56,0.0005309325445620912
38,0.0006158301079831202
24,0.0006299703376253553
48,0.0006923990154767828
36,0.0007057923542855803
7,0.0007662098206000223
91,0.0008004601115015886
3,0.0009878995892107917
52,0.0010506825469741993
113,0.001362214951693079
104,0.0014437018836047366
25,0.0015111665638003029
18,0.0015337704757964928
21,0.0015789102608893026
6,0.0016582823527976354
12,0.0016858656972251647
9,0.0017387524232917138
5,0.0017926490120645754
2,0.0020613403275068325
107,0.004905616346883513
