worker,WPCR
77,7.120468009554071e-06
94,1.042342862916934e-05
61,1.5787337003796142e-05
66,1.7570963811504303e-05
17,2.333228056791009e-05
40,2.3488546573226243e-05
72,2.688794734575367e-05
74,4.000499745751562e-05
78,4.217781093926454e-05
36,4.331826873636008e-05
9,4.603234185822369e-05
27,4.884674772091119e-05
85,5.0640435130887285e-05
55,5.398789553629629e-05
76,6.494083001642309e-05
91,6.494083001642309e-05
37,9.489002809809355e-05
20,9.546748883746542e-05
21,0.0001209816400464872
12,0.00012201413596243244
30,0.00012607492992591784
26,0.0001333963773705038
102,0.0001346353153165239
106,0.00013463531531653083
81,0.00013463531531653777
96,0.0001393077202599402
23,0.00014397464205489346
64,0.0001484627926122417
62,0.00016205533261379884
11,0.00016239557222309797
93,0.00016692502099500267
118,0.00016982379627980548
111,0.00016982379627980548
117,0.00016982379627980548
100,0.00016982379627980548
108,0.00016982379627980548
90,0.00016982379627981242
33,0.00018347054483700692
84,0.0001842689125080288
92,0.0001859527447638301
2,0.00019124876256304546
46,0.00020703411562165291
51,0.00020884382036596982
48,0.00021832736713635337
8,0.00022071372703771908
63,0.00022077551208878748
58,0.00023357699148350564
80,0.0002351148689237123
69,0.0002351148689237123
44,0.00023683904291327273
119,0.00024345274719828058
70,0.0002509318551529166
57,0.0002544931947925447
67,0.0002574279173433794
60,0.0002616480340780353
59,0.0002713593617361468
115,0.00027354981422012675
101,0.00027354981422012675
109,0.00027354981422012675
83,0.0002735498142201337
98,0.0002750625981264507
65,0.000278739577266221
31,0.00029958709031745884
52,0.00032073773389394017
50,0.00032538331505403
75,0.0003337938531672094
79,0.0003423238035830736
87,0.0003423238035830736
86,0.0003423238035830736
89,0.0003423238035830736
88,0.0003423238035830736
97,0.0003423238035830736
112,0.00034232380358308057
110,0.00034232380358308057
104,0.00034232380358308057
105,0.00034232380358308057
114,0.00034232380358308057
120,0.00034232380358308057
53,0.00034309250267800656
95,0.0003540472230143185
45,0.0003558688804764093
41,0.0003603265734621955
49,0.00036574389705899824
32,0.0003950084994044367
19,0.00040923089828583115
71,0.00042938675032729023
47,0.0004320705640569189
24,0.0004379201460141119
116,0.0004514478118808479
54,0.00048130947956678827
34,0.0004823368504354719
43,0.0004965146553628091
56,0.0005160866882970641
7,0.000526008215297552
28,0.0005382259377653825
22,0.0005405473857932469
68,0.0005511661274170618
82,0.000557890891790383
39,0.0006346689930643162
103,0.0006437624644046458
1,0.0006506420163051793
35,0.0006699040898728789
15,0.0007120270747616661
42,0.000719130871396266
29,0.0007716824399942313
4,0.0008000373401622629
10,0.0008864599604457984
73,0.000898760533354602
3,0.0009073156531615098
38,0.0010415483444278298
113,0.0010538768856703032
99,0.0010538768856703101
18,0.0010575806211536448
5,0.0011087902685348108
14,0.0012555998041106908
25,0.00130142282355266
6,0.0015691483765337827
16,0.0017450729354816369
13,0.001852086178616666
107,0.004234312702188863
