worker,WPCR
78,1.6357499103836215e-07
87,8.784364308116188e-06
15,1.9716818981076883e-05
60,2.7879528278412086e-05
41,3.3378570449105194e-05
34,4.251131140914702e-05
31,4.9359089575949644e-05
21,4.9958764901034125e-05
77,6.063825753761798e-05
91,6.086880890672497e-05
71,6.295116642492452e-05
85,7.487029053700883e-05
29,8.074905217677827e-05
66,8.24105506259977e-05
63,8.382052198114762e-05
69,9.407991158785073e-05
54,9.645423669880568e-05
57,9.756975243031124e-05
102,0.00010634286204311977
106,0.00010634286204311977
103,0.00010634286204311977
96,0.0001152704728627045
7,0.00012457784957749587
32,0.00013399149149868894
43,0.00013492135274489545
92,0.00016152149682250802
89,0.00016152149682250802
83,0.00016152149682250802
30,0.0001666819274141057
38,0.00017448612970501903
82,0.00017563728778633922
62,0.0001802964572778891
81,0.00018316625442975007
88,0.00018380290241938255
76,0.0001856530425244085
68,0.0001856530425244085
61,0.00018849853262370778
36,0.0001974698838482329
115,0.0001997710518384238
118,0.0001997710518384238
117,0.0001997710518384238
93,0.0001997710518384238
100,0.0001997710518384238
111,0.0001997710518384238
90,0.0001997710518384238
70,0.0002041527937598625
40,0.00020679874058956646
80,0.00021013202022064983
108,0.00021040359718718302
47,0.00021408547920255885
116,0.00021626349544827742
119,0.00021626349544827742
28,0.00021816027168360466
59,0.00022331380266832
48,0.00022342600701757281
73,0.00022520049091072705
55,0.00023484805138876408
95,0.00023633822251066874
58,0.00024584695324827294
49,0.0002468311067491333
109,0.00024773956437446065
98,0.0002486613474646654
72,0.00025030851586489017
37,0.00025677491438639427
39,0.00027001362310456745
22,0.00027452846904284234
53,0.0002758280239923694
3,0.00028232500369469726
46,0.0002826272828701931
20,0.0002828049441603482
33,0.00028987793614569657
50,0.0002921246187827277
10,0.0002987521623611794
6,0.0003083008915035386
84,0.00031573752940695227
75,0.00033627105572625604
14,0.000361463621156112
112,0.0003639970477157285
105,0.0003639970477157285
104,0.0003639970477157285
101,0.0003639970477157285
114,0.0003639970477157285
97,0.0003639970477157285
86,0.0003639970477157285
110,0.0003639970477157285
120,0.0003639970477157285
79,0.0003639970477157285
74,0.0003764557143985485
35,0.0003901744100946493
27,0.00040108342811735406
56,0.00041256903968732786
1,0.00042643447329217266
99,0.0004430662444700785
64,0.00045568718827926
51,0.0004806170963836537
24,0.00048121827157986824
4,0.0005419027187432077
44,0.0005549560655070188
42,0.0005553668920266555
23,0.000556330522783019
8,0.000600636914970195
16,0.0006030034918600505
45,0.0006380126529633365
13,0.0006555128983880033
67,0.0006653312716719158
65,0.0007075347961655008
26,0.0008472861765783345
94,0.0008903273271566557
12,0.0008913485370108734
17,0.0009311073812845877
52,0.001033244911686368
9,0.001039401018497834
2,0.0010516181663679548
113,0.0010865821450376234
11,0.0011926890378478015
25,0.001414610637928141
5,0.0014826224645012147
19,0.0017010170105230225
18,0.0017013541203674577
107,0.004272533969173462
