worker,WPCR
85,3.217726783050212e-06
36,9.219609863542894e-06
72,1.779161761963216e-05
61,1.8020779296683276e-05
77,2.124963069185734e-05
46,3.4191613182282116e-05
74,4.78727462791817e-05
45,4.94341949051659e-05
87,5.131179023009497e-05
75,5.131179023009497e-05
48,5.951667128517579e-05
2,6.409388082600706e-05
71,6.463593349868846e-05
64,7.681521580838943e-05
33,8.146367685083963e-05
89,8.177077757764994e-05
102,9.851652660040205e-05
81,9.851652660040205e-05
8,0.00010272982750370724
30,0.00012392156039967364
91,0.00012567445309245862
96,0.00012567445309245862
12,0.00012656550549616785
63,0.00013165911334801772
25,0.0001395409259363975
68,0.00016009001262311945
108,0.00016048339252563645
1,0.00016510034836134807
66,0.00016735944917124074
78,0.0001702374848603673
83,0.0001702374848603673
86,0.0001702374848603673
92,0.0001702374848603673
94,0.0001703889767821834
24,0.00017958474044349124
76,0.00018086509302714382
56,0.00018249076890973492
43,0.00019311923216594473
51,0.00019434586121242978
52,0.00020200376216009466
21,0.00020232622227444458
58,0.00021036320272114703
62,0.00021090156277453823
67,0.00021316353814289715
90,0.00021316353814289715
119,0.00021316353814289715
4,0.00021357174239489823
111,0.00021468695448707484
117,0.00021468695448707484
118,0.00021468695448707484
93,0.00021468695448707484
60,0.0002155676505237146
80,0.0002164848191898716
69,0.0002164848191898716
32,0.0002223174946661341
28,0.00022872808847261908
20,0.00023010238459028956
11,0.0002305616799830254
42,0.00023340163909542702
57,0.00023422357577910363
50,0.00023823732482786478
59,0.0002443088080478738
98,0.00024893737454304357
115,0.0002505475797406932
109,0.00025054757974070016
7,0.0002511522483989309
35,0.00025288764509911674
37,0.0002551421201671747
40,0.00025628937646759303
44,0.0002610966198776793
38,0.00027532371682275486
53,0.00032692756931244557
88,0.00034346511433463317
79,0.00034346511433463317
114,0.00034346511433463317
120,0.00034346511433463317
112,0.00034346511433463664
110,0.00034346511433463664
105,0.00034346511433463664
104,0.00034346511433463664
101,0.00034346511433463664
100,0.00034346511433463664
97,0.00034346511433463664
55,0.00034454275709947316
84,0.0003559071067052236
95,0.00039047005166220963
5,0.0003966729123438331
31,0.00039682919925788235
70,0.00039743879571077154
41,0.0004234271056446394
19,0.0004376587653984916
23,0.0004395710808694185
116,0.00044951503522821373
34,0.0004548618658865057
49,0.00045921877782280004
39,0.00046231951115938835
14,0.0004667598329547301
65,0.0004828624938259772
17,0.00048491579155315184
54,0.0005045955776040237
26,0.0005265916526005186
73,0.0005421667204853556
22,0.0005881921243074059
82,0.000606265823869117
9,0.0006226674571906468
27,0.00064905005959634
103,0.0006973699921030349
106,0.0006973699921030349
18,0.0007059435602451841
47,0.0007813038973764376
13,0.0008169647928594342
15,0.0008470598070416113
10,0.0010395316545371638
29,0.0010725884287118848
113,0.0011133139930294862
99,0.0011133139930294966
6,0.0012245387793439685
3,0.0014263793096206123
16,0.001621398970006939
107,0.0043228977078518215
