worker,WPCR
77,1.3281899224892868e-06
17,3.0705665911706648e-06
44,2.49973454264224e-05
67,3.740620529089217e-05
36,4.8671774353463426e-05
42,4.946527968752862e-05
52,5.517277979226465e-05
54,5.5750272836552206e-05
11,5.8257988543031214e-05
106,5.834942008114963e-05
102,5.834942008115657e-05
62,7.81999646201903e-05
58,8.720894816458685e-05
43,9.215586676244308e-05
40,9.88582982485095e-05
16,0.00010228778539942557
79,0.00010577046872875528
60,0.00010577046872875528
97,0.00010577046872876222
92,0.00010577046872876222
86,0.00010577046872876222
101,0.00010577046872876222
103,0.00010577046872876222
104,0.00010577046872876222
105,0.00010577046872876222
110,0.00010577046872876222
113,0.00010577046872876222
114,0.00010577046872876222
116,0.00010577046872876222
118,0.00010577046872876222
95,0.00010577046872876222
120,0.00010577046872876222
33,0.0001068925869181711
76,0.00012654432101696228
12,0.00013467132517777647
45,0.00013467824531389339
66,0.00013645133680525307
68,0.000161806938225241
29,0.00016323890602288477
27,0.00017947837525460197
55,0.00018729044823777297
72,0.00019072355014882608
50,0.00019482080528962498
47,0.00019663702679787592
51,0.00019864554009516033
65,0.00019912236634540836
75,0.00021182261580120904
88,0.00021182261580120904
87,0.00021182261580120904
56,0.00021660894341493653
2,0.00021679932654267153
3,0.00021689113384085884
119,0.00021930672364450093
112,0.00024481366920661024
98,0.0002641327586536332
48,0.0002641327586536332
57,0.00026999433026814873
49,0.00027153878267142245
74,0.0002782606014591904
96,0.00028815934005953225
78,0.00029215640041409946
89,0.00029215640041409946
94,0.0003002675287737469
82,0.0003002675287737469
32,0.00030130944975592655
109,0.000314578630268382
115,0.000314578630268382
83,0.000314578630268382
81,0.0003152485887331913
69,0.0003152485887331913
80,0.0003152485887331913
64,0.000315376698140718
53,0.00031740363980551495
73,0.00031938063010365086
71,0.0003198504946639799
100,0.0003243194990375786
111,0.0003243194990375786
63,0.00032431949903758556
91,0.00033019769601207866
59,0.00033252179193134224
46,0.00034469672471986595
41,0.0003540429538026052
4,0.00040277312000300963
18,0.00041992593292265734
20,0.0004383432585394753
6,0.0004418788214883562
34,0.0004494008246752751
39,0.0004855986678344443
31,0.0004971035664810136
23,0.0005395094434042791
99,0.000548085459268717
70,0.0005580518833961517
22,0.0005711157386246793
61,0.0006101452501343987
84,0.0006495514107864447
9,0.0006660118071939516
8,0.0006898802629504638
10,0.0006911617606937537
24,0.0007672897679096916
37,0.0008357656878503761
1,0.0008432845229888117
35,0.0009900290927587624
13,0.0010229984398335557
28,0.0010332027455109416
30,0.0010824814438463934
14,0.00114602074790187
25,0.0011611753950584378
7,0.0014746164037045192
15,0.0016464432115778152
85,0.0017371229358880344
38,0.0019741564928662456
117,0.0020224648566466233
108,0.002022464856646637
93,0.002022464856646637
26,0.002172551653005242
19,0.0021856942173356236
5,0.0024009365992800624
90,0.0028239015821392432
21,0.003956683297854917
107,0.004779857442558759
