worker,WPCR
68,1.130802186395663e-06
32,4.916650553521418e-06
45,1.4250542989882597e-05
49,2.099973140296668e-05
41,3.1000072527043177e-05
66,4.0251455531291336e-05
73,4.498463781316131e-05
119,4.498463781321682e-05
77,4.498463781321682e-05
79,4.498463781321682e-05
89,4.498463781321682e-05
91,4.498463781321682e-05
98,4.498463781321682e-05
100,4.498463781321682e-05
120,4.498463781321682e-05
101,4.498463781321682e-05
102,4.498463781321682e-05
105,4.498463781321682e-05
116,4.498463781321682e-05
106,4.498463781321682e-05
107,4.498463781321682e-05
112,4.498463781321682e-05
109,4.498463781321682e-05
2,4.746346376630767e-05
55,4.988782295289179e-05
38,5.3623922055566486e-05
10,6.778450968655814e-05
16,7.326115513318909e-05
35,9.067379844001494e-05
78,9.446805130552266e-05
103,9.490190039318502e-05
23,9.525216836492323e-05
14,9.561960466484415e-05
63,9.988212493496074e-05
74,0.00010611310810412083
54,0.00010747566517737422
30,0.00010902452541246971
40,0.00011423983802533177
26,0.0001147640543516168
8,0.00011569618384395935
31,0.00011936207621119493
25,0.00012298682762085233
62,0.00012834739603499734
56,0.00013069621302980172
39,0.0001320934590179207
70,0.00014613424692117016
1,0.00014849361493805835
60,0.00014975880975304223
20,0.0001530815138189659
43,0.0001537630398262338
17,0.00015457893048492072
58,0.0001549961877915576
84,0.0001556206035577129
12,0.000174578270612534
59,0.0001775328325581138
22,0.00018454048788667243
6,0.0001886966730782133
71,0.00019251251817908183
50,0.00019251251817908183
29,0.00020951434675938602
34,0.000211511540256476
53,0.0002217840719138317
11,0.00022575760294325092
47,0.00022631990501800064
28,0.00024738019296930563
117,0.0002507275183397384
85,0.0002547321843074657
4,0.0002571945213830987
110,0.00025989809572375677
104,0.00025989809572375677
75,0.0002658769604379843
67,0.0002658769604379843
99,0.0002658769604379843
88,0.00026587696043799125
18,0.0002673636400984253
115,0.000293825356376419
118,0.000293825356376419
108,0.000293825356376419
97,0.00029382535637642593
72,0.00030814124149682737
96,0.0003162638214965416
27,0.0003247847190509662
3,0.00032712047373782
44,0.00032811710938183275
86,0.00034284500191156253
61,0.00034284500191156253
90,0.00034284500191156253
92,0.00034284500191156253
37,0.00034501461018191654
36,0.00034632166125202896
83,0.0003602186170567137
42,0.00036374000649599947
69,0.00036391774434696433
80,0.00036391774434696433
87,0.0003675045382836792
46,0.0004208183923855788
65,0.00042933062908654535
24,0.0004334127653567721
9,0.0004477266706026592
51,0.0004910498100081304
82,0.0005265458636778755
15,0.0005278916619822632
13,0.0005504940371943989
48,0.0005790511672168
7,0.0006719951997290335
57,0.0006807283013791285
21,0.0006936600290070247
5,0.0007655995297513735
19,0.000796578393907843
81,0.0008520321696746033
52,0.0008536407776863694
33,0.0008537240929530482
94,0.0010970361901785214
113,0.0011039231689973922
76,0.0011431451579845889
64,0.001159678181410169
114,0.0013183253543891799
93,0.002007116558112726
111,0.002007116558112733
95,0.004779654988152061
