worker,WPCR
59,1.0353606030411022e-05
84,1.363708161575966e-05
81,1.436611940244803e-05
102,1.4366119402454969e-05
106,1.4366119402454969e-05
103,1.4366119402454969e-05
65,2.289035967550923e-05
77,4.7996028402400026e-05
41,5.8737536732925144e-05
55,7.100005745633992e-05
33,7.358370116611682e-05
75,0.00010147764896809713
87,0.00010147764896809713
68,0.00011664072528119393
47,0.00011781505414287796
99,0.00012457606662022447
66,0.0001583007583646906
113,0.00016000919231477784
116,0.00016000919231477784
94,0.0001608226944774041
96,0.00016108028260674798
63,0.0001757346106558387
71,0.0001777324491459495
60,0.00019153311887017826
86,0.00019155493135283516
49,0.00020402603041517337
34,0.0002045293860000949
61,0.00020538355801838493
44,0.00020619158292817935
91,0.00021792307255051602
18,0.00022004013105570222
78,0.00022383906413018725
69,0.00022532259610141478
25,0.00023046593225679174
21,0.00023131769133219113
36,0.0002328362405613453
72,0.00023389024226446592
67,0.00023536043084423572
115,0.00023613831062485255
109,0.00023613831062488724
73,0.00023647680076283734
74,0.00023699260848651302
9,0.000239102526560786
105,0.00024163915331351996
79,0.00024163915331351996
104,0.00024163915331351996
112,0.00024163915331351996
110,0.00024163915331351996
88,0.00024163915331351996
89,0.00024163915331351996
95,0.00024163915331351996
98,0.00024163915331351996
100,0.00024163915331351996
101,0.00024163915331351996
80,0.00024163915331351996
118,0.0002416391533135477
114,0.0002416391533135477
120,0.0002416391533135477
76,0.0002473846111985152
17,0.0002526910935657621
56,0.0002565171474022618
97,0.00026059487756173796
58,0.000267071679425062
15,0.0002709773912787719
53,0.00027972912450211634
23,0.0002804212835403781
24,0.0002836695812330897
48,0.00029664169531047266
92,0.0002973599776142817
119,0.0003023089851752654
31,0.0003057515685281169
70,0.0003079212631585844
28,0.0003081309295899781
64,0.0003081666737262713
32,0.00030948908437986034
50,0.0003145544812648282
54,0.00031897730765545473
37,0.0003208323716682067
30,0.00033264252969274904
7,0.0003333350867277436
10,0.00034011413022288703
117,0.0003453314537398035
93,0.0003453314537398104
111,0.0003453314537398104
83,0.0003453314537398104
108,0.0003453314537398104
90,0.0003453314537398104
52,0.00036539533944401903
43,0.00036984844685769916
38,0.00038114076986131215
35,0.00038867679552073015
85,0.00039687312444206674
8,0.00040342688558343137
4,0.00040417434139422906
45,0.0004076643930268353
2,0.00041449848330744887
39,0.00041708389273946087
11,0.0004196599246062832
57,0.0004344721751172627
46,0.00046021686214418184
20,0.00048777076869007535
27,0.0005313432014563448
82,0.0005648566503014922
40,0.0006428706701561773
5,0.0006772571950937438
6,0.0007171584633877334
42,0.000744766548537789
26,0.0007829337100059945
51,0.0007848777214020421
19,0.0008750739880222583
29,0.0008890742624450693
1,0.0008960381533142242
3,0.0009098960170377049
12,0.0009372789375513314
14,0.0012056859606774384
16,0.0014339933040865595
62,0.0045616062301019125
22,0.004581183692831919
107,0.0046860126673784405
13,0.005599063242821473
