worker,WPCR
51,2.717983471553498e-07
36,1.0853807576038932e-06
32,7.34386336890408e-06
55,1.2064844426264154e-05
16,1.3894175582999935e-05
6,2.848692233795025e-05
83,2.9888442396049097e-05
13,3.3152064328391406e-05
12,4.801630461011286e-05
22,5.1057736834100864e-05
15,5.789357144207752e-05
48,7.727333947136344e-05
115,8.300223238617843e-05
108,8.300223238618537e-05
27,9.280008768444009e-05
77,9.701596505500704e-05
105,9.701596505500704e-05
95,9.701596505500704e-05
112,9.701596505500704e-05
89,9.701596505500704e-05
88,9.701596505500704e-05
74,9.701596505500704e-05
79,9.701596505500704e-05
120,9.701596505501398e-05
116,9.701596505501398e-05
114,9.701596505501398e-05
46,9.868633269698168e-05
99,0.00011816727019989953
67,0.00012467470661173957
58,0.00014287488215040944
69,0.0001496563365086731
19,0.00016238609811667498
76,0.00016439348123719472
54,0.00016457891982545048
20,0.00017082957316549158
97,0.00017925072102277506
71,0.00018092033728063506
45,0.0001856512984703268
40,0.00019634618822850225
91,0.00019716172495180123
38,0.00020900658229533464
86,0.00021634031771342044
50,0.0002264764061813765
31,0.00024869784363523023
102,0.000253154134137068
75,0.0002722577334699841
72,0.00027437569169254383
56,0.00027821862049271645
37,0.0002848794150513631
42,0.0002901642024521686
82,0.0002918268804846663
65,0.0003107120450602796
53,0.00031221522192667606
59,0.00033549293552880693
64,0.0003704430287167493
61,0.00037843182508044
70,0.0003831030693033366
113,0.0003831030693033366
92,0.0003831030693033366
110,0.0003831030693033366
104,0.0003831030693033366
34,0.0003919131566734804
78,0.00039243213944036015
94,0.0003983100599235234
84,0.0004082647561300737
57,0.00041087853862004087
47,0.00041357972974932766
103,0.00041702819759802806
106,0.00041702819759802806
80,0.00041702819759802806
85,0.00042530425529683363
68,0.0004268769165528194
14,0.00042943783612167663
98,0.0004298068511490588
44,0.0004301437053046142
117,0.0004396145154309458
101,0.0004396145154309805
109,0.0004396145154309805
21,0.00045689781365244875
63,0.00045691037823702985
96,0.00047343635273756207
39,0.0004960163751370483
43,0.0005004553260923167
87,0.0005239296937415219
49,0.0005635751034562819
60,0.000564608544931823
62,0.0005767477865572385
29,0.0006363173682362583
18,0.0006499069322482356
3,0.0006855557864733422
52,0.0007013545486090414
11,0.0007260485124181426
30,0.0007293313954226874
41,0.0007659129506072115
24,0.0007894102711819909
2,0.000821667582417987
66,0.000838346800486521
73,0.000857220762213666
33,0.0009411092368309323
28,0.0009578895183554384
9,0.000972173108805624
90,0.0010198840799881606
119,0.0010198840799881606
17,0.0012600485722308458
81,0.0012637536350180584
25,0.0012862516888612827
8,0.0014361307299210965
111,0.001664866208506352
93,0.001664866208506359
1,0.0022058781837456035
5,0.002427444223668175
4,0.0028214537031251083
35,0.0040582426677005234
26,0.0042907084692441755
100,0.0043059774129296305
118,0.004305977412929637
107,0.004305977412929637
23,0.004636601988850589
7,0.004942587329016375
10,0.005532369213214393
