worker,WPCR
69,6.817379885663832e-06
66,1.0644753511965255e-05
12,1.9452838207215106e-05
60,2.866811518489193e-05
87,3.302465698191287e-05
63,4.643464004690234e-05
75,8.505593206734052e-05
102,9.891604060829201e-05
103,9.891604060829201e-05
80,9.891604060829201e-05
39,0.0001167894089688093
33,0.00011746768944512209
84,0.00011808817097099661
34,0.00012317375737938563
22,0.00012802421242011364
26,0.00013104074278851713
40,0.00013285705483415816
54,0.0001364549701078563
62,0.00014979264719928304
98,0.0001557543501133074
96,0.0001557543501133074
106,0.00015990675335190302
53,0.00017197689399361255
82,0.00018269001402416996
81,0.00018731270720508814
89,0.00019756919826889596
92,0.00019756919826889596
86,0.00019756919826889596
4,0.00020283143963744504
42,0.00020745944130141913
61,0.00021323575754506052
56,0.00021499081991478014
50,0.00021610537140160507
65,0.00022121625038211412
116,0.00022125796626525085
114,0.00022125796626525085
95,0.0002212579662652578
104,0.0002212579662652578
79,0.00022125796626526473
76,0.00022582981165086835
117,0.0002258298116508753
100,0.0002258298116508753
118,0.0002258298116508753
97,0.0002319872067723036
64,0.00023642964730372085
74,0.000242624235609272
35,0.00024886463040310614
43,0.0002490932263136056
47,0.0002498007678584935
68,0.00025237584074871977
51,0.00025237584074871977
67,0.0002577739593690731
99,0.00025777395936908004
49,0.00026123298405565654
48,0.00026208510418433
71,0.00026239346358257476
70,0.00026567021536785806
5,0.0002658209316932364
101,0.00026826065050612746
115,0.00026826065050612746
111,0.00026826065050612746
72,0.00026880439130335526
27,0.00027634357866433007
46,0.00027954610216303355
16,0.0002821201939978424
37,0.00028266932619689517
23,0.00029302716400259055
73,0.00029689611563991913
110,0.00029689611563992607
109,0.00029689611563992607
112,0.00029689611563992607
105,0.00029689611563992607
120,0.00029689611563992607
119,0.00029689611563992607
88,0.0002968961156399469
59,0.00030123374700554567
77,0.0003026862286380008
18,0.0003049668358235391
58,0.00031511820165908144
45,0.0003225391454828794
44,0.0003312995796083268
30,0.0003319545560080406
20,0.0003359975219104777
29,0.00034121073772310634
36,0.0003581034523566645
57,0.00037549132507417454
41,0.00037869310309095183
11,0.00039026209856839883
91,0.00039242496072344757
24,0.00044001000300829263
8,0.0005277135186680729
1,0.000542434863861456
78,0.0005443934691149524
2,0.0005907052698574874
55,0.0007010225571311146
14,0.0007352200614771862
52,0.0007760537944723131
31,0.0008629162195370535
25,0.0008794729959943973
38,0.0009032114502020641
17,0.0009332830151544784
94,0.0009417932756659343
9,0.0009715684374305422
15,0.001007822896533804
10,0.0010489079885796435
113,0.0011436941354794825
90,0.001143694135479486
21,0.00130984773721185
85,0.001462873157672101
19,0.0015873868602730191
7,0.001676506612356965
108,0.0017290071430328853
93,0.001779167502110976
6,0.001826641835816871
28,0.0018687923774903213
32,0.0026136719020601953
83,0.002806771591171292
13,0.0033900345475685184
3,0.0035779778588997113
107,0.004391752420874164
