worker,WPCR
75,2.902214422256799e-07
53,4.688535381873471e-06
110,4.797090735884912e-06
57,1.177972453924453e-05
102,1.3720585267579244e-05
50,1.879142862359906e-05
34,2.1112050819838135e-05
38,3.213488116624724e-05
25,4.819704951175563e-05
66,6.311992770380997e-05
7,6.50691236344994e-05
83,7.659541464047348e-05
69,8.046200786054891e-05
98,8.128291226039419e-05
91,8.128291226039419e-05
72,9.607543051783768e-05
119,0.00010891236244194719
100,0.00010891236244194719
120,0.00010891236244194719
111,0.00010891236244194719
101,0.00010891236244194719
105,0.00010891236244194719
104,0.00010891236244194719
80,0.00010891236244195412
68,0.00011186544965695322
84,0.00011380877459944011
70,0.00012720782548226311
76,0.0001302850831112895
85,0.0001322946754874349
88,0.00013447548604779425
58,0.00013567020410257952
61,0.00013878144418732336
67,0.0001400407479780208
20,0.00015642848374359392
94,0.000157070535672571
108,0.0001739367879994569
43,0.00017577730516445816
81,0.00017596520927817133
56,0.0001796553638404308
82,0.0001796553638404308
106,0.0001801727980614981
114,0.00018159237901433506
95,0.00018159237901433506
79,0.00018159237901433506
47,0.00018383199299978892
30,0.00018868530260071625
44,0.00019345922539180244
113,0.00019529415266174993
39,0.00019633617217793692
89,0.00020907495132546638
15,0.00021590981764894185
51,0.000223291990306837
107,0.00022986985263478976
71,0.00023248864445787887
59,0.0002423069723660673
73,0.0002461741002617382
32,0.0002461741002617382
96,0.0002553839169889133
54,0.000256904171535767
41,0.0002655849000149646
6,0.0002693977065050465
78,0.0002717282812424379
86,0.0002717282812424379
92,0.00027172828124244486
40,0.0002739941974306756
17,0.0002760363625846987
112,0.00027638756705083284
62,0.0002769243046620018
115,0.0002855073983673989
77,0.0002913632244697928
74,0.00029277382723900264
87,0.00029399148560108057
60,0.0003171566195794423
117,0.0003241865638116889
23,0.00033260749814666146
36,0.00035625936396514735
97,0.00037932006912629046
63,0.00037932006912629046
118,0.00037932006912629046
109,0.00037932006912629046
10,0.00046522724494750534
48,0.00048057960103173314
46,0.0005132929875417969
35,0.0005178860645984745
33,0.0005248122648423975
1,0.0005477949965957893
16,0.0005827327401155963
65,0.0005858061763758804
4,0.0005913043318750838
99,0.0006035227097085025
52,0.0006437630885709478
21,0.0006473099317876735
42,0.0006697262648828542
31,0.0007206818388439257
64,0.0008197385880910971
9,0.000850123403918851
103,0.0009418402800486295
11,0.0011325525332650521
90,0.0012598496062046702
116,0.0014110090631793623
37,0.0014118997274346276
12,0.0014545035010491425
18,0.0016751025647764525
5,0.0017085388857945166
49,0.0019353207853618284
13,0.0019690572494608025
28,0.0023145751547079957
26,0.00252999845382703
45,0.0027001539485255743
24,0.002717305177692683
2,0.0029004648288139395
19,0.0030673962922155087
14,0.0031369361496872417
27,0.0032880540701414954
3,0.003890058652688145
22,0.0038969365540449663
8,0.003995156620498215
29,0.0042889420467281045
55,0.004831536093095369
93,0.0048867166890229526
