worker,WPCR
30,1.232029372359028e-06
102,4.463388531335266e-06
55,7.310791040923692e-06
73,2.1537188332768076e-05
78,2.3968380653431598e-05
72,2.848585787855462e-05
40,4.346891201637698e-05
5,4.956432264790339e-05
76,5.7371763888453e-05
41,6.261894970093287e-05
47,8.129621101779505e-05
91,8.349045120639373e-05
81,9.268660574423063e-05
33,9.563047003308817e-05
61,9.954292507694668e-05
1,0.00010787541300953316
69,0.00011307891791249164
84,0.00011381329548597677
36,0.00011559183765921452
87,0.00011661950183351755
75,0.00011661950183351755
88,0.00011661950183351755
85,0.00012670779006480892
64,0.00014333572223450275
35,0.00014344955755589764
23,0.00015277868211187665
49,0.00015467474795343925
86,0.0001558859807674895
59,0.0001558859807674895
67,0.0001558859807674895
51,0.0001584635052016871
46,0.00017118345323886494
94,0.00017357562033890744
53,0.00017403179926394133
108,0.0001746530507097145
26,0.00017571702615574655
66,0.00017713158953318667
44,0.00018011350774980311
65,0.00018775818542851944
45,0.0001962191759620341
43,0.0002025391271966749
25,0.00020436786066954649
83,0.00020489887921907798
92,0.00020489887921908492
89,0.00020489887921909186
38,0.00021381756238959826
11,0.00021432331958117293
119,0.00021686476824179374
118,0.00021686476824179374
120,0.00021686476824179374
114,0.0002168647682417972
112,0.00021686476824180068
110,0.00021686476824180068
105,0.00021686476824180415
97,0.00021686476824180415
98,0.00021686476824180415
96,0.00021686476824180415
104,0.00021686476824180415
77,0.00021686476824180415
79,0.00021686476824180415
100,0.00021686476824180415
58,0.00022372591621533724
63,0.0002280006936882864
82,0.0002281788665083398
50,0.0002282096207926465
80,0.00023275842320174753
106,0.0002327584232017718
62,0.0002376439034684867
31,0.00023784095553194134
68,0.00023893361699949683
60,0.00023923949823233606
57,0.00023923949823233606
115,0.000239239498232343
39,0.00024241174685882966
21,0.0002426018743944651
95,0.00025942932484889283
93,0.00026034243845805827
8,0.000262941295089001
32,0.0002649048181864039
71,0.00027360368429596785
99,0.00029182717153151613
42,0.0003038300248041671
37,0.0003168413634992637
7,0.0003364595086962803
52,0.00033651275354011634
6,0.0003368348363139463
10,0.00033901056671133134
48,0.00034023384992073677
116,0.00035204995947434037
111,0.00036390346359659737
109,0.00036390346359659737
101,0.00036390346359660083
90,0.0003639034635966251
117,0.0003639034635966286
54,0.0003817449211068226
28,0.0003962416186431769
4,0.00040310745885000637
34,0.0004333758582995145
16,0.00043337832025605594
18,0.00044223250307040204
9,0.0004844085225494711
74,0.0005093692631963145
14,0.0005405554843758292
24,0.0005609409601925672
20,0.0005913083207410019
2,0.0006233070090020248
19,0.0006270093298206894
17,0.000665570427937627
56,0.0006836319652660031
22,0.0007430544232471942
12,0.0008761536634172458
15,0.0008861173128822813
103,0.0009017498722530513
27,0.0010976104195946634
29,0.0011065979828667125
70,0.0011972105418594572
13,0.001266900361490103
113,0.001354469453873186
3,0.0022242764145529795
107,0.004747931072163779
