worker,WPCR
74,2.5958361563535592e-06
2,4.923308748738808e-06
9,5.377645944229514e-06
64,1.5193542927879888e-05
83,2.1901674322637177e-05
7,2.9962561441838897e-05
77,3.244625779796201e-05
91,3.289765244056386e-05
8,3.587749395066869e-05
72,5.2219566223629665e-05
24,5.298224136161822e-05
23,5.413917719987449e-05
71,5.480193371391884e-05
40,6.754738129201299e-05
78,7.057577142084714e-05
31,8.08532453770161e-05
32,9.040149646403345e-05
11,9.442102967932575e-05
81,0.00010865696364986688
102,0.00010865696364986688
22,0.00012002774695806656
21,0.00012015155806611305
51,0.00012155196608367586
89,0.00012692957843724734
30,0.00013054024935366115
56,0.0001364334325512917
28,0.00014638319552250784
12,0.00015566604858725103
84,0.0001635972835118682
62,0.00016571172960861552
96,0.00016791280177572837
14,0.00017617122518160527
61,0.00019284818552445238
85,0.00019529859517682102
55,0.0002023721298381534
36,0.00020652940674512066
92,0.00020950380468866964
93,0.00021023544888762458
118,0.00021702903862853146
117,0.00021702903862853146
90,0.00021702903862853146
100,0.00021702903862853146
57,0.00022298390655711015
33,0.00022642078034026264
119,0.00023162565598627144
108,0.0002384568114066274
63,0.00024354942681156788
65,0.0002481579616618046
50,0.0002501146371182428
43,0.00025019916993076347
106,0.0002515902986211585
46,0.00025594858331737247
95,0.00025928491152463207
53,0.00026222561992644833
4,0.00026343220667539996
59,0.00026739408188790337
67,0.0002691862602225703
49,0.00027079728474037335
60,0.0002730679932350863
98,0.00027334355009640127
76,0.0002733435500964082
94,0.0002780513600001769
115,0.0002794117985765107
101,0.00027941179857651766
109,0.00027941179857651766
69,0.00027946438689398917
79,0.0002833945925214826
97,0.0002833945925214826
80,0.0002833945925214826
86,0.0002833945925214826
88,0.0002833945925214826
110,0.0002833945925214826
48,0.0002833945925214826
87,0.0002833945925214826
105,0.0002833945925214826
104,0.0002833945925214826
112,0.0002833945925214826
114,0.0002833945925214895
120,0.0002833945925214895
75,0.00029048158420501985
58,0.0002980358251221116
54,0.00030399556874718264
45,0.000306074205652887
52,0.00032151292453860836
47,0.00032554314714199756
19,0.00032636597094135716
35,0.00032764838968212667
17,0.0003483633706504313
116,0.0003610867268698803
82,0.0003934509887090973
20,0.0003994866204535402
41,0.0004028573478907227
1,0.0004062022515190847
44,0.00041665008443515783
37,0.00042073784408024756
10,0.00044826307633294427
99,0.00047119761370291446
68,0.00048734519883575356
70,0.0004988489046059696
66,0.00050575186141779
39,0.0005488416660704362
27,0.0005513575264012999
26,0.0005960404762773291
34,0.0006587091632505107
29,0.0006723743058406756
15,0.0006729899228810413
103,0.0007121945974354407
38,0.0008084815652714128
42,0.0009573614861754787
6,0.0009924639701152371
16,0.0010415616335142028
73,0.001047056740134139
18,0.001116681487464341
113,0.00113646027915585
5,0.0011494707051180122
3,0.0013541248061631067
25,0.0014503225269281855
13,0.0015048445183045295
111,0.0017727171041366924
107,0.004387652397947934
