worker,WPCR
33,1.1296999380620842e-05
27,1.4099916994331219e-05
78,1.537269134110203e-05
94,2.087510786734359e-05
84,3.0115158109127182e-05
74,4.507764866301667e-05
91,5.4859136833430855e-05
76,5.4859136833430855e-05
14,5.695632615367735e-05
77,6.434367858026285e-05
75,6.772825739224941e-05
42,7.415079617220655e-05
85,8.62619902873979e-05
58,9.845908682924731e-05
11,0.00010398475360924586
23,0.00011108830687269616
45,0.000115234952903151
72,0.00011998810741697258
102,0.00012496060679422633
106,0.00012496060679422633
96,0.00013329587368364482
20,0.0001443297281867248
21,0.0001461749808902707
12,0.00015182883448934537
40,0.00016882591644250267
108,0.00017470087484335733
2,0.00017686672294004585
62,0.00017842090106306302
90,0.000179601744303641
92,0.000179601744303641
100,0.000180922951114465
118,0.000180922951114465
111,0.000180922951114465
117,0.000180922951114465
32,0.00018284636738666316
93,0.00018516827833642974
89,0.00018573647276626942
36,0.00018800680207179538
53,0.00019224641821215943
63,0.0001986201133139659
50,0.0001990707774893949
66,0.00021112334730000876
57,0.00021223807731413774
70,0.00022090873059674165
30,0.000225367401370892
61,0.00022669731909154972
80,0.00022828905302611086
69,0.00022828905302611086
43,0.00023324102953328762
119,0.00023472766955083546
67,0.0002347276695508424
26,0.00023539125158272833
34,0.00023552680103905432
97,0.00023744944469872992
22,0.00024526240380635944
54,0.00025109160547082815
60,0.0002525844687782802
59,0.00026316185679697846
115,0.00026601177516630964
109,0.00026601177516630964
101,0.00026601177516630964
83,0.0002660117751663166
98,0.00026701582824678605
44,0.0002687533172034476
19,0.000291941704960573
81,0.00030030725768318695
64,0.00030797932339595574
52,0.0003112681126396302
47,0.00032358102913401104
110,0.0003463007268560206
114,0.0003463007268560206
104,0.0003463007268560206
112,0.0003463007268560206
105,0.0003463007268560206
120,0.0003463007268560206
79,0.00034630072685602753
88,0.00034630072685602753
48,0.00034630072685602753
86,0.00034630072685602753
87,0.00034630072685602753
82,0.00035016244113957734
95,0.0003542181229334515
55,0.00035780608421574767
9,0.0003627421048791532
41,0.00037645377648980183
37,0.000379146154565059
49,0.00038767782867066974
71,0.0004177987785154713
7,0.00042108708051209753
99,0.0004240901682056597
116,0.0004614693154602542
31,0.0004677958016166134
8,0.00046889217911951636
15,0.0004874295347538221
46,0.0004899675044295962
17,0.0005374809277648371
68,0.0005492223541560329
65,0.0005657566839641498
39,0.0005671639138390833
35,0.0005897138269184768
51,0.0005984564564761458
24,0.0006399029934030936
56,0.0006404326449800657
103,0.0006562860655516395
10,0.0006852536614437785
28,0.0006991592248564993
38,0.000888889648221574
73,0.0009118946114926307
16,0.0010098781319148667
4,0.0010354831412590464
18,0.0010378065662138766
113,0.0010673501176922603
29,0.0011726555226117368
25,0.001297095038594924
1,0.00137459203349383
13,0.0014428294672342787
5,0.001716928321868115
6,0.0017512248914315423
3,0.0017953044449423305
107,0.004252534088585277
