worker,WPCR
30,8.304181096770169e-06
61,9.29110461624777e-06
94,1.6677102364012764e-05
11,1.8107619061791258e-05
78,2.1432908736955525e-05
27,2.5181402459571733e-05
42,2.6786041165648145e-05
21,2.731395462756553e-05
12,2.7909894670663515e-05
85,3.1148260996982646e-05
84,3.421700234185199e-05
74,4.300998515439913e-05
23,4.517655874187315e-05
72,5.1696712609766715e-05
76,5.891061087677507e-05
91,5.891061087677507e-05
77,6.333880333627556e-05
64,0.00010290203847706375
51,0.00010700223789238128
36,0.0001155510998764736
66,0.00011591079280117572
2,0.00011670297762488707
58,0.00011953184796965888
8,0.00012615496971334073
40,0.00012719253051581003
102,0.0001288508962316165
81,0.0001288508962316165
106,0.00012885089623162344
96,0.00013573550166753878
89,0.00014153391170713264
19,0.00016828324641595532
118,0.00017646851555622872
117,0.00017646851555622872
90,0.0001764685155562426
111,0.0001764685155562426
100,0.0001764685155562426
93,0.00017805645339400572
92,0.0001821756927924828
32,0.0001821846806444108
20,0.000188983244039799
108,0.00018967552584881614
52,0.00019953295448189162
63,0.00020457393733154527
46,0.00020757694300257978
43,0.00021098025260266745
44,0.00022315257001440797
70,0.0002232406392946723
69,0.00023105105022184352
80,0.00023105105022184352
62,0.00023322111254937133
119,0.00023824186157436061
60,0.00024521795472324387
57,0.00025026806980476407
7,0.0002506175653341214
59,0.00026646710581280236
115,0.0002690558454224723
109,0.0002690558454224723
83,0.0002690558454224723
101,0.0002690558454224723
98,0.0002702613792604225
33,0.0002767571905328281
53,0.00028154539404330603
37,0.00028862579143262845
45,0.0003010052449127984
50,0.00031232522461051293
75,0.000329965598115739
26,0.0003303973039397029
71,0.0003316215639552686
9,0.0003316542690419075
67,0.00033220225055477504
87,0.00034466702190187604
105,0.00034466702190187604
97,0.00034466702190187604
86,0.00034466702190187604
112,0.00034466702190187604
104,0.00034466702190187604
79,0.00034466702190187604
88,0.00034466702190187604
110,0.00034466702190187604
114,0.0003446670219018899
120,0.0003446670219018899
48,0.0003446670219018899
95,0.00035878745324227634
49,0.000373817346452171
41,0.0003778483399913754
31,0.0003820366751120727
10,0.0004199906355027219
116,0.0004536534635450132
55,0.00046014580097096525
17,0.0004866666574541989
34,0.00048672624634467365
47,0.0004913818210145679
73,0.0004983168034833757
54,0.0005063613630977501
24,0.000515095415269104
15,0.000519210731142257
22,0.000525414048004165
39,0.000528369885265563
65,0.0005319568079104053
82,0.0005392796537114983
28,0.000545432127241896
56,0.0005837294124289918
35,0.0005997220964552505
68,0.0006156620709467653
14,0.0006337939460723113
103,0.0006512674838725988
38,0.0008005900894780746
4,0.00100586168068309
18,0.0010177857365116158
99,0.00106195543859932
113,0.00106195543859932
1,0.0011681946906804824
29,0.0012050807819018634
6,0.001257594185201924
13,0.0012632242795373727
25,0.0012705116550690287
16,0.001456226640217169
5,0.0015587715007379932
3,0.0015798047465146355
107,0.004245258922422966
