worker,WPCR
69,7.38686468036015e-06
53,1.134691050550668e-05
72,1.760774132945203e-05
50,2.5525585903934944e-05
23,2.8874394715244778e-05
8,3.38991930762117e-05
74,3.767202233372069e-05
15,7.367423168398723e-05
82,7.609682101508697e-05
41,7.710107638508185e-05
102,7.907226095409114e-05
77,8.181158145652984e-05
32,8.207361670021368e-05
64,9.080651286400704e-05
31,9.893770618419478e-05
51,0.00010349909986871741
49,0.00011322301899834714
37,0.00012184120543459048
58,0.00012284472875787045
44,0.00012400646016230699
78,0.00012574660812774557
87,0.00012574660812774557
33,0.0001292028205737844
56,0.00012997818542089673
24,0.00014417463980426898
62,0.00016197788988074613
63,0.00016789966401013767
66,0.00017068500498972766
95,0.0001859143728916296
91,0.00018979288818307682
96,0.00018979288818307682
103,0.00019859277586203178
46,0.0002081418570370197
119,0.00021538367639134526
39,0.00021946906178692965
89,0.00022661863284573897
92,0.00022661863284573897
86,0.00022661863284573897
104,0.00023292295661238305
110,0.00023292295661238305
97,0.00023292295661238305
106,0.00023292295661238305
105,0.00023292295661238305
100,0.00023292295661238305
88,0.00023292295661238305
112,0.00023292295661238305
79,0.00023292295661238305
114,0.00023292295661238999
120,0.00023292295661238999
43,0.00023329053536270267
48,0.00024066554640295862
68,0.00024216288848605966
40,0.0002581175562056878
75,0.0002598682054726076
13,0.0002615101762387245
80,0.0002620337652278412
111,0.0002666278259755156
81,0.0002666278259755156
90,0.0002666278259755156
84,0.0002666278259755156
117,0.0002666278259755295
118,0.0002666278259755295
98,0.00026663208700203334
60,0.00026663208700203334
71,0.00026908187501394065
12,0.0002732274738327656
67,0.00027518215246231936
47,0.00027655372443904924
115,0.00027984822285758576
57,0.00027984822285759964
83,0.00027984822285759964
109,0.0002798482228576066
101,0.0002798482228576066
55,0.0002879857744158623
61,0.0003058298643115742
99,0.00032285719091708354
116,0.0003311917769192041
108,0.00037700262333655726
54,0.00045005560197305255
35,0.00046146035236691724
59,0.0004754288982942029
94,0.0004797905288041679
26,0.0005356674787533253
34,0.0005547111045929171
73,0.0006173194532896331
76,0.0006173194532896331
70,0.0006381246631027779
28,0.0006427336873272502
85,0.0006656883577065287
30,0.0006770143250328306
11,0.0006803091513671866
36,0.0006856357170576741
4,0.0007125863056400769
6,0.0007619062740371121
52,0.000827125775240023
21,0.0008293439179844903
38,0.0008477759242154284
22,0.0009125528730152127
7,0.0009914467293460419
42,0.0010038501030828692
29,0.0010422785487875091
14,0.001065463019817324
3,0.00115467411741485
20,0.0011630768561081417
17,0.0011834024251085248
113,0.0012194158742548644
16,0.0013288444605458888
65,0.0013834289733763855
27,0.001573983907589789
10,0.0017545737344376658
2,0.0017798120522266314
45,0.001795925484466894
93,0.001860334336817697
1,0.0018627297836925558
9,0.0020577126913085275
19,0.0021102059805287975
18,0.0026734162680394705
25,0.0027919930354019518
5,0.002830494946740064
107,0.004537321608551019
