worker,WPCR
8,3.4590022732899905e-07
64,1.4936414730059439e-05
41,1.73964544227731e-05
57,2.242083004457343e-05
56,2.6708040669065625e-05
63,3.2786446489706245e-05
48,3.320642786126815e-05
83,3.5484429040433946e-05
17,3.988653864503075e-05
11,4.537760878639205e-05
53,4.698268752891324e-05
55,4.9760561505633044e-05
27,7.024287408910479e-05
76,8.715946845035474e-05
45,9.43905913046196e-05
31,0.0001001208643838479
34,0.0001047650925062836
88,0.0001090067306307313
40,0.0001267256381111484
24,0.00012911342606719903
26,0.00013802429985364933
71,0.00014601487995201043
43,0.00014644572456487537
91,0.00015959061904347385
78,0.0001596225261113228
35,0.00016765608851021518
49,0.00017921659630511927
1,0.00017996327306388227
33,0.00018008526030097866
110,0.00018119157652243117
95,0.00018119157652243117
114,0.00018119157652244852
85,0.00018365178901835755
50,0.00018514170488308918
10,0.00019216393861965636
86,0.00019591763486492483
61,0.00019591763486492483
92,0.00019591763486492483
16,0.0001988863516183617
90,0.0001992823334260735
84,0.0002198224699267344
58,0.0002253847903709097
69,0.00023063454686943208
102,0.00023063454686943208
77,0.00023063454686943208
98,0.00023343744481546871
96,0.00023343744481546871
68,0.00023974861267654288
94,0.0002410165204054654
72,0.00024127224956808913
67,0.0002433174538521779
115,0.00024740167393275114
108,0.0002474016739327581
81,0.00024977866850549313
4,0.00025250925614788214
119,0.00025293267703197647
116,0.0002540757693416766
65,0.0002570800089694257
75,0.0002601328527050417
97,0.0002601328527050417
79,0.0002601328527050417
80,0.0002601328527050417
89,0.0002601328527050417
120,0.0002601328527050417
112,0.0002601328527050452
107,0.0002601328527050452
105,0.0002601328527050452
104,0.0002601328527050452
32,0.0002648219850517261
19,0.0002683338828633197
12,0.00027733093086385746
74,0.0002822086746321027
60,0.0002852537229714354
73,0.00030431102773254004
118,0.00030431102773254004
111,0.00030431102773255045
100,0.00030431102773255045
101,0.00030431102773255045
66,0.00031579097308415127
70,0.0003223352528808725
39,0.0003297877599345647
54,0.0003299835296448582
51,0.00036445064510938485
37,0.0003753657160064684
93,0.0003754921213746723
47,0.0003962919035253587
23,0.0004058174305523153
5,0.0004102434226657993
82,0.00042586074009684505
87,0.00042960060136907827
62,0.00047394580715013485
36,0.0005311721796356153
99,0.00057076223935364
7,0.0006018135817998684
59,0.0006041316043980845
38,0.0006178135327789755
15,0.0006306930844721531
9,0.0006804058909202458
44,0.0006992488336682451
14,0.0007994943351710415
42,0.0008031433440439661
106,0.0008215853323234948
103,0.0008215853323234948
3,0.0010286914627279826
29,0.0010633906708020086
52,0.0011460605149288122
113,0.0012605901779000096
30,0.001325526355573113
25,0.0014869613756245785
20,0.0015195053336418927
2,0.0015607916726110213
18,0.0015663572824879714
28,0.0016474532915325343
46,0.001793177657737944
21,0.001799564142103513
109,0.0019152709577009049
117,0.0019152709577009083
22,0.002349536982274466
6,0.0029429303651767255
13,0.0029847052074440765
