worker,WPCR
32,7.534266050150673e-06
28,1.3976107542147675e-05
17,1.4635823179731666e-05
58,1.7164330497858316e-05
35,2.1810465439579818e-05
49,2.9124489335681514e-05
25,3.462992200055359e-05
62,3.609159250315963e-05
71,3.90891694378101e-05
83,6.150840799423046e-05
120,6.15084079942374e-05
119,6.15084079942374e-05
75,6.15084079942374e-05
77,6.15084079942374e-05
79,6.15084079942374e-05
89,6.15084079942374e-05
94,6.15084079942374e-05
97,6.15084079942374e-05
98,6.15084079942374e-05
101,6.15084079942374e-05
104,6.15084079942374e-05
118,6.15084079942374e-05
105,6.15084079942374e-05
116,6.15084079942374e-05
109,6.15084079942374e-05
110,6.15084079942374e-05
112,6.15084079942374e-05
113,6.15084079942374e-05
76,6.186151638301607e-05
106,6.258241308119972e-05
102,6.258241308120666e-05
68,6.723640113359686e-05
18,7.079897824482234e-05
95,8.066404669401783e-05
10,8.265465123360322e-05
59,0.00010491786548055826
44,0.00010796843153849933
60,0.00011022799499419561
27,0.00011693682144682527
14,0.00012233960884962952
47,0.00012488566437758586
92,0.00012590720613162715
67,0.00012590720613162715
114,0.00012590720613162715
80,0.000126090288148209
48,0.00012688169988715053
46,0.00014423509843930482
74,0.0001488809512108294
55,0.00016275941709845143
91,0.0001664221215232145
30,0.00018362311519672797
108,0.00018528457546378857
16,0.00019783229676352543
70,0.00021019748378658942
43,0.00021848830525704466
45,0.00022289504544753536
86,0.00023271373385217592
66,0.0002385760701299755
69,0.00023943057969405546
54,0.00024276845841158384
96,0.0002493970001392412
115,0.00025559450731733185
93,0.00025559450731733185
111,0.00025559450731733185
63,0.0002589865491564175
78,0.00026758767202490763
51,0.00027041227165718745
73,0.0002751459619648178
81,0.0002769137025192339
103,0.0002769137025192339
41,0.0002857585660867995
40,0.00028919998274720693
88,0.00029225594762229135
24,0.00029682589683691085
53,0.00029685382430168217
84,0.00029841603077593315
87,0.0003015228692856767
50,0.0003034286716557394
9,0.0003074810649785903
29,0.00031996613323726636
31,0.0003573876634756501
4,0.0003746508744854257
33,0.0003903255361406635
2,0.00039531656498441314
23,0.00039563206624928376
36,0.0003992176679172496
64,0.00040081358600346784
7,0.00040340071188423726
65,0.0004055387137213151
22,0.00041185399542965906
72,0.0004347507565383296
1,0.0004432144988718162
11,0.00044517725299116767
34,0.0004483731073860603
52,0.00044838766173761757
42,0.0004748358040600198
61,0.0004774096154085833
38,0.00048150756319222804
117,0.00048654980567418987
100,0.00048654980567418987
90,0.00048654980567418987
20,0.0005094846360649205
85,0.0005132591299706266
57,0.0005137577442172123
6,0.0005555098864002406
37,0.0006243188753021073
3,0.0006701835011002077
39,0.0006963769723424273
5,0.0007774433845107592
21,0.0007890126800699088
15,0.0010695991844840505
56,0.0010949140707849012
82,0.001189265612955251
8,0.0012204828798426728
13,0.0014574520354329254
26,0.0014979872243254672
99,0.0015697833633924185
19,0.0016547882826667068
12,0.0016598530044364054
107,0.005148580116566468
