worker,WPCR
30,4.150945022686481e-06
45,4.889174815482511e-06
60,1.4592518962311396e-05
7,1.5194672239433882e-05
46,2.038245534733557e-05
94,2.1646124280183532e-05
61,2.29168968509455e-05
40,3.3252629215746454e-05
85,3.425458154625305e-05
58,4.175966620443422e-05
74,4.408960513321153e-05
72,4.667020369533009e-05
87,6.135767559187905e-05
78,6.227718879459054e-05
49,6.563486710659677e-05
66,6.702336236010659e-05
51,7.703293482450718e-05
23,7.940706518396595e-05
50,8.543192494765012e-05
33,8.832331253982861e-05
91,9.452358881143624e-05
44,0.00010620276421482999
2,0.0001109517040143379
18,0.00012885160525874517
81,0.0001334023536704032
118,0.0001334023536704032
105,0.0001334023536704032
117,0.0001334023536704032
111,0.0001334023536704032
90,0.0001334023536704032
100,0.0001334023536704032
22,0.0001340074165795957
96,0.00014153574379751482
106,0.00016148260058580083
102,0.00016148260058582165
71,0.00016531017614836163
21,0.00018510525316258603
108,0.00018549666849884683
62,0.00018731957385804965
20,0.00019008008572354157
92,0.00019046032957285158
27,0.0001939003867945724
14,0.00019518833705432087
36,0.0002025656615042004
64,0.00020293006310705825
84,0.00020872265844228827
25,0.00021712278188229517
77,0.00022526305019898024
48,0.00022704123770177914
69,0.00024281383951275937
89,0.00024409434874161917
8,0.00025337828445212013
53,0.00025718262118434865
63,0.0002600266420676317
83,0.00026391726090747164
57,0.00026398731988283575
55,0.0002649700602970831
31,0.0002659985483508681
67,0.00026725447845241806
19,0.0002747427101688696
101,0.00028603586347919485
115,0.00028603586347919485
109,0.00028603586347919485
34,0.00028619225072660376
54,0.00028650112104079
76,0.00029096798929271334
98,0.00029096798929271334
82,0.00029941595967453855
17,0.00030215533428089997
70,0.00032878931950360707
114,0.00035377314767425644
88,0.00035377314767425644
116,0.00035377314767425644
97,0.00035377314767425644
104,0.00035377314767425644
110,0.00035377314767425644
112,0.00035377314767425644
86,0.00035377314767425644
80,0.00035377314767425644
120,0.00035377314767425644
79,0.00035377314767425644
75,0.0003537731476742634
95,0.0003539684018649611
41,0.0003674349993186832
99,0.00037045923539914816
15,0.00039658436232861694
52,0.0004037692873801735
37,0.00042440897211202394
65,0.00042562455023366363
24,0.0004970133333161986
43,0.0005072825495471486
10,0.0005098518102545982
47,0.0005109204054433991
42,0.0005186966596590278
28,0.0005259720237936402
35,0.0005278539597465617
68,0.0005503955525004919
12,0.0005854749889581401
103,0.000597766864455139
59,0.0006290247217971279
5,0.0006680058983560763
39,0.0006782945243019589
11,0.0007143444039241637
56,0.0007978243396457932
4,0.000817151015002647
38,0.0008190422284466287
73,0.0008486617231164562
9,0.0008774372732387112
26,0.0008841092354558572
1,0.0009653918119125401
113,0.0010014985141607521
119,0.0010014985141607521
16,0.0010414096839341039
13,0.00110185557470905
6,0.0013447743316576874
32,0.001348556738714382
29,0.00146284888095502
93,0.0016120877991231061
3,0.0023045312165007256
107,0.0041500204728788966
