worker,WPCR
78,6.408830741704008e-06
61,9.066764815518491e-06
4,1.1102385459316189e-05
11,1.6846419462673845e-05
94,2.1587649289715738e-05
40,2.166259946347754e-05
36,2.175119765892436e-05
30,2.8610800340181375e-05
84,2.91385994860352e-05
19,3.0508814620071323e-05
27,3.269338978919428e-05
85,4.41912780999934e-05
87,5.057742658975961e-05
76,5.374428348617344e-05
91,5.374428348617344e-05
72,7.045509820885476e-05
77,7.65521225129448e-05
51,8.685581204689874e-05
39,0.0001156144991609695
106,0.0001234032103296298
81,0.0001234032103296298
102,0.0001234032103296298
96,0.00012775558916306579
66,0.00014677254114342508
56,0.00015291030767792396
92,0.00017443024571417443
32,0.00018016840480854224
90,0.00018093144666839894
118,0.00018093144666839894
117,0.00018093144666839894
111,0.00018093144666839894
100,0.00018093144666839894
93,0.0001829798556730114
89,0.00018461955861664298
108,0.00018499614425222105
63,0.00019336932457633682
43,0.0001954984341179522
62,0.00020110055054407827
68,0.00020195085214658182
1,0.0002054669652897037
20,0.00021887628568654366
28,0.00022136725244033262
69,0.000221433659009021
41,0.00022294929463170798
80,0.0002236338547401684
58,0.0002293727615408983
119,0.0002321376724791699
44,0.00023896740065961625
57,0.00024303551584618083
67,0.0002459745597372179
59,0.00025999819272135016
101,0.0002621310273357158
109,0.0002621310273357158
115,0.0002621310273357158
83,0.0002621310273357158
98,0.0002636882593128817
31,0.0002670898903475438
60,0.0002830271834381379
53,0.00028587399507352257
33,0.0002946824352192956
50,0.0003049325184645707
45,0.0003068413654430599
52,0.00031079257665895393
21,0.0003506059288186855
95,0.000353063701579899
88,0.00035405372696326043
48,0.00035405372696326043
86,0.00035405372696326043
79,0.00035405372696326043
97,0.0003540537269632743
104,0.0003540537269632743
105,0.0003540537269632743
120,0.0003540537269632743
114,0.0003540537269632743
112,0.0003540537269632743
110,0.0003540537269632743
38,0.0003544468281678273
55,0.0003574707312989575
9,0.00040388813951579977
8,0.0004249575231775049
75,0.0004272453290861955
26,0.00043699749828360335
116,0.00044188482520274644
70,0.0004447734890145362
17,0.00044749344018725837
24,0.0004491260811370808
22,0.0004635430549730264
49,0.0004901334059618789
74,0.0004949963587549608
12,0.000495407822000811
35,0.0005011973849076701
73,0.0005020763383170555
7,0.0005041794055057891
15,0.0005123218093460932
47,0.0005126640968738765
54,0.0005305650785853364
37,0.0005336179998544077
16,0.0005457611505709399
82,0.0005544411326503587
64,0.0005604108891576268
65,0.0005746208470875577
42,0.0005823673660709516
71,0.0006236651538844944
103,0.0006547456601948935
14,0.0006705301460851049
10,0.0006960839878695259
46,0.0007077225692260283
34,0.0007625039462251237
13,0.0008491698496599712
23,0.0009464512426975505
99,0.0010647771117283829
113,0.0010647771117283863
18,0.001087792450903631
2,0.0011607255691599913
29,0.0012351907300903672
25,0.0012606692020958876
3,0.0013987150718207768
5,0.0015938258534478889
6,0.0017479539048956064
107,0.00424479807958586
