worker,WPCR
23,6.272863884784763e-07
21,6.813075772903188e-06
94,1.0340797703130289e-05
74,1.3636746865976213e-05
36,2.2812783137531045e-05
78,3.092534606237429e-05
9,3.107648275255115e-05
85,3.185889093705596e-05
72,3.536842995189443e-05
63,3.602982574541641e-05
66,3.8684104741407155e-05
84,4.0349560981270405e-05
30,4.862241798001682e-05
52,5.232407617952739e-05
91,6.493644540968985e-05
76,6.493644540968985e-05
68,6.493644540969679e-05
77,7.100266839797642e-05
8,7.285144706915131e-05
26,8.301434202214603e-05
61,0.00010284718848618812
51,0.00010792386924144554
64,0.0001245038944168858
42,0.00012879099204766292
40,0.00013252901404686018
106,0.00013453521362383203
81,0.00013453521362383203
102,0.00013453521362383203
32,0.00014700413585437555
89,0.00014969977087720548
19,0.0001570104250505494
90,0.00016958888817147216
111,0.00016958888817147216
117,0.00016958888817147216
118,0.00016958888817147216
100,0.00016958888817147216
93,0.00017163520230437102
92,0.00018507095353538505
108,0.00019140376657984792
2,0.00019760911070091508
27,0.0002107288721118969
70,0.00021600682025910145
46,0.0002254719082882481
58,0.00022908612677056267
57,0.0002311439151600897
80,0.00023434474762896312
69,0.00023434474762896312
60,0.00023506500612328896
119,0.0002431293056382039
33,0.0002480539957320227
62,0.00025401281540853027
67,0.0002567322426710317
44,0.00026394263314442196
59,0.0002709118424719936
115,0.0002729471978258624
109,0.0002729471978258624
101,0.0002729471978258624
83,0.0002729471978258624
96,0.0002745796280896884
98,0.0002745796280896884
53,0.00029253310881580813
50,0.0002944062978450998
7,0.00031043600985482256
22,0.0003215437072303373
75,0.00033465766332292646
86,0.00034376394447992176
88,0.00034376394447992176
104,0.00034376394447992176
105,0.00034376394447992176
97,0.00034376394447992176
87,0.00034376394447992176
110,0.00034376394447992176
112,0.00034376394447992176
114,0.00034376394447992176
79,0.00034376394447992176
120,0.00034376394447992176
48,0.00034376394447992176
45,0.0003556308806197603
49,0.0003558585019223931
95,0.00036219327632399517
43,0.0003763008761552347
37,0.0004128706461979867
20,0.0004389123274831652
24,0.0004531406525877524
47,0.00045380865170319834
55,0.00045427091766905847
116,0.00046160986848609725
12,0.00046368692932980543
31,0.00046864977078828196
34,0.00048300997704169707
54,0.0004945330851040403
65,0.0005347222575116453
17,0.0005388202907700215
82,0.0005539464357257051
41,0.0005565097907742206
56,0.0005876195946742865
15,0.0005933235128232697
28,0.0006261579472677178
39,0.0006265128872842071
103,0.0006431925464952595
35,0.0006809967770281186
11,0.0006858675979169587
10,0.0007217232624526435
71,0.0007406788349527682
14,0.000766116902928618
73,0.0008980470398162049
38,0.0009254604383116399
4,0.0009423345771833735
13,0.001048522070864616
99,0.0010530836278936223
113,0.0010530836278936223
18,0.0011715573998912418
25,0.0012475453033670009
29,0.0012630037353667176
5,0.001333929921864374
1,0.0014634451343184599
3,0.0015343062615554848
16,0.0015556510282358563
6,0.0015739537993855052
107,0.004232402745075362
