worker,WPCR
49,7.453717305525021e-07
57,1.063104702686557e-06
70,1.1864034828432124e-05
48,1.6499267374528448e-05
81,1.6973068311991468e-05
106,1.6973068311998407e-05
21,2.2372599098048618e-05
17,4.446546462733708e-05
64,4.789995420227677e-05
54,5.296149986777632e-05
66,5.7477331856119196e-05
56,6.354185147447455e-05
53,6.762173793833232e-05
74,7.067983312412929e-05
43,7.17737131127813e-05
94,7.233016804460146e-05
68,7.291537623044936e-05
76,7.291537623044936e-05
60,7.34599498591823e-05
32,8.388486868520645e-05
84,0.00010384278451151113
62,0.00010459225494787588
35,0.00010531286183393385
13,0.00010879772394686155
75,0.0001134065372931578
77,0.00012550963597435932
41,0.00012590303002160685
73,0.0001290953710559109
45,0.0001372974720430034
31,0.00014835329287112703
63,0.00015710001181133693
29,0.00016542347764070264
72,0.00017027416623984631
61,0.0001728000789591455
67,0.00017290973842577773
50,0.00017290973842577773
112,0.00017727062119518577
110,0.00017727062119518577
105,0.00017727062119518577
104,0.00017727062119518577
92,0.00017727062119518577
102,0.00017727062119518577
96,0.00017727062119518577
101,0.00017727062119518577
79,0.00017727062119521353
86,0.00017727062119521353
89,0.00017727062119521353
88,0.00017727062119521353
114,0.00017727062119521353
116,0.00017727062119521353
87,0.00017727062119521353
120,0.00017727062119521353
58,0.00019770179722909675
78,0.0001992980006852857
107,0.0002022365813192789
98,0.0002033911064362598
71,0.00020905887415078456
59,0.00021084733908695308
18,0.00021360150848794002
119,0.00021395026537309597
95,0.0002183935297978487
93,0.00022175719334215083
36,0.00022263148072793754
83,0.00023320783157153302
91,0.00023817618809112567
82,0.00024717976301746186
30,0.000248011865240462
69,0.0002535221611936131
85,0.00025567837603881344
80,0.0002588103366153796
115,0.00026190585323773025
109,0.0002619058532377372
99,0.0002654169722910299
28,0.000292389784218805
3,0.0003005193219471694
12,0.000328381692679236
108,0.0003311138224824997
38,0.0003353256846859026
47,0.0003436780517672641
33,0.000351970228057219
2,0.00035348509021593255
117,0.00035816490063243084
118,0.00035816490063243084
100,0.00035816490063247247
97,0.00035816490063247247
7,0.00036081653652355467
40,0.0003744918163426647
10,0.00039027207154774396
52,0.00040560281988903657
27,0.00042593289905770715
34,0.0004471926006215793
39,0.0004829560156305798
16,0.0004974851676727565
37,0.0005073342666211192
1,0.0005383412637338901
44,0.0005718523253038579
11,0.0005726044559886713
51,0.0006860314591156311
26,0.0007367139942935433
23,0.0007927348205398164
19,0.0008014081832761963
14,0.0008222097632163694
65,0.0008368908559419283
42,0.0008606242009471243
103,0.0009027824261053641
4,0.0009191583028946779
20,0.0009876035338105445
25,0.0009978944028512272
55,0.0010678256459757812
9,0.0013305174291418087
5,0.0013465034176965013
113,0.001360016085603169
90,0.0013600160856031725
15,0.0015870208838360648
46,0.0019190100041427925
111,0.0020374828828057037
6,0.0024238848816448763
24,0.0026421505446477256
8,0.004068598677944672
22,0.0043862977544811416
