worker,WPCR
42,4.479890698121103e-06
94,7.911088893509943e-06
49,2.6130420891126716e-05
61,2.6862929806269198e-05
30,3.459494296752935e-05
78,3.652775048813145e-05
11,3.753440628106314e-05
84,4.3091996488532625e-05
85,5.607826148464057e-05
76,6.784269013956207e-05
91,6.784269013956207e-05
19,7.12244929796102e-05
5,7.454249318755019e-05
66,0.00010018671824423703
43,0.00010486844479914992
55,0.00010801215210262671
58,0.00012216865977777297
40,0.00012683112438009736
81,0.0001379656478659244
102,0.0001379656478659244
106,0.0001379656478659244
72,0.00014348750048755882
51,0.00014617914215724753
96,0.00014649430464556273
23,0.00014838427179376945
62,0.00015003369504199698
108,0.00015067264608640413
89,0.000164250926295878
33,0.0001653302580904778
93,0.00016799311722225096
100,0.00016799311722225096
118,0.00016799311722225096
111,0.00016799311722225096
117,0.00016799311722225096
90,0.00016799311722225096
21,0.0001877052549133576
71,0.00019109058355683967
86,0.00019278226879423238
92,0.00019278226879423238
64,0.00019856426216021544
12,0.0002001368563590497
41,0.000202382578701428
70,0.00020701068087621705
63,0.0002112234198641677
32,0.00021398555899731359
44,0.00023283328901418238
2,0.00023306576273417895
69,0.0002414445084568395
80,0.0002414445084568395
119,0.00024778284874221734
46,0.00025226222984481295
67,0.00026342430054496213
7,0.00026428963048359677
57,0.00026674969371347224
60,0.00026831383814385906
59,0.00027624489049931505
83,0.0002791296270072824
115,0.0002791296270073032
101,0.0002791296270073032
109,0.0002791296270073032
98,0.0002801068203808002
15,0.00028832504636890077
53,0.0002948262638880414
52,0.0002983617809910119
37,0.00032291270796422356
77,0.0003282357571691985
75,0.0003314110432196121
74,0.00033299485706622667
79,0.00033299485706622667
88,0.00033299485706622667
87,0.00033299485706622667
48,0.00033299485706622667
112,0.0003329948570662475
114,0.0003329948570662475
104,0.0003329948570662475
97,0.0003329948570662475
110,0.0003329948570662475
105,0.0003329948570662475
120,0.0003329948570662475
95,0.00035711522199420587
45,0.0003584182642353273
50,0.000366117547392901
25,0.000391540318102207
26,0.00040294531219853963
27,0.00040418512591981065
116,0.0004610853160444822
18,0.00046308847810769965
68,0.0004635694655521841
34,0.00046906581869938374
54,0.0004739759820388337
47,0.0004742015409953601
82,0.0005162799020873438
36,0.0005221428001145195
31,0.0005222840098771525
9,0.0005380727604389554
65,0.0005537817873692355
14,0.0005666795137481834
8,0.0005793457593216006
28,0.0006101460482275528
17,0.0006143668155895662
103,0.0006434314388389442
39,0.0006733734233317287
56,0.0007437244023369774
24,0.0007633437876910301
10,0.0008092607900418297
73,0.0008990722164282719
35,0.0009604594146587
13,0.0010146564187461793
113,0.001054545629099235
38,0.0010827673073680252
22,0.001414843909165013
3,0.0015317248495769625
6,0.001551260193971643
1,0.0016555554527355465
20,0.001672855600501802
4,0.0017281404962503286
16,0.0017581073379614592
99,0.0019071231625241505
29,0.002048157685111379
107,0.004239980290590636
