worker,WPCR
45,1.7411798779801146e-06
33,5.343629908029918e-06
71,1.789424273571441e-05
82,2.1767183630099635e-05
76,2.6879272014470462e-05
41,3.542086810908937e-05
77,4.576935318195696e-05
102,5.2072095396822615e-05
106,5.2072095396822615e-05
81,5.207209539684343e-05
47,5.544131755771606e-05
103,6.369785819136664e-05
44,6.590410332824037e-05
15,6.637036396673485e-05
39,7.236951131191216e-05
75,7.320321073151295e-05
35,7.500322436121074e-05
61,7.627969424480255e-05
70,8.02325349105841e-05
56,9.72154252211789e-05
8,0.00011004741226819381
94,0.00011065887803381885
24,0.00011595551255524916
46,0.00011799297817096169
69,0.00012179390521848202
91,0.00014005643934059814
96,0.00014005643934059814
60,0.00014005643934059814
73,0.00014455839806549325
68,0.00014455839806549672
31,0.00014773674423731314
85,0.00015025111642335415
23,0.00015700189640680678
62,0.00015729011121668607
20,0.00015792851012290388
16,0.00016959894174025866
6,0.00017411819509866727
78,0.00017898739541849853
86,0.00017898739541849853
89,0.00017898739541849853
58,0.0001804454668026534
48,0.00018055111961109288
67,0.00018248891887122365
119,0.00018248891887122365
30,0.00019137074235749466
37,0.00020111950519094424
53,0.00020272068066175958
84,0.0002077968207942274
80,0.00021734982378208284
2,0.00021975082046653271
7,0.0002208739104074646
59,0.00022239519540502573
50,0.0002276383943203876
49,0.00022766594952430136
98,0.00022952690665131378
12,0.0002312467147737897
72,0.0002388124067543608
101,0.0002395852253839273
109,0.0002395852253839273
83,0.0002395852253839273
115,0.0002395852253839273
54,0.0002395852253839377
34,0.00024029722981392873
10,0.0002707775130311764
95,0.00027284581882853695
108,0.0002739796759071676
93,0.00028167497911330344
118,0.00028478610358854267
90,0.00028478610358854267
111,0.00028478610358854267
117,0.00028478610358854267
100,0.00028478610358854614
87,0.00028601326975871005
36,0.0002876635693559726
110,0.00029529067394665903
114,0.00029529067394665903
116,0.00029529067394665903
112,0.00029529067394665903
120,0.00029529067394665903
92,0.0002952906739466625
79,0.0002952906739466625
97,0.0002952906739466625
104,0.0002952906739466625
105,0.0002952906739466625
74,0.00029529067394666944
88,0.00029529067394666944
63,0.0003062520272971818
64,0.0003378296254650248
43,0.00034642329041241135
51,0.0003499607669386236
55,0.0003628866493161423
66,0.0003656956428763243
38,0.0003688809348177148
17,0.0003791671888255903
28,0.0003805417063341386
29,0.00041848601167827557
1,0.0004515067854266551
13,0.00046568072451689743
32,0.0004764473875651584
57,0.0004903943602694479
27,0.0004932625032934186
11,0.0004991725217575911
40,0.0005101245582594775
3,0.0005357863527534201
21,0.0005391954682143173
52,0.0005431322350920795
99,0.0005451614546112364
4,0.0006486621326545969
65,0.0007594853335584871
14,0.000872027738542086
42,0.0009257703484257321
19,0.0010146741335530299
22,0.0011443350556110815
26,0.001146602297838837
113,0.0012228376719607865
5,0.0013479885653683854
25,0.0015129785160981762
18,0.0016522834442580549
9,0.001686038231883534
107,0.004511270446442801
