worker,WPCR
38,1.0244002140558095e-05
42,1.4671307361005526e-05
50,2.004716043319671e-05
78,2.2016892810734767e-05
84,2.9867829355073594e-05
97,3.3670591585412135e-05
40,3.5937813383964123e-05
33,3.724226766082389e-05
118,4.7527971512577316e-05
17,5.7143683923094324e-05
26,7.263322887169493e-05
74,7.328460199684111e-05
71,7.328460199685499e-05
91,9.344376788503195e-05
4,9.452889820250193e-05
67,9.990101387764849e-05
94,0.00011201874973664622
61,0.000115833209659362
102,0.00012183080386771877
55,0.00012213558670690072
31,0.00014585358980558072
64,0.00015479287064000535
87,0.00016211537437818557
68,0.00016665217354903256
81,0.00016960656825536907
37,0.00017684221079992263
57,0.00017740931960989748
3,0.00017934693179017663
43,0.0001806621778683709
28,0.00018668774481103018
79,0.00019901179677082187
120,0.00019901179677082187
75,0.00019901179677082187
100,0.00019901179677082187
116,0.00019901179677082187
108,0.00019901179677082187
110,0.00019901179677082187
112,0.00019901179677082187
113,0.00019901179677082187
114,0.00019901179677082187
69,0.0002092327261593377
32,0.00021730379069608702
83,0.00022165743729389564
73,0.00022165743729389564
111,0.00022165743729389564
105,0.00022165743729389564
101,0.00022165743729389564
115,0.00022165743729389564
51,0.00022686382769321334
96,0.00022686382769321334
72,0.000233762841088149
36,0.00023531298376656962
117,0.00023830517931498763
53,0.00024155814229877975
54,0.00024267824233558527
18,0.00024293966890505392
85,0.00025157259269078386
119,0.00025666765545960535
104,0.00025666765545960535
95,0.00025666765545960535
47,0.00026321383942283505
89,0.0002642162023006184
92,0.0002642162023006184
34,0.00027471836893331464
48,0.0002902116515404382
35,0.00029863508318345167
77,0.00030036861660540093
103,0.00030036861660542175
106,0.00030619690092117957
98,0.00030686280618075906
49,0.00031009512554672214
66,0.00031030367864397224
60,0.00031130976536541954
30,0.00031177707255720943
63,0.00031528414340587646
109,0.0003192889971191659
52,0.00033875682524329986
80,0.00035181001627000025
65,0.00036549628617193325
70,0.000369131285570104
23,0.000406218143608042
82,0.0004314428365983017
86,0.0004430326436098836
22,0.00045962227029610475
46,0.00046425279413968984
41,0.0004960463752162747
19,0.0005005379730187234
44,0.0005133472000253755
20,0.0005160932465236301
88,0.000547264954857643
59,0.0005531145658013922
12,0.000564092251552073
76,0.000570769174773722
13,0.0005825923636059716
11,0.000610169471400003
15,0.0006347129256537506
25,0.0007005774449631505
56,0.0007449349166551364
62,0.0008227249958637287
24,0.0008491377129174749
1,0.0008586734425108516
16,0.0008800045778741064
2,0.0008971692232353223
7,0.000922223334881761
58,0.0009762102709917828
5,0.0010367367137462946
90,0.0011707590759598985
99,0.0011707590759598985
39,0.0011729071076597777
9,0.00136911512775717
8,0.0015436324911005384
14,0.0016746598796296142
21,0.0017652519737006017
29,0.0019856234962804184
45,0.002273465943420455
10,0.0025021530994816937
27,0.0030495274646609796
6,0.0032337625200209996
107,0.004481291991029285
93,0.004481291991029285
