worker,WPCR
94,6.566926572457166e-06
29,7.088850629173582e-06
78,2.3221894899574935e-05
64,2.442004961455968e-05
81,4.729434141824418e-05
2,4.786651212632803e-05
38,5.2539740449317196e-05
85,5.4231616331029686e-05
51,5.986339951030012e-05
3,7.42988041241982e-05
9,7.715022063618793e-05
48,8.73748699879856e-05
71,9.499570664527751e-05
26,0.00010937200049706414
12,0.00011022674494496482
89,0.0001108483251511111
57,0.00011746039067943997
62,0.00014562269938784428
106,0.00015120622602578931
93,0.00015248390400121603
101,0.00015248390400121603
52,0.00015248390400121603
111,0.00015248390400121603
115,0.00015248390400121603
117,0.00015248390400121603
118,0.00015248390400121603
108,0.00015248390400121603
96,0.00015390124979094283
28,0.0001541249232185557
22,0.0001542240500775685
77,0.0001547370956370836
43,0.00015533506057388569
47,0.0001560464536117523
8,0.00016640858101064915
91,0.00018735934238876817
42,0.00019116731440770723
61,0.00019417028080683657
65,0.0001997887215331659
92,0.00020072936514469591
36,0.00020682278880687632
40,0.00022044218920790754
54,0.00022552672672963153
53,0.00022552672672963153
63,0.00023206563771641792
60,0.000244451817404831
69,0.0002501478164943366
80,0.0002501478164943366
116,0.0002595110035279666
119,0.0002595110035279666
83,0.00025951100352798046
44,0.0002656218057465465
45,0.00026888356598991914
46,0.00027073114936653625
58,0.00027212132639529985
67,0.0002726317497071737
5,0.00028292292093607535
59,0.00028713281007720914
84,0.00028896725257537836
109,0.0002889672525754061
98,0.00029075467275647277
76,0.00029075467275647277
72,0.0002917996588326227
75,0.0003028765895207938
95,0.0003065193164070862
16,0.00032075398510602454
66,0.0003262168941438326
70,0.00032797922565504234
86,0.00032882881915108353
79,0.00032882881915108353
87,0.00032882881915108353
97,0.00032882881915108353
88,0.00032882881915108353
105,0.0003288288191510974
114,0.0003288288191510974
112,0.0003288288191510974
110,0.0003288288191510974
104,0.0003288288191510974
120,0.0003288288191510974
50,0.0003391652018776767
82,0.0003537395576137317
90,0.000373974218442541
102,0.00038277566207110814
30,0.0003852715155773373
35,0.00038934502806433485
27,0.0004212675599165952
4,0.0004284005203656141
74,0.0004382352475939266
99,0.0004537299715140844
41,0.0004702255084520074
73,0.00047316841924205377
18,0.0004772801103489488
1,0.000509566894466365
33,0.000510504039805737
56,0.0005288230990793813
14,0.0005391610144070969
49,0.000547105927660281
68,0.0005717554204350897
39,0.000573258086697781
10,0.0005766305957394732
11,0.0006096997149610955
103,0.0006256535905567392
55,0.0006382450943466789
17,0.0006405403463659032
31,0.0006553679466678314
24,0.0006577939853628992
20,0.0006610150766045778
34,0.0007024687234729113
23,0.0007205825134902061
19,0.0007217306320757982
7,0.0007435706287221358
32,0.000755570519260923
25,0.0007826575656587759
37,0.0007852683092799129
21,0.0009842715723705417
15,0.001007876475039346
113,0.0010352553574429074
6,0.0013080981975706757
13,0.001658733750998273
107,0.004213127902063681
100,0.004213127902063702
