worker,WPCR
91,1.2115768254633563e-07
76,1.2115768255327453e-07
63,3.6653664156498234e-05
50,3.6768065398457006e-05
34,6.620110088566972e-05
78,6.772962357133594e-05
2,7.029311518668563e-05
89,7.412585773434316e-05
28,7.493463048983962e-05
61,7.532115590735272e-05
15,7.769579877028171e-05
67,8.058565161634529e-05
80,8.132005271686144e-05
103,8.132005271686837e-05
41,9.363193346158954e-05
85,9.630667397057813e-05
10,0.00010238912875974032
51,0.00012159149131929503
94,0.0001243994663821038
88,0.0001251761695731865
75,0.0001251761695731865
49,0.00012531193652239037
22,0.00013851126790877938
106,0.00014347302773679016
65,0.0001442173104718794
26,0.0001490906845088777
36,0.00015701685747467747
87,0.0001660328832746999
72,0.00016638351333508883
62,0.00017558108230541353
102,0.00017598410837805362
70,0.00018345423172033692
14,0.00018674347390740947
96,0.00018953214526781087
60,0.00019146266028268605
27,0.0001933431612224229
35,0.00019582822757845814
84,0.0002033582592525507
66,0.00021460513105566598
119,0.00021698110731167147
116,0.00021698110731167147
104,0.00023457732990436742
79,0.00023457732990436742
86,0.00023457732990436742
95,0.00023457732990436742
105,0.00023457732990436742
107,0.00023457732990436742
110,0.00023457732990436742
112,0.00023457732990436742
114,0.00023457732990436742
71,0.00023457732990436742
120,0.00023457732990436742
54,0.00024302477118272325
52,0.0002511346222209554
59,0.00025980084557902794
45,0.00026233047446323765
109,0.0002634044929490653
118,0.0002634044929490653
117,0.0002634044929490653
97,0.0002634044929490653
100,0.0002634044929490653
37,0.00026765431627064074
68,0.0002677649744634511
98,0.00026776497446345804
111,0.0002806327027248534
101,0.0002806327027248534
108,0.0002806327027248534
115,0.0002806327027248534
93,0.0002806327027248534
44,0.000281808212524326
83,0.0002848870628272271
23,0.00028579439015405383
18,0.0003041345178960708
12,0.0003068643178535668
53,0.0003077210555412699
38,0.0003127800591047128
64,0.0003258557463387268
39,0.0003325832365348308
77,0.0003541344631316709
55,0.000354486690041754
29,0.000356145209013059
30,0.0003889713700979819
47,0.00039076272080034585
92,0.0003955603397484825
4,0.0004022671660304025
48,0.00040402265888676847
40,0.0004136547771580526
56,0.0004301720290595529
13,0.00045560224794793935
1,0.00045730514520191806
19,0.0004688244903190003
57,0.0004727455972166894
58,0.0005046218629584931
74,0.0005092467778936016
11,0.0005876131354296821
43,0.0006142485794806141
17,0.0006607795758220639
32,0.0006878346383648037
21,0.0007008679349862768
25,0.000720164974315464
24,0.000724015442008806
42,0.0007399346491525141
82,0.0007632490957418178
81,0.000777608595143503
33,0.0008096941720478618
46,0.0008528099004033105
5,0.0009497146182574356
20,0.0010138061406259752
31,0.0010168152233739555
73,0.0010498632786947251
6,0.001132254019089736
8,0.0011661928093371493
99,0.0012145666391222693
90,0.0012145666391222693
7,0.0012732657875255612
69,0.0012973601811966592
16,0.001455438900480388
9,0.0014605272950825518
3,0.0019134760284562763
113,0.004529220569206117
