worker,WPCR
18,5.736923875204747e-06
32,5.963610797798946e-06
91,7.246807553491774e-06
83,1.1142627930407767e-05
35,3.0270219256306463e-05
27,3.239487402260932e-05
43,3.5465991719101086e-05
8,3.9512021880183656e-05
88,3.9815534203846425e-05
77,4.0596576408487295e-05
20,4.6139864879828074e-05
51,4.876942529296463e-05
45,5.614364448632003e-05
66,6.260970893217505e-05
102,6.260970893217505e-05
57,0.00010065546445077456
81,0.0001145099847626313
79,0.0001145099847626313
89,0.00011450998476265212
101,0.00011450998476265212
71,0.00011450998476265212
104,0.00011450998476265212
92,0.00011450998476265212
110,0.00011450998476265212
112,0.00011450998476265212
113,0.00011450998476265212
103,0.00011450998476265212
105,0.00011450998476265212
119,0.00011450998476265906
120,0.00011450998476265906
118,0.00011450998476265906
115,0.00011450998476265906
62,0.00011920257775443338
59,0.00012287433402180525
61,0.0001284768751365628
97,0.00012873078037223956
94,0.00013239584438186347
46,0.00013374642728988112
47,0.00014399454086859442
12,0.00014508047909141814
82,0.00016385626471215192
36,0.00017540097600467902
70,0.00017546148997455574
37,0.0001825163663066176
40,0.00018751236756205103
34,0.00019220350352524423
63,0.00020235894909003543
75,0.00020669415667980834
44,0.00020984214589325062
48,0.00021183034571413406
86,0.00021448020841471904
39,0.0002161162044352835
65,0.00021902121242411282
114,0.00022140037834803006
116,0.00022140037834803006
50,0.00023753911154028584
85,0.00023807176106677846
2,0.00023819451965008398
58,0.00023890599860185158
96,0.00026003603007865306
98,0.00026003603007866
53,0.0002686773777202181
4,0.00028279173024226695
99,0.00028424086523581166
56,0.000284577718170316
68,0.00028870539894343406
90,0.0002888334697489364
87,0.0003038884297441105
69,0.0003048668004178856
106,0.0003130089751417556
108,0.00031396399228754424
60,0.00031396399228754424
52,0.00031396399228754424
54,0.00031484661674726494
84,0.00031680925896534345
109,0.0003168092589653504
111,0.0003168092589653504
72,0.00031814681352124174
67,0.00031866427771667927
78,0.00031965782307828705
31,0.0003286356479028432
49,0.00035172841156463214
80,0.00035939052023918616
3,0.00037242161071027874
1,0.00037558569307001577
33,0.0004026762324874783
19,0.00040449771890633396
74,0.0004582357602248982
30,0.00046749493304022033
11,0.0005134647145293644
9,0.0005647410112929463
42,0.000592807303168609
38,0.0006383679311636123
73,0.000691585801256521
76,0.000691585801256521
28,0.0007038065136688171
41,0.0007316618293756322
17,0.0007399497335045663
64,0.0007546362899121251
25,0.0007965533326996371
6,0.0008168782358448021
29,0.0009023385709025639
55,0.0010089079189150585
7,0.0011991039521490193
5,0.00126059163612266
95,0.001325795442191191
16,0.0013952213671137442
21,0.0015981536859600992
15,0.0017223199405889261
14,0.0018245586970762132
13,0.00185846433296874
117,0.002006829738521322
93,0.002006829738521329
24,0.003949504670887519
22,0.0043534357059917955
23,0.004397891545472515
100,0.004756097446380392
107,0.004756097446380392
26,0.0056227869556537205
10,0.006766025949116444
