worker,WPCR
61,8.14046227148868e-07
21,5.251243226509633e-06
66,1.666521740590135e-05
84,1.9614397248644833e-05
36,2.0337511893953053e-05
40,2.098777401761745e-05
74,2.531713024587698e-05
18,2.856721506597215e-05
85,3.467423934806757e-05
27,4.225258489774439e-05
76,4.438113755961606e-05
88,4.694072727141549e-05
32,4.6981641425046516e-05
78,5.9042562574895124e-05
28,6.581847734063798e-05
77,7.670600223224841e-05
30,8.549846210347337e-05
31,8.906445830247217e-05
116,0.00010844782616720519
56,0.00011183422222322409
108,0.00011190588217557113
102,0.00011455544459781919
81,0.00011455544459782266
96,0.00012354624518390311
91,0.00012354624518390311
68,0.00012354624518390311
7,0.00013123922417877798
8,0.00014243447278693144
17,0.00014609041479411375
90,0.00015477913303474367
89,0.00016979141823942473
92,0.00016979141823942473
3,0.00017391110178762922
46,0.00017841732260577906
5,0.0001821849027957255
44,0.00018999139639078524
62,0.00019061445803872715
71,0.00019140526608765404
118,0.00019158304308180066
117,0.00019158304308180066
111,0.00019158304308180066
100,0.0001915830430818076
97,0.0001915830430818076
58,0.000210456493203115
12,0.00021681270779745285
106,0.0002183937503715018
69,0.0002183937503715018
80,0.0002183937503715018
119,0.00022449246053504734
25,0.00022986638655556405
51,0.00023529330796211168
50,0.0002361381969136038
72,0.00023627602009327828
57,0.00023745719322473477
67,0.0002403336041060175
42,0.00024639312597600146
83,0.0002559890076263005
115,0.0002559890076263005
109,0.0002559890076263005
101,0.0002559890076263005
60,0.0002569020143600269
98,0.0002569020143600269
59,0.00025830144740518826
94,0.0002590711860041735
53,0.0002590711860041839
52,0.0002966686679483979
43,0.00031040206108911075
29,0.0003139473919758426
19,0.00032558042692076156
47,0.00032725086775602444
48,0.00032984091632878854
64,0.00033868770581586827
24,0.0003444141382620905
38,0.0003504218788296168
34,0.00035227860505057315
112,0.0003556861699687379
104,0.00035568616996874483
86,0.00035568616996874483
105,0.00035568616996874483
110,0.00035568616996874483
114,0.00035568616996874483
87,0.00035568616996874483
120,0.00035568616996874483
79,0.00035568616996874483
70,0.00036954816765186194
95,0.000370779807748689
41,0.000375399097457034
75,0.0003754553013810731
23,0.0003798127413774527
45,0.0004030536100307694
65,0.00041038032627638624
9,0.0004166748028332813
1,0.00042452736359324325
35,0.00043904512929750575
15,0.0004410781369309953
39,0.0004456263839990697
14,0.00045339402544468735
63,0.00047129313775166534
33,0.0004836433549507378
54,0.0004916889418151126
73,0.0005140163852173051
82,0.0006345651356482462
20,0.0006356729791277271
55,0.0006451034551083375
4,0.0006538218143266467
103,0.000667201087289869
26,0.0006749198065975105
13,0.0007024191519783528
2,0.0008705900965407
11,0.0008744635114321005
37,0.0009009097910528709
22,0.0009104964278955734
6,0.0009206966044957264
49,0.0009569023111863327
113,0.001078435092611102
99,0.001078435092611102
16,0.001222550318931006
10,0.0015658695753145886
93,0.0016984023220929616
107,0.004264468829407196
