worker,WPCR
87,3.1281661623354384e-06
28,5.644940826436684e-06
21,6.93514381885571e-06
78,1.0032004217678386e-05
32,1.563680783700505e-05
61,1.6400712273927087e-05
43,2.5817274854941785e-05
36,2.9670051875742287e-05
23,3.346048220435882e-05
94,3.34945734879015e-05
76,4.292603585192081e-05
91,4.292603585192081e-05
74,4.7718428376877786e-05
75,5.3065225848015346e-05
27,5.5736311748759426e-05
10,5.6593803541317433e-05
45,6.217308649904968e-05
46,6.295818155268793e-05
92,7.729677237265989e-05
64,9.509500052414313e-05
58,9.653436863233181e-05
31,9.920927831611262e-05
71,0.00010116586401013108
8,0.00010990695040108064
106,0.00011378250691571057
102,0.00011378250691571057
96,0.0001289127837321019
40,0.00013572526603339297
63,0.0001360102578800565
55,0.0001415520494420161
47,0.0001466209329078899
56,0.00014669875870292753
30,0.00015716773433542552
73,0.00019412646506315745
100,0.00019474355485346248
115,0.00019474355485346248
111,0.00019474355485346248
117,0.00019474355485346248
118,0.00019474355485346248
90,0.00019474355485346248
93,0.0001982085794724371
53,0.00019865413142056837
11,0.0002079387762135912
72,0.0002112824022983753
24,0.00021554478961914592
80,0.00022239596086852387
69,0.0002223959608685308
110,0.00022531123891265242
83,0.00022531123891265242
119,0.00022531123891265242
67,0.00022531123891265242
89,0.00022531123891265242
85,0.00023358047169935725
33,0.00023465864695445052
20,0.0002346740188954588
60,0.00024212691331832598
62,0.00024214163974078246
84,0.00024471661224892416
35,0.0002506553781625731
59,0.0002547241312923221
101,0.0002587974310785113
109,0.0002587974310785113
98,0.00025885773278026825
37,0.0002663299047742512
51,0.00026745972633071546
48,0.0002706060193338744
50,0.0002909301542219009
7,0.00029212194550727946
81,0.00029235746336971763
66,0.00030924672607075473
52,0.0003190005084546185
44,0.0003255195473386707
2,0.0003436603386168108
95,0.00034550176730605356
104,0.0003469088112926094
112,0.0003469088112926094
114,0.0003469088112926094
116,0.0003469088112926094
105,0.0003469088112926094
120,0.0003469088112926094
77,0.0003469088112926129
79,0.0003469088112926129
97,0.0003469088112926129
86,0.0003469088112926129
88,0.0003469088112926129
3,0.0003474828871306082
57,0.0003483259760448734
22,0.00035987222148219783
41,0.0003811621703665412
108,0.00038142693636872976
17,0.0004001784176182431
19,0.00041439311389344924
14,0.0004274594324215411
34,0.00044085274846648176
49,0.00044303956257289723
70,0.00044480274808324227
65,0.0004508083001395387
68,0.000534881206112163
12,0.000563903347069003
54,0.0005705512566538951
39,0.0005752570615274039
82,0.0006037835962562493
38,0.000621446049628542
4,0.0006428375848679217
13,0.0006500650202417094
103,0.000672749173151091
1,0.0006947719461849085
42,0.0007112327112748715
26,0.0007574259299536444
16,0.0007649394587930965
15,0.0008566111530581774
29,0.0009568725106527225
6,0.0009772698790548179
99,0.0010855748945320376
113,0.0010855748945320376
18,0.0011145754384000658
25,0.0012464701585665414
9,0.0017499588083198653
5,0.0018950389093513736
107,0.004279567211626666
