worker,WPCR
43,2.117094471584119e-05
88,2.1755210694938965e-05
102,2.847884698139319e-05
106,2.847884698139319e-05
54,3.2018199846536866e-05
63,3.3508619405479834e-05
72,3.6662182335216176e-05
27,4.575897526670064e-05
42,5.476840138440853e-05
12,5.8864073454338584e-05
55,6.742277593861645e-05
91,7.199319686407302e-05
48,7.604915904765863e-05
34,7.702391960346527e-05
39,7.879462214663985e-05
84,9.92853750830941e-05
69,0.00010162927839959396
20,0.00010478290490515546
11,0.00010484350868459474
75,0.00010971337735476289
71,0.00010971337735476289
79,0.00010971337735476983
82,0.00010971337735476983
120,0.00010971337735476983
111,0.00010971337735476983
118,0.00010971337735476983
116,0.00010971337735476983
114,0.00010971337735476983
112,0.00010971337735476983
85,0.00010971337735476983
110,0.00010971337735476983
86,0.00010971337735476983
105,0.00010971337735476983
104,0.00010971337735476983
95,0.00010971337735476983
93,0.00010971337735476983
107,0.00010971337735476983
46,0.00011539548186901422
26,0.00011989333939533414
99,0.00012355367775012532
50,0.0001274579490470537
35,0.00013324619120809456
18,0.00013494177891915787
1,0.00013976891691147575
60,0.0001433762794722862
119,0.00014337933629872401
97,0.00015226014280142475
89,0.00015254061218235998
8,0.00015413909025557143
28,0.00015788360592514095
44,0.0001598057199930364
51,0.00016914625922920257
57,0.0001728978710622553
53,0.00019375742795704753
87,0.00020067757815471488
56,0.00021705626769995268
10,0.00023270099205592587
33,0.00023759037682114653
36,0.0002481501256901067
31,0.0002520832289770458
59,0.00025303134754706136
98,0.0002656966710951267
96,0.0002656966710951267
68,0.0002656966710951267
66,0.0002692834566860314
58,0.0002719205843495151
92,0.00027741029825734814
108,0.0002944309313462484
117,0.00029443093134625536
80,0.00029834184787030926
77,0.00029834184787030926
81,0.00029834184787030926
49,0.00030168262574979676
67,0.00030183451325864474
70,0.00030183451325864474
65,0.00032651928139826314
23,0.00033346072131282267
47,0.0003373494210540673
64,0.0003452805792032651
101,0.0003606719882558035
109,0.0003606719882558035
115,0.0003606719882558035
100,0.0003606719882558035
30,0.00037585628802935117
52,0.00037973757335477143
45,0.0003964333157686836
19,0.0004065170034097329
41,0.0004263661322901832
21,0.00044211802437989917
74,0.0004856522902543653
7,0.0004941362563252311
15,0.0005760785035753557
83,0.0006066643790208423
14,0.0006484945178463208
3,0.0007221018460038739
61,0.0007302164264755343
76,0.000742399864361018
40,0.0007753451100404388
32,0.0007934928150589993
78,0.0008465559405342049
24,0.000909043348316152
103,0.0009193023800214764
4,0.000961728577640486
38,0.0011335500128904497
25,0.0011413612490672187
16,0.0012058009974179953
9,0.0012590952596939278
17,0.001284373190700898
90,0.0013858779503810661
113,0.001385877950381073
37,0.0016643387817453503
29,0.0016826014675849002
2,0.0017499687400132982
73,0.001773238022299825
5,0.0018622105571424186
94,0.0018754015760908752
6,0.0038230733083347776
62,0.004150792126328712
22,0.0050248200226551895
13,0.005355241048208378
