worker,WPCR
74,9.68421744131781e-06
35,1.5042922555531801e-05
29,1.7368829827182908e-05
16,2.4578717191400812e-05
50,4.2489162716895235e-05
31,4.341835897769819e-05
91,5.0126527723882985e-05
94,5.1311503903340994e-05
24,5.7429051276716714e-05
78,6.0314416249020175e-05
6,6.15773858526486e-05
3,6.192325973766039e-05
97,7.173029424221294e-05
23,7.627890533862258e-05
77,7.659148251771414e-05
56,7.841605182682537e-05
88,8.429736369326007e-05
38,9.078888394950524e-05
47,9.671496199282342e-05
75,0.00010558710669924393
39,0.00011191506498398063
102,0.00012506192379579256
48,0.00012919229878823046
68,0.0001322697605834755
70,0.0001457800107629234
62,0.00014900020417005222
57,0.00015262672433982022
11,0.00015611958848062157
76,0.00016338051198941383
34,0.00016374615623098582
64,0.0001655885114289768
33,0.00016979929558028767
18,0.00017089682389272165
96,0.00017690252568536985
40,0.0001837056835924944
41,0.0001859411070544506
58,0.00019295598735315223
118,0.00019774037550180507
73,0.00019774037550181894
90,0.00019774037550181894
81,0.00019774037550181894
100,0.00019774037550181894
108,0.00019774037550181894
109,0.00019774037550181894
111,0.00019774037550181894
17,0.00020123373942922823
43,0.00020760538360138636
65,0.0002133369924986958
92,0.0002191801245461228
89,0.0002191801245461228
44,0.00022080434288732076
19,0.0002290275392825905
54,0.00024108170290822878
113,0.00024610814747839244
104,0.00024610814747839244
114,0.00024610814747839244
116,0.00024610814747839244
61,0.00024610814747839244
84,0.0002482917197672227
42,0.0002484952685833097
45,0.0002501881414247453
80,0.000262227852805573
106,0.000262227852805573
46,0.00026255373899824325
66,0.0002676734898042904
21,0.00027708119917752017
79,0.0002785244442986348
117,0.00027852444429864176
112,0.00027852444429864176
120,0.00027852444429864176
86,0.00027852444429864176
110,0.00027852444429864176
101,0.00027852444429864176
105,0.00027852444429864176
32,0.0002795978462413404
67,0.0002804646372915817
51,0.00028589885762383277
98,0.000286452849692892
95,0.00028787806377610775
83,0.00029149120425131514
115,0.00029149120425131514
60,0.0002914912042513221
69,0.0002918301238149859
87,0.0002968324587781304
27,0.00030108062041179356
25,0.0003024177894356897
13,0.00030664853538341086
71,0.0003121547672147243
53,0.00033103603085935657
85,0.00033210105338122436
2,0.0003605167835415424
49,0.0003714523840404188
52,0.000373745424781885
82,0.0003926153354944714
28,0.00041362303864226485
59,0.0004489470248023944
10,0.00045003712990136086
22,0.0004971409889378553
14,0.000506082125347064
7,0.0005072321177820235
63,0.0005558817876027342
9,0.0005906856235175229
37,0.0005971456308484502
26,0.00061253059791639
4,0.0006335714543177565
30,0.0006523110506185467
103,0.0006900222313279206
20,0.000700302648450897
12,0.0007044246672742102
36,0.0007328775664336221
5,0.0007562034791272557
15,0.0007815617550024564
72,0.0008792780243630505
8,0.001096067605771786
119,0.0011123654443944905
99,0.0011726673770955445
55,0.0013095463508152952
1,0.0014543229426596319
93,0.004353945219917308
107,0.004353945219917308
