worker,WPCR
20,5.1527435353943e-07
64,2.1418026418182357e-06
94,2.222669767050489e-06
36,4.737517542319214e-06
61,1.3263694862084008e-05
31,1.375519111335849e-05
30,1.516229962195137e-05
21,2.1458129435596163e-05
85,2.1831930738555605e-05
78,2.3554267320646805e-05
74,3.8015166946063494e-05
84,4.824443845601739e-05
19,5.3557419468074074e-05
72,5.380682200463449e-05
11,5.410943867397572e-05
77,5.5508562870225375e-05
2,6.345132905258982e-05
91,7.271438216659154e-05
66,0.0001020278302284322
32,0.00010893132945186124
12,0.00011516739825028627
42,0.00011713132676231808
26,0.00013510142967738253
81,0.00014193894008355384
106,0.00014193894008355384
102,0.00014193894008355384
96,0.00014238199857863343
27,0.0001531664352809048
101,0.00016087542567175955
100,0.00016087542567175955
111,0.00016087542567175955
73,0.00016087542567175955
117,0.0001608754256717665
118,0.0001608754256717665
8,0.00016276867747486157
93,0.00016676797989889636
51,0.0001686395560245857
92,0.0001894186292351538
62,0.00019911500994375386
89,0.00019949522369475808
108,0.0002011316597684623
33,0.00020497830714084897
70,0.0002120817438104189
63,0.00021931219369816096
76,0.0002198350285107717
35,0.00022072792193089663
7,0.00022306328098319755
46,0.0002266559077441846
58,0.00023571201713399464
80,0.00023912900200870335
69,0.00023912900200870335
44,0.000246193582112926
83,0.00024965987473793416
119,0.0002496598747379411
71,0.0002561098959751179
60,0.0002565679871416107
57,0.0002588157177227379
53,0.00026118285259617985
59,0.00027695732414952795
115,0.0002783863202256015
98,0.00028048651336087804
52,0.0002902614646490137
45,0.00029573398698251596
22,0.0002983994914232471
23,0.0003153422220093932
50,0.0003160656826018751
55,0.0003311076029281837
40,0.00033145941849480054
75,0.0003324321490415019
79,0.000341599162180066
112,0.000341599162180066
88,0.000341599162180066
48,0.000341599162180066
86,0.000341599162180066
109,0.000341599162180066
105,0.000341599162180066
104,0.000341599162180066
87,0.000341599162180066
110,0.000341599162180066
97,0.000341599162180066
114,0.0003415991621800729
120,0.0003415991621800729
67,0.0003469784891559635
95,0.00035141540292960016
49,0.000382390949414238
41,0.00038837308789298197
43,0.0003988251585140129
37,0.0004226827213790474
28,0.0004356682668664111
116,0.00045055220941767754
10,0.0004624879204893767
17,0.00046784800553496125
47,0.00048075556190132346
34,0.0005231721636877254
54,0.0005265922472965437
24,0.0005278030117752477
82,0.0005353112971299562
68,0.0005670253422544388
65,0.0005852592793431019
56,0.0006094371117139064
103,0.0006331693479556047
38,0.0006615220587155718
39,0.0006691000060290997
15,0.0006742409093200841
14,0.0008100876291765452
4,0.0009353425248011804
1,0.000962967203935336
9,0.0010095771861939953
18,0.0010295958196267635
113,0.0010421872719939482
90,0.001042187271993976
99,0.0010421872719939829
3,0.0010804154853419623
16,0.0010898493349379076
25,0.001155732704668684
29,0.0012040035556102613
5,0.0013364360949165016
6,0.001439348100176631
13,0.001501259034001251
107,0.0042171406023758
