worker,WPCR
42,7.615810230725273e-06
72,1.573204134782541e-05
64,1.6076440872987707e-05
74,2.325978336178286e-05
61,2.8937240406264053e-05
84,3.7555953032744616e-05
78,4.087987277533178e-05
77,4.2943782716971246e-05
40,4.824308126971655e-05
99,6.134183263103304e-05
91,6.265593540445008e-05
85,8.014638229221493e-05
46,8.232078329679926e-05
11,8.589229599113846e-05
20,8.603249694515841e-05
51,8.87487681618046e-05
82,9.16982895148924e-05
66,0.00010044165744867856
30,0.00011425119191352251
106,0.00013389661703708255
81,0.0001338966170370895
102,0.0001338966170370895
96,0.00015248478897297857
18,0.00015464720922319514
7,0.00015683615566886716
22,0.00016160067046063625
53,0.00017008970465226536
62,0.00017514941502237008
100,0.00017597418172299317
117,0.00017597418172299317
118,0.00017597418172299317
76,0.00017597418172299317
90,0.00017597418172299317
111,0.00017597418172299317
58,0.000182256323806744
50,0.00018535772527823735
108,0.00019136403263734364
41,0.00019198893959179036
89,0.0001970508563422929
43,0.00019775297818565296
23,0.00019863600488661398
32,0.00020206926243067358
44,0.00022491378793678546
57,0.00022497859142776855
59,0.0002359967908654101
2,0.00023828239001191798
80,0.00024519954497176366
69,0.00024519954497176366
119,0.00024632184036130905
33,0.00025185145986516416
55,0.00025497699084886527
63,0.0002573575531511288
71,0.00025804236708237144
70,0.00026050199598134927
67,0.00026630999624389917
25,0.0002757351774083719
36,0.00027842276599857746
98,0.00028050868517699723
101,0.0002809286466862945
109,0.0002809286466862945
83,0.0002809286466862945
115,0.0002809286466862945
94,0.00028316257254588917
60,0.0002968725083765597
45,0.00029973801117010035
49,0.0003013122703434748
92,0.0003030739376594718
75,0.00031463963572554016
104,0.00032141575320756427
110,0.00032141575320756427
97,0.00032141575320756427
105,0.00032141575320756427
112,0.00032141575320756427
114,0.00032141575320756427
120,0.00032141575320756427
88,0.0003214157532075712
87,0.0003214157532075712
79,0.0003214157532075712
86,0.0003214157532075712
48,0.0003214157532075712
47,0.00033206042125732277
95,0.00033372229503573353
12,0.0003429182757522589
27,0.00035149451167758305
15,0.00041610521659205674
54,0.00042407606841823875
31,0.0004313752533434759
116,0.00043394276704496193
37,0.0004435549384172108
68,0.00044530559760484756
52,0.0004557072682476529
34,0.0004931108306408943
8,0.0005122048203038201
39,0.0005264088569734288
26,0.0005753575459998411
65,0.0005896161311200673
28,0.0006087209033884336
17,0.0006284426783198238
103,0.000655324537011559
56,0.0006922295825111877
5,0.000707168105725825
19,0.0007282012029154461
24,0.0007437514040032206
21,0.0007849157692054118
38,0.000896684598457681
73,0.0009126419004602676
14,0.001011158560598531
113,0.0010690467497197556
1,0.0010720082906447298
10,0.0010990374508937154
29,0.0011227541878527023
35,0.0011584385665594776
13,0.001170999262188839
4,0.0012829384434647137
9,0.0014845637547626633
3,0.0015115457041672414
16,0.001675343411374701
6,0.0016848799274662013
93,0.0016921242384353094
107,0.004267521523450762
