day,hour,minute,second,question,worker,answer,gt
0,0,0,0,412,50,3,3
0,0,0,0,644,19,1,1
0,0,0,0,306,56,1,1
0,0,0,0,35,23,3,3
0,0,0,0,487,25,2,3
0,0,0,0,306,61,1,1
0,0,0,0,706,37,0,0
0,0,0,0,39,23,3,3
0,0,0,0,1,10,3,3
0,0,0,0,434,47,0,1
0,0,0,0,24,25,0,1
0,0,0,0,434,31,0,1
0,0,0,0,16,25,0,0
0,0,0,0,639,37,3,3
0,0,0,0,414,47,3,3
0,0,0,0,506,4,0,1
0,0,0,0,83,77,0,0
0,0,0,0,588,24,0,1
0,0,0,0,446,23,3,3
0,0,0,0,703,25,1,0
0,0,0,0,574,28,0,0
0,0,0,0,424,21,1,1
0,0,0,0,571,69,2,2
0,0,0,0,58,66,3,3
0,0,0,0,391,41,2,3
0,0,0,0,304,61,0,1
0,0,0,0,584,61,3,3
0,0,0,0,216,70,1,0
0,0,0,0,159,22,0,1
0,0,0,0,309,25,1,0
0,0,0,0,719,25,0,0
0,0,0,0,414,56,3,3
0,0,0,0,487,31,2,3
0,0,0,0,276,50,3,2
0,0,0,0,147,61,3,3
0,0,0,0,434,30,0,1
0,0,0,0,622,41,2,2
0,0,0,0,577,31,2,2
0,0,0,0,399,61,1,0
0,0,0,0,482,10,3,3
0,0,0,0,690,25,2,3
0,0,0,0,102,31,1,1
0,0,0,0,562,21,1,1
0,0,0,0,593,22,1,1
0,0,0,0,43,31,3,3
0,0,0,0,799,41,2,2
0,0,0,0,109,78,1,1
0,0,0,0,99,37,0,0
0,0,0,0,731,54,3,3
0,0,0,0,211,44,0,0
0,0,0,0,311,37,1,3
0,0,0,0,647,23,0,0
0,0,0,0,207,10,1,1
0,0,0,0,373,21,2,2
0,0,0,0,128,28,3,3
0,0,0,0,548,47,3,2
0,0,0,0,315,28,0,0
0,0,0,0,719,54,0,0
0,0,0,0,797,61,3,3
0,0,0,0,347,61,1,1
0,0,0,0,471,22,1,1
0,0,0,0,86,25,0,0
0,0,0,0,210,66,2,2
0,0,0,0,524,69,2,3
0,0,0,0,53,37,1,1
0,0,0,0,577,28,2,2
0,0,0,0,751,3,2,0
0,0,0,0,94,77,3,3
0,0,0,0,191,57,0,1
0,0,0,0,156,31,2,2
0,0,0,0,88,19,1,1
0,0,0,0,471,10,1,1
0,0,0,0,72,31,3,3
0,0,0,0,224,10,0,0
0,0,0,0,11,50,0,0
0,0,0,0,368,47,0,0
0,0,0,0,28,27,2,2
0,0,0,0,3,3,1,1
0,0,0,0,487,41,2,3
0,0,0,0,621,30,0,0
0,0,0,0,88,10,1,1
0,0,0,0,106,54,3,3
0,0,0,0,618,50,0,1
0,0,0,0,606,25,1,1
0,0,0,0,224,28,0,0
0,0,0,0,447,25,0,0
0,0,0,0,711,47,0,1
0,0,0,0,99,3,0,0
0,0,0,0,186,28,3,2
0,0,0,0,76,68,3,3
0,0,0,0,207,23,1,1
0,0,0,0,144,37,1,1
0,0,0,0,435,62,0,0
0,0,0,0,12,31,0,1
0,0,0,0,129,31,2,2
0,0,0,0,228,22,2,2
0,0,0,0,672,62,0,1
0,0,0,0,629,3,2,2
0,0,0,0,497,54,2,3
0,0,0,0,414,21,3,3
0,0,0,0,669,47,3,2
0,0,0,0,276,37,3,2
0,0,0,0,226,8,2,2
0,0,0,0,235,3,2,2
0,0,0,0,97,10,0,1
0,0,0,0,141,44,3,3
0,0,0,0,71,54,2,2
0,0,0,0,101,27,2,2
0,0,0,0,59,25,1,1
0,0,0,0,787,61,0,1
0,0,0,0,44,37,2,2
0,0,0,0,343,61,1,1
0,0,0,0,447,19,0,0
0,0,0,0,748,3,0,0
0,0,0,0,57,47,2,3
0,0,0,0,370,66,2,3
0,0,0,0,797,3,3,3
0,0,0,0,677,19,1,1
0,0,0,0,504,31,1,0
0,0,0,0,368,24,0,0
0,0,0,0,368,3,0,0
0,0,0,0,58,25,3,3
0,0,0,0,546,54,2,2
0,0,0,0,221,68,3,3
0,0,0,0,312,3,2,3
0,0,0,0,103,21,3,1
0,0,0,0,56,37,0,1
0,0,0,0,127,31,3,3
0,0,0,0,161,10,2,2
0,0,0,0,382,23,2,3
0,0,0,0,543,41,0,0
0,0,0,0,11,19,0,0
0,0,0,0,418,23,2,3
0,0,0,0,711,8,0,1
0,0,0,0,577,37,2,2
0,0,0,0,121,10,0,0
0,0,0,0,99,57,0,0
0,0,0,0,200,22,3,3
0,0,0,0,252,3,2,2
0,0,0,0,221,47,3,3
0,0,0,0,731,31,3,3
0,0,0,0,688,61,3,3
0,0,0,0,241,3,0,0
0,0,0,0,635,22,2,3
0,0,0,0,658,37,3,3
0,0,0,0,716,30,1,1
0,0,0,0,491,61,3,3
0,0,0,0,340,37,0,1
0,0,0,0,383,44,1,1
