Acc,Pre,Rec,f1_score
0.67175,0.4416219995339082,0.8917647058823529,0.5907107231920199
0.75475,0.5495716034271726,0.9484579636670891,0.6959082455052696
0.77075,0.5754272974981421,0.950880065493246,0.7169753086419753
0.7675,0.622879512831666,0.9578595317725752,0.7548761201897733
0.71275,0.5354070152217075,0.9266895761741123,0.6786912751677854
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.700125,0.4701242829827916,0.9153094462540716,0.6211905889783672
0.751,0.5790408525754884,0.9644970414201184,0.7236403995560488
0.689375,0.47834958059396965,0.9197907585004359,0.6293810589112602
0.717,0.5040113260972157,0.9295039164490861,0.653610771113831
0.768375,0.5615326059375793,0.946535500427716,0.7048893135849656
0.794125,0.6587230215827338,0.9578293559986923,0.7806047688823764
0.795625,0.6480240351282643,0.9615912208504801,0.7742648074002485
0.75525,0.5770476631189264,0.9504573170731707,0.7181111431039446
0.68475,0.4561042524005487,0.9331150608044901,0.6127149877149877
0.782625,0.5935923309788093,0.9484079000403063,0.730178432893716
0.788375,0.6213408876298395,0.9672914369717016,0.756647980451344
0.650625,0.41616566466265864,0.915279138099902,0.5721720495943671
0.678625,0.45831414094887146,0.9008601177003169,0.6075408334605403
0.747,0.5986049461001902,0.9577274264457221,0.736732570239334
0.71475,0.5103385594183141,0.9464812473662031,0.6631237082964275
0.673625,0.3972194637537239,0.89736399326977,0.5506797453106177
0.792875,0.6507936507936508,0.9683965402528277,0.7784463163524535
0.743375,0.5389048991354467,0.944047118216239,0.6861336187127351
0.718875,0.5239638805279,0.9214169381107492,0.6680442804428045
0.67125,0.41741888265430593,0.8760880696364567,0.5654329147389293
0.789,0.618955042527339,0.9550056242969629,0.751105868475376
0.6775,0.4410099103350637,0.8985576923076923,0.5916429249762583
0.797375,0.6621175434734756,0.9722042663219134,0.7877438784863166
0.687875,0.46372387884479926,0.9026508226691042,0.6126880719714597
