Acc,Pre,Rec,f1_score
0.67175,0.4416219995339082,0.8917647058823529,0.5907107231920199
0.744875,0.5391450528338136,0.9484579636670891,0.6874904302557036
0.744875,0.5466790524849048,0.9635693819074908,0.6975848273818344
0.780375,0.6360626793202384,0.9638795986622074,0.7663874484775961
0.721625,0.5428134556574924,0.9488354333715159,0.6905655134083647
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.716125,0.48519417475728155,0.9302000930665426,0.637741266549689
0.751,0.5790408525754884,0.9644970414201184,0.7236403995560488
0.689375,0.47834958059396965,0.9197907585004359,0.6293810589112602
0.717,0.5040113260972157,0.9295039164490861,0.653610771113831
0.76625,0.5591207680646791,0.946535500427716,0.7029860228716646
0.787875,0.6514006224988884,0.9578293559986923,0.7754399894137886
0.810125,0.6634682892581325,0.9722222222222222,0.7887049659201557
0.758125,0.580134915096534,0.9504573170731707,0.7204968944099378
0.658875,0.43512623490669594,0.9270346117867165,0.592260570745555
0.782625,0.5935923309788093,0.9484079000403063,0.730178432893716
0.799875,0.6351351351351351,0.9672914369717016,0.7667880553532411
0.650625,0.41616566466265864,0.915279138099902,0.5721720495943671
0.678625,0.45831414094887146,0.9008601177003169,0.6075408334605403
0.747,0.5986049461001902,0.9577274264457221,0.736732570239334
0.71475,0.5103385594183141,0.9464812473662031,0.6631237082964275
0.651125,0.38022813688212925,0.89736399326977,0.5341345351360373
0.805875,0.6648513728159746,0.9747172322022621,0.7905031701065697
0.743375,0.5389048991354467,0.944047118216239,0.6861336187127351
0.687625,0.4952943751367914,0.9214169381107492,0.644270462633452
0.68625,0.4320565991705294,0.9068100358422939,0.585261070720423
0.7495,0.5748138117806364,0.9550056242969629,0.7176669484361793
0.6775,0.4410099103350637,0.8985576923076923,0.5916429249762583
0.797375,0.6621175434734756,0.9722042663219134,0.7877438784863166
0.668,0.44703485740153914,0.9026508226691042,0.5979412655161974
