Acc,Pre,Rec,f1_score
0.67175,0.4416219995339082,0.8917647058823529,0.5907107231920199
0.739625,0.5337612933903947,0.9484579636670891,0.683097520158223
0.711,0.5145071982281285,0.950880065493246,0.6677206093705088
0.7675,0.622879512831666,0.9578595317725752,0.7548761201897733
0.721625,0.5428134556574924,0.9488354333715159,0.6905655134083647
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.700125,0.4701242829827916,0.9153094462540716,0.6211905889783672
0.7435,0.5721558211598052,0.955991124260355,0.7158681805594018
0.67575,0.4668141592920354,0.9197907585004359,0.6193131787496331
0.717,0.5040113260972157,0.9295039164490861,0.653610771113831
0.768375,0.5615326059375793,0.946535500427716,0.7048893135849656
0.782375,0.6457964601769911,0.954233409610984,0.7702863174561287
0.73725,0.5848977889027952,0.9615912208504801,0.727367055771725
0.7425,0.5637432188065099,0.9504573170731707,0.7077185017026107
0.658875,0.43512623490669594,0.9270346117867165,0.592260570745555
0.757125,0.5648505303760849,0.9443772672309553,0.7068939508221452
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.650625,0.41616566466265864,0.915279138099902,0.5721720495943671
0.66925,0.4505320353180892,0.9008601177003169,0.6006640507093269
0.745125,0.5967130214917825,0.9577274264457221,0.7352979358691418
0.693875,0.4916812609457093,0.9464812473662031,0.6471689958219278
0.633625,0.36798528058877644,0.89736399326977,0.521937693687816
0.786375,0.6433149171270718,0.9683965402528277,0.7730713052715443
0.73075,0.5263157894736842,0.9381573411863694,0.6743271847596009
0.674125,0.48369682573958106,0.9120521172638436,0.6321433610836743
0.68625,0.4320565991705294,0.9068100358422939,0.585261070720423
0.746625,0.5723000451875282,0.9497562804649419,0.7142252925419428
0.679125,0.4427193601505528,0.9048076923076923,0.5945348286210709
0.797375,0.6621175434734756,0.9722042663219134,0.7877438784863166
0.668,0.44703485740153914,0.9026508226691042,0.5979412655161974
